pseudo_treated_state,period_date,event_time,augmented_gap
AP,2017-03-01,-12,0.13332427938465152
AP,2017-04-01,-11,2.4902081604255883
AP,2017-05-01,-10,-0.08485706026649542
AP,2017-06-01,-9,-1.2698967371538505
AP,2017-07-01,-8,1.1312851776587654
AP,2017-08-01,-7,0.7375068837568168
AP,2017-09-01,-6,0.7208699363521944
AP,2017-10-01,-5,-2.7762000382393848
AP,2017-11-01,-4,-1.2150613887529125
AP,2017-12-01,-3,-0.5148987330025738
AP,2018-01-01,-2,2.126720758231987
AP,2018-02-01,-1,-1.1559296642295898
AP,2018-03-01,0,-1.5443000498463857
AP,2018-04-01,1,3.3477082349012366
AP,2018-05-01,2,0.9081709460961911
AP,2018-06-01,3,-0.07375888510912479
AP,2018-07-01,4,-0.6610107723919976
AP,2018-08-01,5,1.08531595350085
AP,2018-09-01,6,1.3361645355828928
AP,2018-10-01,7,0.08866331582351039
AP,2018-11-01,8,3.219747840642958
AP,2018-12-01,9,1.6873772608993611
AP,2019-01-01,10,2.4542013937775202
AP,2019-02-01,11,-0.06358899201154775
AP,2019-03-01,12,0.39917177327638353
AP,2019-04-01,13,1.5438705040830691
AP,2019-05-01,14,-0.18266872462472206
AP,2019-06-01,15,-0.49024754383234115
AP,2019-07-01,16,-0.1688470291208746
AP,2019-08-01,17,-0.5754819536172078
AP,2019-09-01,18,-1.0149791214509896
AP,2019-10-01,19,-1.9858465786131185
AP,2019-11-01,20,-0.36263673527807305
AP,2019-12-01,21,0.4925485040538955
AP,2020-01-01,22,0.04098384915684039
AP,2020-02-01,23,-0.21329390797246162
BA,2015-08-01,-31,-0.24821694348433465
BA,2015-09-01,-30,0.3945791504997458
BA,2015-10-01,-29,-0.18685965397963722
BA,2015-11-01,-28,-0.5030958167546089
BA,2015-12-01,-27,-0.32052902343996026
BA,2016-01-01,-26,-0.2877443436676259
BA,2016-02-01,-25,-0.10822290669991519
BA,2016-03-01,-24,0.014618242740754628
BA,2016-04-01,-23,0.44169387531529614
BA,2016-05-01,-22,0.7436189352348461
BA,2016-06-01,-21,-0.010005476574055594
BA,2016-07-01,-20,-0.026037901562286248
BA,2016-08-01,-19,-0.3000797045655341
BA,2016-09-01,-18,0.39680092394295263
BA,2016-10-01,-17,0.09864004545784022
BA,2016-11-01,-16,-0.328390192011482
BA,2016-12-01,-15,0.12618526320212364
BA,2017-01-01,-14,0.1653555248711438
BA,2017-02-01,-13,0.08347283610414102
BA,2017-03-01,-12,-0.722892980159469
BA,2017-04-01,-11,-0.04993229033932334
BA,2017-05-01,-10,0.43266193751011006
BA,2017-06-01,-9,-0.008703773298058048
BA,2017-07-01,-8,-0.1790878505862354
BA,2017-08-01,-7,-0.22098034808610967
BA,2017-09-01,-6,0.6493803319803024
BA,2017-10-01,-5,-0.3035944577170133
BA,2017-11-01,-4,-0.5162140601858272
BA,2017-12-01,-3,-0.21165729669606537
BA,2018-01-01,-2,0.14060756495335583
BA,2018-02-01,-1,-0.2549037815619142
BA,2018-03-01,0,-0.6398881957212199
BA,2018-04-01,1,-0.12663263346764508
BA,2018-05-01,2,0.3460307936855544
BA,2018-06-01,3,0.04667252259615262
BA,2018-07-01,4,-0.08053174287468767
BA,2018-08-01,5,0.42427484677087346
BA,2018-09-01,6,0.7635499116119963
BA,2018-10-01,7,0.771081021536384
BA,2018-11-01,8,0.2664119815814072
BA,2018-12-01,9,0.35638095032858197
BA,2019-01-01,10,0.7231554629867537
BA,2019-02-01,11,0.7761928355595321
BA,2019-03-01,12,0.3790153008837932
BA,2019-04-01,13,1.138783428567204
BA,2019-05-01,14,1.3270861622660883
BA,2019-06-01,15,1.24737257210134
BA,2019-07-01,16,0.9303741881889903
BA,2019-08-01,17,0.7786427984059251
BA,2019-09-01,18,0.6178374956868836
BA,2019-10-01,19,-0.50119883992379
BA,2019-11-01,20,-0.7814480723626713
BA,2019-12-01,21,-0.5179854530503558
BA,2020-01-01,22,-0.42923973730787757
BA,2020-02-01,23,0.1293302116636551
CE,2015-08-01,-31,-0.021895116413358506
CE,2015-09-01,-30,0.04671666034280053
CE,2015-10-01,-29,-0.07570927594642418
CE,2015-11-01,-28,-0.4756583938134078
CE,2015-12-01,-27,0.3590522971775765
CE,2016-01-01,-26,-0.17704498652112877
CE,2016-02-01,-25,-0.26931646092157413
CE,2016-03-01,-24,-0.11667511502059513
CE,2016-04-01,-23,0.42408453716320826
CE,2016-05-01,-22,0.42491498979271514
CE,2016-06-01,-21,-0.4459273125987253
CE,2016-07-01,-20,-0.08418967300444047
CE,2016-08-01,-19,-0.0017868446896496248
CE,2016-09-01,-18,0.30132183182977856
CE,2016-10-01,-17,-0.3471256429510807
CE,2016-11-01,-16,-0.15033100148038747
CE,2016-12-01,-15,0.4172085817321849
CE,2017-01-01,-14,0.01410986632396627
CE,2017-02-01,-13,-0.044832849631474714
CE,2017-03-01,-12,-0.09917702942523787
CE,2017-04-01,-11,0.2914254890679495
CE,2017-05-01,-10,-0.17530299175290054
CE,2017-06-01,-9,-0.8752006762411669
CE,2017-07-01,-8,-0.061807019301713395
CE,2017-08-01,-7,0.4605952977351754
CE,2017-09-01,-6,0.0951747460557626
CE,2017-10-01,-5,-0.2563256267350551
CE,2017-11-01,-4,0.10803232978140098
CE,2017-12-01,-3,0.4453259519176267
CE,2018-01-01,-2,0.228692652255705
CE,2018-02-01,-1,-0.2649376244453586
CE,2018-03-01,0,-0.4096182294541616
CE,2018-04-01,1,-0.059219492875061175
CE,2018-05-01,2,0.01554658919658472
CE,2018-06-01,3,-0.36936722142200606
CE,2018-07-01,4,-0.27890227260031364
CE,2018-08-01,5,0.4619613129499228
CE,2018-09-01,6,0.6036939200278346
CE,2018-10-01,7,0.4702365539862736
CE,2018-11-01,8,0.3117027580595051
CE,2018-12-01,9,0.718152488442385
CE,2019-01-01,10,0.0143124722188398
CE,2019-02-01,11,-0.644214846511836
CE,2019-03-01,12,-0.9447062080320592
CE,2019-04-01,13,-1.4587999401345073
CE,2019-05-01,14,-1.4982651847968964
CE,2019-06-01,15,-1.984321573869111
CE,2019-07-01,16,-1.2230990008475509
CE,2019-08-01,17,-0.7917641588663378
CE,2019-09-01,18,-0.6064036956094245
CE,2019-10-01,19,-0.2991397484836198
CE,2019-11-01,20,-0.2163847720722516
CE,2019-12-01,21,0.6180684347068661
CE,2020-01-01,22,0.25819099743543195
CE,2020-02-01,23,0.24009471677888117
DF,2015-08-01,-31,-0.778007595190681
DF,2015-09-01,-30,-0.17633086756169014
DF,2015-10-01,-29,-0.7343515122365383
DF,2015-11-01,-28,0.7836373081550838
DF,2015-12-01,-27,1.6495730737248389
DF,2016-01-01,-26,0.426724323941472
DF,2016-02-01,-25,-1.0387939292974657
DF,2016-03-01,-24,-0.17241002127858263
DF,2016-04-01,-23,1.277403023705018
DF,2016-05-01,-22,-1.5209196600092385
DF,2016-06-01,-21,-1.216746258046586
DF,2016-07-01,-20,-1.017532539697985
DF,2016-08-01,-19,0.35691041253123723
DF,2016-09-01,-18,-0.021037004181672536
DF,2016-10-01,-17,-1.4990003782133563
DF,2016-11-01,-16,0.49151236156516465
DF,2016-12-01,-15,1.4819014063771858
DF,2017-01-01,-14,0.2617209113303476
DF,2017-02-01,-13,-0.964923455291955
DF,2017-03-01,-12,0.2792952287598043
DF,2017-04-01,-11,1.0851373688094739
DF,2017-05-01,-10,-0.029570883112961965
DF,2017-06-01,-9,-1.8790224052875457
DF,2017-07-01,-8,0.7106893666504094
DF,2017-08-01,-7,0.6236733807006507
DF,2017-09-01,-6,0.2487707844450754
DF,2017-10-01,-5,-1.2006981724412245
DF,2017-11-01,-4,0.02025257020846022
DF,2017-12-01,-3,1.294763555074885
DF,2018-01-01,-2,0.723207844516005
DF,2018-02-01,-1,-0.9267259040486451
DF,2018-03-01,0,-0.8066284656539175
DF,2018-04-01,1,0.9988190367367862
DF,2018-05-01,2,0.6281290020804522
DF,2018-06-01,3,0.4282939498377605
DF,2018-07-01,4,0.6311442870177364
DF,2018-08-01,5,2.5809597068202166
DF,2018-09-01,6,3.0396102788742345
DF,2018-10-01,7,1.900883514495894
DF,2018-11-01,8,1.7627569320216523
DF,2018-12-01,9,2.0700874092587513
DF,2019-01-01,10,0.7065106869980324
DF,2019-02-01,11,-0.9349549262797969
DF,2019-03-01,12,-1.0546498004003806
DF,2019-04-01,13,-0.14861969656316476
DF,2019-05-01,14,-0.5052522073119279
DF,2019-06-01,15,-1.1750423164085984
DF,2019-07-01,16,0.43268519693875973
DF,2019-08-01,17,1.1699512586225174
DF,2019-09-01,18,0.3887763062026939
DF,2019-10-01,19,-1.2941478524879335
DF,2019-11-01,20,-0.03552783854827091
DF,2019-12-01,21,0.1279477482953516
DF,2020-01-01,22,-1.2777671798531889
DF,2020-02-01,23,-1.3967361008041617
ES,2015-08-01,-31,-1.4486101880937312
ES,2015-09-01,-30,0.030460669191704426
ES,2015-10-01,-29,0.26739239787929225
ES,2015-11-01,-28,-0.72180999049044825
ES,2015-12-01,-27,0.7883462906063974
ES,2016-01-01,-26,0.4250957318535171
ES,2016-02-01,-25,-0.03891220871954282
ES,2016-03-01,-24,-0.8178874585962275
ES,2016-04-01,-23,-0.5647820609121146
ES,2016-05-01,-22,1.7895979666699429
ES,2016-06-01,-21,-0.7625182253357767
ES,2016-07-01,-20,-0.1519563835171942
ES,2016-08-01,-19,-0.3585764457433793
ES,2016-09-01,-18,0.5560107811930575
ES,2016-10-01,-17,0.03744626091762271
ES,2016-11-01,-16,-1.5942723845876792
ES,2016-12-01,-15,0.2913986448141852
ES,2017-01-01,-14,0.5369124728720767
ES,2017-02-01,-13,0.15321869000575905
ES,2017-03-01,-12,-0.498247689760404
ES,2017-04-01,-11,-0.25039049181150874
ES,2017-05-01,-10,1.4125411649265547
ES,2017-06-01,-9,0.4753626626339005
ES,2017-07-01,-8,-0.41823164822585435
ES,2017-08-01,-7,-0.17587847875398974
ES,2017-09-01,-6,0.5168628073189601
ES,2017-10-01,-5,0.20919346027041297
ES,2017-11-01,-4,-1.066769268398763
ES,2017-12-01,-3,-0.49685917625025033
ES,2018-01-01,-2,-0.026476872797214335
ES,2018-02-01,-1,0.10330981968779572
ES,2018-03-01,0,-0.3499950218050189
ES,2018-04-01,1,-0.4404963874603611
ES,2018-05-01,2,1.1678232747840658
ES,2018-06-01,3,0.4348669242241421
ES,2018-07-01,4,0.45353386526248785
ES,2018-08-01,5,0.8067636127486735
ES,2018-09-01,6,1.684633965954843
ES,2018-10-01,7,1.3928305174927234
ES,2018-11-01,8,-0.18595381223750596
ES,2018-12-01,9,0.7853067828095102
ES,2019-01-01,10,0.9625003096659502
ES,2019-02-01,11,0.5932983959125169
ES,2019-03-01,12,-0.13779692841319902
ES,2019-04-01,13,0.2632917193705575
ES,2019-05-01,14,2.8882754713190955
ES,2019-06-01,15,1.557148947576258
ES,2019-07-01,16,0.40509824965354957
ES,2019-08-01,17,0.9513937823914499
ES,2019-09-01,18,1.504878075012666
ES,2019-10-01,19,1.901078308730812
ES,2019-11-01,20,-1.4821445973985323
ES,2019-12-01,21,-0.17068519039821586
ES,2020-01-01,22,0.04838333946891038
ES,2020-02-01,23,-0.5600748675755283
GO,2015-08-01,-31,0.6543268384490983
GO,2015-09-01,-30,0.24215842154723577
GO,2015-10-01,-29,-0.1526212917761085
GO,2015-11-01,-28,-0.10548891957616302
GO,2015-12-01,-27,0.610389676137796
GO,2016-01-01,-26,0.36229173996950603
GO,2016-02-01,-25,0.32405590969310083
GO,2016-03-01,-24,-0.13966364799000175
GO,2016-04-01,-23,0.35513724939896374
GO,2016-05-01,-22,0.10660489702068476
GO,2016-06-01,-21,-0.14335040911466268
GO,2016-07-01,-20,-0.05190061244157196
GO,2016-08-01,-19,0.5539590322297512
GO,2016-09-01,-18,0.3054965816185937
GO,2016-10-01,-17,-0.9093743520850296
GO,2016-11-01,-16,-0.6484177343945552
GO,2016-12-01,-15,-0.019271778041728638
GO,2017-01-01,-14,0.14059993113611213
GO,2017-02-01,-13,-0.559571993071093
GO,2017-03-01,-12,-0.4700072494780603
GO,2017-04-01,-11,0.5413804500514084
GO,2017-05-01,-10,0.6710063037372416
GO,2017-06-01,-9,-0.15416267793561556
GO,2017-07-01,-8,0.007259617921016037
GO,2017-08-01,-7,0.24168995555724138
GO,2017-09-01,-6,-0.22808969405428892
GO,2017-10-01,-5,-0.06273824517662563
GO,2017-11-01,-4,0.020336952326242337
GO,2017-12-01,-3,0.3306973525214256
GO,2018-01-01,-2,0.3881405486115477
GO,2018-02-01,-1,-0.1707996442460018
GO,2018-03-01,0,-0.016369699987681896
GO,2018-04-01,1,-0.11245770823370116
GO,2018-05-01,2,-0.9577990752326087
GO,2018-06-01,3,-1.619745909458267
GO,2018-07-01,4,-1.8402389863135533
GO,2018-08-01,5,-1.1635185157760608
GO,2018-09-01,6,-0.7079659454885268
GO,2018-10-01,7,-1.3352574237692247
GO,2018-11-01,8,-0.8257832880321805
GO,2018-12-01,9,0.2753118048373342
GO,2019-01-01,10,0.2982747247976443
GO,2019-02-01,11,-0.18381997716685472
GO,2019-03-01,12,-0.9172058257156769
GO,2019-04-01,13,-0.8426498538104723
GO,2019-05-01,14,-1.0686755314363519
GO,2019-06-01,15,-2.3478953607521835
GO,2019-07-01,16,-2.3619244837719395
GO,2019-08-01,17,-2.219711307634156
GO,2019-09-01,18,-1.3282809128613549
GO,2019-10-01,19,-1.1376796062973726
GO,2019-11-01,20,-0.9000842468759414
GO,2019-12-01,21,-0.27146744274477697
GO,2020-01-01,22,0.34490022908981977
GO,2020-02-01,23,0.19525840187479576
MA,2015-08-01,-31,-0.0016645689665776842
MA,2015-09-01,-30,-0.03045175078504242
MA,2015-10-01,-29,0.2788481734075978
MA,2015-11-01,-28,0.30193558893140615
MA,2015-12-01,-27,-0.8942420825266503
MA,2016-01-01,-26,-0.30293828476451146
MA,2016-02-01,-25,0.34144703250208464
MA,2016-03-01,-24,0.12041970058222029
MA,2016-04-01,-23,-0.24485634624763053
MA,2016-05-01,-22,0.2986362940587979
MA,2016-06-01,-21,0.6536436569924922
MA,2016-07-01,-20,0.2933583169025604
MA,2016-08-01,-19,-0.1725531577286099
MA,2016-09-01,-18,-0.22783764741614165
MA,2016-10-01,-17,1.1119832516384118
MA,2016-11-01,-16,0.1178001163200442
MA,2016-12-01,-15,-0.08198024039506058
MA,2017-01-01,-14,0.2674100861842532
MA,2017-02-01,-13,0.5526515842158899
MA,2017-03-01,-12,0.214364350137366
MA,2017-04-01,-11,-0.9286513071068307
MA,2017-05-01,-10,-0.14007667210841612
MA,2017-06-01,-9,0.09577248057503729
MA,2017-07-01,-8,-0.13353657135530647
MA,2017-08-01,-7,-0.5492313675928872
MA,2017-09-01,-6,-0.031932918864782334
MA,2017-10-01,-5,0.7329262537385268
MA,2017-11-01,-4,-0.26490828512156106
MA,2017-12-01,-3,-0.3781060607769689
MA,2018-01-01,-2,0.14841846406971917
MA,2018-02-01,-1,0.2874165332706373
MA,2018-03-01,0,0.4450855708578405
MA,2018-04-01,1,0.6608954834218322
MA,2018-05-01,2,0.8734361118556802
MA,2018-06-01,3,1.2264494782644597
MA,2018-07-01,4,0.6411258937867166
MA,2018-08-01,5,-0.001688693694288812
MA,2018-09-01,6,0.04950094699093999
MA,2018-10-01,7,0.2638587862150401
MA,2018-11-01,8,0.08893777874759312
MA,2018-12-01,9,-0.4854758889467349
MA,2019-01-01,10,0.4437852618539769
MA,2019-02-01,11,1.0296683854939002
MA,2019-03-01,12,1.0827269572196427
MA,2019-04-01,13,1.9642699546570113
MA,2019-05-01,14,1.6788048573717789
MA,2019-06-01,15,1.9782630128998255
MA,2019-07-01,16,0.7946419892378292
MA,2019-08-01,17,0.14009282031464743
MA,2019-09-01,18,-0.016313859627085536
MA,2019-10-01,19,-0.7450697138039066
MA,2019-11-01,20,-0.4251542257178671
MA,2019-12-01,21,-0.2928832359734833
MA,2020-01-01,22,0.3498707254148225
MA,2020-02-01,23,1.1393150890971375
MG,2015-08-01,-31,-0.7032882740613298
MG,2015-09-01,-30,-0.4383756591541559
MG,2015-10-01,-29,-0.04693050383220054
MG,2015-11-01,-28,0.46732266384308385
MG,2015-12-01,-27,-0.156455768315805
MG,2016-01-01,-26,-0.5970939434074634
MG,2016-02-01,-25,-0.28074872555124664
MG,2016-03-01,-24,-2.590942364371074e-4
MG,2016-04-01,-23,-0.1327272887278781
MG,2016-05-01,-22,0.2954871194996218
MG,2016-06-01,-21,0.12409090386473465
MG,2016-07-01,-20,0.056990136745214304
MG,2016-08-01,-19,-0.2945535167764902
MG,2016-09-01,-18,-0.2222912136789965
MG,2016-10-01,-17,0.3933182548705694
MG,2016-11-01,-16,0.17338830312300413
MG,2016-12-01,-15,-0.22503143788937674
MG,2017-01-01,-14,-0.12422293222234249
MG,2017-02-01,-13,-0.24389790470249118
MG,2017-03-01,-12,0.17886072123362373
MG,2017-04-01,-11,-0.5315654342516123
MG,2017-05-01,-10,-0.41770784671970107
MG,2017-06-01,-9,0.05284618877681346
MG,2017-07-01,-8,0.04804217911861919
MG,2017-08-01,-7,0.15921822775624195
MG,2017-09-01,-6,-0.024343744080277396
MG,2017-10-01,-5,0.3246515248591606
MG,2017-11-01,-4,0.041447469815023785
MG,2017-12-01,-3,-0.1714302819286737
MG,2018-01-01,-2,-0.15605394523954108
MG,2018-02-01,-1,0.17162282567529052
MG,2018-03-01,0,0.09781899658819171
MG,2018-04-01,1,0.0512657899638953
MG,2018-05-01,2,0.6838195680124468
MG,2018-06-01,3,1.1835477743676002
MG,2018-07-01,4,1.5269070708896244
MG,2018-08-01,5,1.2253798095066282
MG,2018-09-01,6,1.2296987107673658
MG,2018-10-01,7,1.3792326817646943
MG,2018-11-01,8,0.4742125527545453
MG,2018-12-01,9,-0.3063694165551533
MG,2019-01-01,10,-0.6656038886763119
MG,2019-02-01,11,-0.15127139328164313
MG,2019-03-01,12,0.18559360279780893
MG,2019-04-01,13,0.1735030228242378
MG,2019-05-01,14,0.7880287439149212
MG,2019-06-01,15,1.1232543545975395
MG,2019-07-01,16,1.7668559072281722
MG,2019-08-01,17,1.2417648308929796
MG,2019-09-01,18,0.7864866943623872
MG,2019-10-01,19,0.8895160222582348
MG,2019-11-01,20,0.4666741772581595
MG,2019-12-01,21,0.3289612304644325
MG,2020-01-01,22,-0.8149233161346625
MG,2020-02-01,23,-0.9320221553327688
MS,2015-08-01,-31,0.23025409658843699
MS,2015-09-01,-30,0.0104223465605493
MS,2015-10-01,-29,1.0576022178713078
MS,2015-11-01,-28,-0.16284969917808834
MS,2015-12-01,-27,-2.4154659981225293
MS,2016-01-01,-26,-1.0053920474178035
MS,2016-02-01,-25,1.4987643751511053
MS,2016-03-01,-24,0.5296432375848368
MS,2016-04-01,-23,-1.49496350348485
MS,2016-05-01,-22,0.23963541749110218
MS,2016-06-01,-21,0.9437900249745225
MS,2016-07-01,-20,1.797518388443042
MS,2016-08-01,-19,-0.45548807648069234
MS,2016-09-01,-18,-0.3804309614478303
MS,2016-10-01,-17,2.7518702459925097
