period_date,analysis_period,treated_value,scm_synthetic_value,augmentation_correction,augmented_synthetic_value,augmented_gap,pseudo_treated_state,outcome,short_label,channel,channel_slug
2019-09-01,post,62.78453113379758,29.53718594423711,-15.635436150793852,13.901749793443257,48.88278134035432,MS,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho e investimento privado,labor_investment
2019-10-01,post,47.06223453005768,22.567091594311083,-13.866829816204818,8.700261778106265,38.36197275195141,MS,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho e investimento privado,labor_investment
2019-11-01,post,31.87353605785405,19.105749607325187,-11.061031534468144,8.044718072857043,23.82881798499701,MS,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho e investimento privado,labor_investment
2019-12-01,post,-24.675503676752697,-15.543978170429074,-19.83298141974982,-35.3769595901789,10.701455913426202,MS,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho e investimento privado,labor_investment
2020-01-01,post,-20.338279828853818,-1.5987183097273197,-5.698108963197656,-7.2968272729249755,-13.041452555928842,MS,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho e investimento privado,labor_investment
2020-02-01,post,16.866193263049865,25.742841331641873,-3.2779295415902228,22.46491179005165,-5.598718527001786,MS,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho e investimento privado,labor_investment
2020-03-01,post,4.609717033849454,3.997038700782898,7.32643686132676,11.323475562109659,-6.713758528260205,MS,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho e investimento privado,labor_investment
2020-04-01,post,-67.83034848239988,-74.26635130406345,19.47967340139228,-54.78667790267117,-13.043670579728712,MS,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho e investimento privado,labor_investment
2020-05-01,post,-88.01152715125984,-100.19547471673162,21.976623111446017,-78.21885160528561,-9.792675545974234,MS,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho e investimento privado,labor_investment
2020-06-01,post,-35.701838147529244,-70.77281825476379,27.93524829057305,-42.83756996419074,7.135731816661497,MS,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho e investimento privado,labor_investment
2020-07-01,post,-29.897294004837967,-79.83974826268712,27.612560551461122,-52.227187711226,22.329893706388035,MS,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho e investimento privado,labor_investment
2020-08-01,post,-62.9082236528024,-98.28624020891338,20.550628764915714,-77.73561144399767,14.827387791195271,MS,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho e investimento privado,labor_investment
2020-09-01,post,-37.7611768168044,-67.79290982857404,11.411480127937356,-56.38142970063669,18.620252883832286,MS,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho e investimento privado,labor_investment
2020-10-01,post,60.41688945718686,35.42889663549176,-0.7444258624616633,34.6844707730301,25.732418684156762,MS,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho e investimento privado,labor_investment
2020-11-01,post,123.48703677724404,88.51639562658283,5.617851845222344,94.13424747180518,29.35278930543886,MS,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho e investimento privado,labor_investment
2020-12-01,post,88.12501409823614,80.28748434728308,3.9108012358071114,84.1982855830902,3.926728515145939,MS,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho e investimento privado,labor_investment
2016-04-01,pre,-118.96696049891078,-103.60313835150824,-25.51496984277571,-129.11810819428393,10.151147695373155,MT,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho e investimento privado,labor_investment
2016-05-01,pre,-80.15760999349149,-75.91871963486734,10.742128411960655,-65.1765912229067,-14.981018770584797,MT,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho e investimento privado,labor_investment
2016-06-01,pre,28.828612384868432,-4.84866555399695,33.18861066651495,28.339945112517995,0.48866727235043683,MT,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho e investimento privado,labor_investment
2016-07-01,pre,-3.185579111476708,-3.9931403182713363,-8.86979537493144,-12.862935693202777,9.67735658172607,MT,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho e investimento privado,labor_investment
2016-08-01,pre,-45.80531948410171,-0.6222120710373424,-49.88693441606197,-50.509146487099315,4.703827002997606,MT,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho e investimento privado,labor_investment
2016-09-01,pre,-23.422008848216528,-0.6760873849124522,-3.2650705704134095,-3.9411579553258616,-19.480850892890665,MT,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho e investimento privado,labor_investment
2016-10-01,pre,-18.989129320982276,-20.14622735647689,-2.101857600297112,-22.248084956774,3.2589556357917253,MT,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho e investimento privado,labor_investment
2016-11-01,pre,-65.77954552134769,-42.15645359651715,-26.096153917907664,-68.25260751442482,2.4730619930771383,MT,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho e investimento privado,labor_investment
2016-12-01,pre,-159.5247182131956,-94.7422431061802,-51.01957055183062,-145.76181365801082,-13.762904555184775,MT,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho e investimento privado,labor_investment
2017-01-01,pre,-108.92292556795164,-82.24388808532838,-21.003944676930526,-103.24783276225891,-5.675092805692728,MT,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho e investimento privado,labor_investment
2017-02-01,pre,-64.6834112217653,-74.41239785250932,3.8657297002821975,-70.54666815222711,5.863256930461816,MT,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho e investimento privado,labor_investment
2017-03-01,pre,-97.6730526495382,-69.26046418178797,-26.435190030749762,-95.69565421253773,-1.977398437000474,MT,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho e investimento privado,labor_investment
2017-04-01,pre,-78.19500849573045,-40.3454523226565,-22.651120314972278,-62.99657263762877,-15.198435858101675,MT,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho e investimento privado,labor_investment
2017-05-01,pre,-9.297891417352217,-1.17347281862126,-8.928584738932193,-10.102057557553453,0.8041661402012359,MT,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho e investimento privado,labor_investment
2017-06-01,pre,104.64840838533527,58.38818654478868,43.643823766022656,102.03201031081133,2.616398074523943,MT,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho e investimento privado,labor_investment
2017-07-01,pre,92.09097198528973,63.16226299312721,31.56361586215554,94.72587885528274,-2.634906869993017,MT,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho e investimento privado,labor_investment
2017-08-01,pre,78.33262372166699,55.17328545903371,25.218285929012257,80.39157138804596,-2.0589476663789696,MT,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho e investimento privado,labor_investment
2017-09-01,pre,121.20213828331676,52.55320899696102,63.249387474387795,115.8025964713488,5.39954181196795,MT,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho e investimento privado,labor_investment
2017-10-01,pre,119.41288047603707,48.258468915883824,78.37368952839532,126.63215844427914,-7.219277968242068,MT,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho e investimento privado,labor_investment
2017-11-01,pre,71.9440853951416,18.498092830611498,54.63219411074987,73.13028694136136,-1.1862015462197633,MT,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho e investimento privado,labor_investment
2017-12-01,pre,-26.43885724010741,-32.184974446263574,12.950651835368179,-19.234322610895397,-7.204534629212013,MT,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho e investimento privado,labor_investment
2018-01-01,pre,-13.623077158387437,-29.20181076494673,22.493449208751088,-6.708361556195641,-6.914715602191796,MT,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho e investimento privado,labor_investment
2018-02-01,pre,3.848610306419181,-24.26985682856291,23.82305813001298,-0.44679869854993015,4.295409004969111,MT,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho e investimento privado,labor_investment
2018-03-01,pre,-21.406798158579367,-13.024447604077766,-6.310616163324562,-19.33506376740233,-2.0717343911770385,MT,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho e investimento privado,labor_investment
2018-04-01,pre,-14.362806333946152,-2.027121281268639,-5.790262211340964,-7.817383492609602,-6.545422841336549,MT,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho e investimento privado,labor_investment
2018-05-01,pre,34.82650703439853,17.03294486569478,9.019769713509127,26.052714579203908,8.773792455194624,MT,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho e investimento privado,labor_investment
2018-06-01,pre,129.70861430710931,62.302482283536605,45.308537900548664,107.61102018408528,22.097594123024038,MT,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho e investimento privado,labor_investment
2018-07-01,pre,97.74119233443074,62.81574901249469,49.526312840947334,112.34206185344203,-14.600869519011297,MT,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho e investimento privado,labor_investment
2018-08-01,pre,95.4207141304409,70.68654915861013,25.25322700733804,95.93977616594817,-0.5190620355072753,MT,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho e investimento privado,labor_investment
2018-09-01,pre,138.67843709223513,78.60840326637313,66.84021124933695,145.44861451571006,-6.770177423474934,MT,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho e investimento privado,labor_investment
2018-10-01,pre,141.2918003628101,55.49930601379275,71.61696678276944,127.11627279656219,14.175527566247922,MT,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho e investimento privado,labor_investment
2019-06-01,post,121.03112982923916,54.26079566040317,21.843918462021037,76.10471412242421,44.92641570681495,MT,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho e investimento privado,labor_investment
2019-07-01,post,75.97809933821283,60.37300727611994,20.958255294842427,81.33126257096237,-5.353163232749537,MT,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho e investimento privado,labor_investment
2019-08-01,post,91.54858284077692,53.095086332931956,19.595461576535335,72.69054790946728,18.858034931309632,MT,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho e investimento privado,labor_investment
2019-09-01,post,137.37807247276342,72.56718327078205,45.96311242467599,118.53029569545805,18.84777677730537,MT,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho e investimento privado,labor_investment
2019-10-01,post,134.47912051517153,64.13906407134613,52.361870119586676,116.50093419093281,17.97818632423872,MT,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho e investimento privado,labor_investment
2019-11-01,post,108.80440774724964,50.5936597951286,33.3861366620237,83.9797964571523,24.824611290097337,MT,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho e investimento privado,labor_investment
2019-12-01,post,6.398218126787828,4.709475048315775,20.564398115178435,25.27387316349421,-18.87565503670638,MT,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho e investimento privado,labor_investment
2020-01-01,post,39.017808987241565,5.4542382712967195,18.830973808012796,24.285212079309517,14.732596907932049,MT,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho e investimento privado,labor_investment
2020-02-01,post,35.33321062812535,16.137186167611613,70.63977630229692,86.77696246990854,-51.44375184178319,MT,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho e investimento privado,labor_investment
2020-03-01,post,-6.005140548325148,-20.58656664146164,91.35721610988261,70.77064946842097,-76.77579001674611,MT,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho e investimento privado,labor_investment
2020-04-01,post,-102.33526121647118,-109.11504796525364,1.7853776689095027,-107.32967029634413,4.994409079872952,MT,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho e investimento privado,labor_investment
2020-05-01,post,-103.21826941925548,-135.304113447576,-7.2040945463095065,-142.5082079938855,39.289938574630014,MT,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho e investimento privado,labor_investment
2020-06-01,post,-12.535738148210326,-93.83524707283865,2.972107474167702,-90.86313959867095,78.32740145046063,MT,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho e investimento privado,labor_investment
2020-07-01,post,-37.41369980927621,-87.18879002840934,5.497807543139516,-81.69098248526983,44.27728267599362,MT,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho e investimento privado,labor_investment
2020-08-01,post,-44.63750305856984,-88.09001803589932,15.11928416063461,-72.97073387526471,28.333230816694872,MT,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho e investimento privado,labor_investment
2020-09-01,post,4.622578013549377,-35.820032966037175,43.101371689717965,7.28133872368079,-2.6587607101314132,MT,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho e investimento privado,labor_investment
2020-10-01,post,122.72804364542132,74.59879034660462,67.88415423578759,142.4829445823922,-19.754900936970884,MT,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho e investimento privado,labor_investment
2020-11-01,post,144.94753926024697,122.2496984524493,61.864334168275434,184.11403262072474,-39.16649336047777,MT,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho e investimento privado,labor_investment
2020-12-01,post,73.04842573667483,108.4640919647497,51.580978346640656,160.04507031139036,-86.99664457471553,MT,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho e investimento privado,labor_investment
2016-04-01,pre,-101.125201889523,-98.08104977496282,1.542877908799963,-96.53817186616286,-4.587030023360143,PA,formal_hiring_balance_per_100k_wap_ma6_clean,"Emprego formal, MM6",Mercado de trabalho e investimento privado,labor_investment
