dropped_donor,period_date,analysis_period,loo_gap
RO,2010-03-01,post,-5.852167538426876
RO,2010-04-01,post,-4.370838282970254
RO,2010-05-01,post,-8.907776938275482
RO,2010-06-01,post,-3.5391536428115415
RO,2010-07-01,post,-6.891387756944866
RO,2010-08-01,post,-7.697347013729356
RO,2010-09-01,post,4.063798245689895
RO,2010-10-01,post,-1.5720528813362051
RO,2010-11-01,post,-6.894643081807715
RO,2010-12-01,post,-9.96138684493382
RO,2011-01-01,post,0.5937794119523829
RO,2011-02-01,post,-1.990271407757362
RO,2011-03-01,post,-3.6721574725896033
RO,2011-04-01,post,-3.2879448934931332
RO,2011-05-01,post,-1.875949667275009
RO,2011-06-01,post,-1.7122124673673795
RO,2011-07-01,post,-3.4725950927348492
RO,2011-08-01,post,-1.9967389947543808
RR,2006-09-01,pre,1.893783860786705
RR,2006-10-01,pre,-5.590044533675339
RR,2006-11-01,pre,-3.673680663366639
RR,2006-12-01,pre,-1.5672661668026748
RR,2007-01-01,pre,-1.7226676521700455
RR,2007-02-01,pre,-3.6346010342482273
RR,2007-03-01,pre,1.8371537328150822
RR,2007-04-01,pre,2.089666575679047
RR,2007-05-01,pre,4.30351496917104
RR,2007-06-01,pre,2.3210980245593333
RR,2007-07-01,pre,1.2981766488329782
RR,2007-08-01,pre,0.2853386317852227
RR,2007-09-01,pre,2.03254840633808
RR,2007-10-01,pre,1.185665509818456
RR,2007-11-01,pre,-0.43523771780742493
RR,2007-12-01,pre,0.913397068002638
RR,2008-01-01,pre,0.9898132086380542
RR,2008-02-01,pre,1.479554028567506
RR,2008-03-01,pre,0.4018740507890257
RR,2008-04-01,pre,1.2332356943984877
RR,2008-05-01,pre,2.6300493636213105
