pseudo_treated_state,outcome,short_label,channel_slug,period_date,analysis_period,augmented_gap
RR,formal_hiring_balance_sa_per_100k_wap,Formal hiring,labor_market,2014-06-01,pre,-21.130148717772613
RR,formal_hiring_balance_sa_per_100k_wap,Formal hiring,labor_market,2014-08-01,pre,-5.749143359044922
RR,formal_hiring_balance_sa_per_100k_wap,Formal hiring,labor_market,2014-10-01,pre,-2.7706616678185023
RR,formal_hiring_balance_sa_per_100k_wap,Formal hiring,labor_market,2014-12-01,pre,3.2053494075201527
RR,formal_hiring_balance_sa_per_100k_wap,Formal hiring,labor_market,2015-02-01,pre,95.46386835727938
RR,formal_hiring_balance_sa_per_100k_wap,Formal hiring,labor_market,2015-04-01,pre,-34.970380038731946
RR,formal_hiring_balance_sa_per_100k_wap,Formal hiring,labor_market,2015-06-01,pre,-18.452790448629855
RR,formal_hiring_balance_sa_per_100k_wap,Formal hiring,labor_market,2015-08-01,pre,2.566979176379352
RR,formal_hiring_balance_sa_per_100k_wap,Formal hiring,labor_market,2015-10-01,pre,-85.71371632951849
RR,formal_hiring_balance_sa_per_100k_wap,Formal hiring,labor_market,2015-12-01,pre,48.0643497855405
RR,formal_hiring_balance_sa_per_100k_wap,Formal hiring,labor_market,2016-02-01,pre,5.286718731989794
RR,formal_hiring_balance_sa_per_100k_wap,Formal hiring,labor_market,2016-04-01,pre,13.236845993217898
RR,formal_hiring_balance_sa_per_100k_wap,Formal hiring,labor_market,2016-06-01,pre,57.54671695391766
RR,formal_hiring_balance_sa_per_100k_wap,Formal hiring,labor_market,2016-08-01,pre,-2.526916401106739
RR,formal_hiring_balance_sa_per_100k_wap,Formal hiring,labor_market,2016-10-01,pre,7.162175277131013
RR,formal_hiring_balance_sa_per_100k_wap,Formal hiring,labor_market,2016-12-01,pre,-12.040621347530013
RR,formal_hiring_balance_sa_per_100k_wap,Formal hiring,labor_market,2017-02-01,pre,75.29392200725782
RR,formal_hiring_balance_sa_per_100k_wap,Formal hiring,labor_market,2017-04-01,pre,41.579154012267416
RR,formal_hiring_balance_sa_per_100k_wap,Formal hiring,labor_market,2017-06-01,post,204.91554903788446
RR,formal_hiring_balance_sa_per_100k_wap,Formal hiring,labor_market,2017-08-01,post,158.0664347445395
RR,formal_hiring_balance_sa_per_100k_wap,Formal hiring,labor_market,2017-10-01,post,67.01255338979426
RR,formal_hiring_balance_sa_per_100k_wap,Formal hiring,labor_market,2017-12-01,post,97.22484971370287
RR,formal_hiring_balance_sa_per_100k_wap,Formal hiring,labor_market,2018-02-01,post,-91.4685823966936
RR,formal_hiring_balance_sa_per_100k_wap,Formal hiring,labor_market,2018-04-01,post,16.53143352717217
RR,formal_hiring_balance_sa_per_100k_wap,Formal hiring,labor_market,2018-06-01,post,-27.084339307119535
RR,formal_hiring_balance_sa_per_100k_wap,Formal hiring,labor_market,2018-08-01,post,28.884903270304047
RR,formal_hiring_balance_sa_per_100k_wap,Formal hiring,labor_market,2018-10-01,post,88.96147841275616
RR,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2013-06-01,pre,-26.30321519101757
RR,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2013-08-01,pre,10.18033435409453
RR,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2013-10-01,pre,-52.0396905507794
RR,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2013-12-01,pre,24.724772734691754
RR,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2014-02-01,pre,2.1286937045766763
RR,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2014-04-01,pre,13.366618761730791
RR,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2014-06-01,pre,1.5541483606568676
RR,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2014-08-01,pre,-8.407648458120473
RR,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2014-10-01,pre,-6.210483984564135
RR,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2014-12-01,pre,-12.568021170567775
RR,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2015-02-01,pre,20.755704765952466
RR,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2015-04-01,pre,-1.365279094112104
RR,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2015-06-01,pre,10.252245220357196
RR,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2015-08-01,pre,-4.538041606220167
RR,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2015-10-01,pre,-0.7870437516010398
RR,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2015-12-01,pre,-11.247879488244664
RR,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2016-02-01,pre,9.111204979859707
RR,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2016-04-01,pre,-0.09042166617254921
RR,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2016-06-01,pre,5.805813111785277
RR,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2016-08-01,pre,6.018712428072853
RR,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2016-10-01,pre,2.52744744174822
RR,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2016-12-01,pre,12.837604567478001
RR,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2017-02-01,pre,-8.407540402541713
RR,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2017-04-01,pre,-2.1717406545562703
RR,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2017-06-01,post,99.37129756190375
RR,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2017-08-01,post,28.140022538536194
RR,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2017-10-01,post,68.24211325213794
RR,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2017-12-01,post,20.519081936729492
RR,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2018-02-01,post,41.564495235764305
RR,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2018-04-01,post,4.351583196541713
RR,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2018-06-01,post,-57.280649240920354
RR,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2018-08-01,post,-66.28706635990761
RR,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2018-10-01,post,90.09202144670911
RR,retail_volume_index_sa,Retail,consumption,2013-06-01,pre,0
RR,retail_volume_index_sa,Retail,consumption,2013-08-01,pre,-0.6699434447008485
RR,retail_volume_index_sa,Retail,consumption,2013-10-01,pre,0.3106026110818618
RR,retail_volume_index_sa,Retail,consumption,2013-12-01,pre,-2.5154498980746496
RR,retail_volume_index_sa,Retail,consumption,2014-02-01,pre,-0.4482976207986411
RR,retail_volume_index_sa,Retail,consumption,2014-04-01,pre,-0.1290985862366938
RR,retail_volume_index_sa,Retail,consumption,2014-06-01,pre,-0.9733336745197221
RR,retail_volume_index_sa,Retail,consumption,2014-08-01,pre,-2.902282095828724
RR,retail_volume_index_sa,Retail,consumption,2014-10-01,pre,4.728949048757656
RR,retail_volume_index_sa,Retail,consumption,2014-12-01,pre,5.927888419557107
RR,retail_volume_index_sa,Retail,consumption,2015-02-01,pre,2.3564114255147928
RR,retail_volume_index_sa,Retail,consumption,2015-04-01,pre,0.19246433970023702
RR,retail_volume_index_sa,Retail,consumption,2015-06-01,pre,0.5232098285021181
RR,retail_volume_index_sa,Retail,consumption,2015-08-01,pre,-5.227585604318179
RR,retail_volume_index_sa,Retail,consumption,2015-10-01,pre,1.1862283821687782
RR,retail_volume_index_sa,Retail,consumption,2015-12-01,pre,4.758917469098421
RR,retail_volume_index_sa,Retail,consumption,2016-02-01,pre,-3.9018429666000713
RR,retail_volume_index_sa,Retail,consumption,2016-04-01,pre,-4.797225727336766
RR,retail_volume_index_sa,Retail,consumption,2016-06-01,pre,-3.778808084337129
RR,retail_volume_index_sa,Retail,consumption,2016-08-01,pre,0.17593901547125768
RR,retail_volume_index_sa,Retail,consumption,2016-10-01,pre,2.746338083788416
RR,retail_volume_index_sa,Retail,consumption,2016-12-01,pre,4.686595196771918
RR,retail_volume_index_sa,Retail,consumption,2017-02-01,pre,1.819827808418836
RR,retail_volume_index_sa,Retail,consumption,2017-04-01,pre,-0.5760738051103829
RR,retail_volume_index_sa,Retail,consumption,2017-06-01,post,-0.5495654091883324
RR,retail_volume_index_sa,Retail,consumption,2017-08-01,post,5.7325998730283345
RR,retail_volume_index_sa,Retail,consumption,2017-10-01,post,0.9918568373827128
RR,retail_volume_index_sa,Retail,consumption,2017-12-01,post,-10.79032470467061
RR,retail_volume_index_sa,Retail,consumption,2018-02-01,post,7.053775665921734
RR,retail_volume_index_sa,Retail,consumption,2018-04-01,post,-0.5344872006821362
RR,retail_volume_index_sa,Retail,consumption,2018-06-01,post,-11.441337206253152
RR,retail_volume_index_sa,Retail,consumption,2018-08-01,post,10.064644727447629
RR,retail_volume_index_sa,Retail,consumption,2018-10-01,post,4.619188841313175
RR,services_volume_index_sa,Services,consumption,2013-06-01,pre,-1.4210854715202004e-14
RR,services_volume_index_sa,Services,consumption,2013-08-01,pre,-0.6432176975247614
RR,services_volume_index_sa,Services,consumption,2013-10-01,pre,-0.3758198727732349
RR,services_volume_index_sa,Services,consumption,2013-12-01,pre,-3.808331530745747
RR,services_volume_index_sa,Services,consumption,2014-02-01,pre,1.740240876565494
RR,services_volume_index_sa,Services,consumption,2014-04-01,pre,-1.0037997568835948
RR,services_volume_index_sa,Services,consumption,2014-06-01,pre,3.3601205629123143
RR,services_volume_index_sa,Services,consumption,2014-08-01,pre,-0.37522130510713225
RR,services_volume_index_sa,Services,consumption,2014-10-01,pre,-1.3768469660150657
RR,services_volume_index_sa,Services,consumption,2014-12-01,pre,-1.1356361681048952
RR,services_volume_index_sa,Services,consumption,2015-02-01,pre,1.4512298577110272
RR,services_volume_index_sa,Services,consumption,2015-04-01,pre,-1.1154102668036359
RR,services_volume_index_sa,Services,consumption,2015-06-01,pre,-1.3059194753323737
RR,services_volume_index_sa,Services,consumption,2015-08-01,pre,-3.791312026621924
RR,services_volume_index_sa,Services,consumption,2015-10-01,pre,0.484238338797752
RR,services_volume_index_sa,Services,consumption,2015-12-01,pre,7.257826564214795
RR,services_volume_index_sa,Services,consumption,2016-02-01,pre,0.1410635971851093
RR,services_volume_index_sa,Services,consumption,2016-04-01,pre,1.568775215181745
RR,services_volume_index_sa,Services,consumption,2016-06-01,pre,-0.3584315787710324
RR,services_volume_index_sa,Services,consumption,2016-08-01,pre,1.2776491043685212
RR,services_volume_index_sa,Services,consumption,2016-10-01,pre,0.7070347107593449
RR,services_volume_index_sa,Services,consumption,2016-12-01,pre,5.362465606003212
RR,services_volume_index_sa,Services,consumption,2017-02-01,pre,-0.09924474743435496
RR,services_volume_index_sa,Services,consumption,2017-04-01,pre,-4.778859698172795
RR,services_volume_index_sa,Services,consumption,2017-06-01,post,-6.620145368983032
RR,services_volume_index_sa,Services,consumption,2017-08-01,post,-1.7851568700345695
RR,services_volume_index_sa,Services,consumption,2017-10-01,post,1.6969807494593994
RR,services_volume_index_sa,Services,consumption,2017-12-01,post,6.259975730563468
RR,services_volume_index_sa,Services,consumption,2018-02-01,post,1.6550850394802126
RR,services_volume_index_sa,Services,consumption,2018-04-01,post,5.82518079938086
RR,services_volume_index_sa,Services,consumption,2018-06-01,post,-3.1107740075902512
RR,services_volume_index_sa,Services,consumption,2018-08-01,post,2.9258823296373464
RR,services_volume_index_sa,Services,consumption,2018-10-01,post,-3.083680713780197
RR,state_tax_revenue_real_pc_sa,Own tax revenue,public_sector,2015-02-01,pre,-0.01787579358062885
RR,state_tax_revenue_real_pc_sa,Own tax revenue,public_sector,2015-04-01,pre,-0.14429754869473754
RR,state_tax_revenue_real_pc_sa,Own tax revenue,public_sector,2015-06-01,pre,-0.009820061749508113
RR,state_tax_revenue_real_pc_sa,Own tax revenue,public_sector,2015-08-01,pre,-0.18559183638723198
RR,state_tax_revenue_real_pc_sa,Own tax revenue,public_sector,2015-10-01,pre,0.15931905654525735
RR,state_tax_revenue_real_pc_sa,Own tax revenue,public_sector,2015-12-01,pre,0.25738266314692737
RR,state_tax_revenue_real_pc_sa,Own tax revenue,public_sector,2016-02-01,pre,-0.04986611746403469
RR,state_tax_revenue_real_pc_sa,Own tax revenue,public_sector,2016-04-01,pre,-0.12918452425168425
RR,state_tax_revenue_real_pc_sa,Own tax revenue,public_sector,2016-06-01,pre,0.08088150714348785
RR,state_tax_revenue_real_pc_sa,Own tax revenue,public_sector,2016-08-01,pre,-0.3803726705878603
RR,state_tax_revenue_real_pc_sa,Own tax revenue,public_sector,2016-10-01,pre,0.18597496002587377
RR,state_tax_revenue_real_pc_sa,Own tax revenue,public_sector,2016-12-01,pre,0.03942031741632945
RR,state_tax_revenue_real_pc_sa,Own tax revenue,public_sector,2017-02-01,pre,0.09026805525797954
RR,state_tax_revenue_real_pc_sa,Own tax revenue,public_sector,2017-04-01,pre,0.08406488720140715
RR,state_tax_revenue_real_pc_sa,Own tax revenue,public_sector,2017-06-01,post,-30.07913827980491
RR,state_tax_revenue_real_pc_sa,Own tax revenue,public_sector,2017-08-01,post,-52.11109709557212
RR,state_tax_revenue_real_pc_sa,Own tax revenue,public_sector,2017-10-01,post,-54.706347561897076
RR,state_tax_revenue_real_pc_sa,Own tax revenue,public_sector,2017-12-01,post,-42.50084885958631
RR,state_tax_revenue_real_pc_sa,Own tax revenue,public_sector,2018-02-01,post,-223.23750248050453
RR,state_tax_revenue_real_pc_sa,Own tax revenue,public_sector,2018-04-01,post,-175.2529309368894
RR,state_tax_revenue_real_pc_sa,Own tax revenue,public_sector,2018-06-01,post,-168.075834583629
RR,state_tax_revenue_real_pc_sa,Own tax revenue,public_sector,2018-08-01,post,-241.8363938348199
RR,state_tax_revenue_real_pc_sa,Own tax revenue,public_sector,2018-10-01,post,-233.4777402390606
RR,icms_revenue_real_pc_sa,ICMS,public_sector,2015-02-01,pre,-5.089478897470428
RR,icms_revenue_real_pc_sa,ICMS,public_sector,2015-04-01,pre,3.7924914212919703
RR,icms_revenue_real_pc_sa,ICMS,public_sector,2015-06-01,pre,-2.0728311312784626
RR,icms_revenue_real_pc_sa,ICMS,public_sector,2015-08-01,pre,-1.2977631091832222
RR,icms_revenue_real_pc_sa,ICMS,public_sector,2015-10-01,pre,4.073282210092373
RR,icms_revenue_real_pc_sa,ICMS,public_sector,2015-12-01,pre,-1.8032955337656063
RR,icms_revenue_real_pc_sa,ICMS,public_sector,2016-02-01,pre,-2.1319996659156004
RR,icms_revenue_real_pc_sa,ICMS,public_sector,2016-04-01,pre,-14.61367349981748
RR,icms_revenue_real_pc_sa,ICMS,public_sector,2016-06-01,pre,-34.25697135740546
RR,icms_revenue_real_pc_sa,ICMS,public_sector,2016-08-01,pre,0.7396187918585042
RR,icms_revenue_real_pc_sa,ICMS,public_sector,2016-10-01,pre,-0.4471174987351674
RR,icms_revenue_real_pc_sa,ICMS,public_sector,2016-12-01,pre,-1.048332940916623
RR,icms_revenue_real_pc_sa,ICMS,public_sector,2017-02-01,pre,0.43480723938341725
RR,icms_revenue_real_pc_sa,ICMS,public_sector,2017-04-01,pre,3.4259724922039254
RR,icms_revenue_real_pc_sa,ICMS,public_sector,2017-06-01,post,-26.287977522533936
RR,icms_revenue_real_pc_sa,ICMS,public_sector,2017-08-01,post,-10.713046047187845
RR,icms_revenue_real_pc_sa,ICMS,public_sector,2017-10-01,post,-31.55143648582481
RR,icms_revenue_real_pc_sa,ICMS,public_sector,2017-12-01,post,-20.404130935328624
RR,icms_revenue_real_pc_sa,ICMS,public_sector,2018-02-01,post,24.531781172789465
RR,icms_revenue_real_pc_sa,ICMS,public_sector,2018-04-01,post,-264.1484317343035
RR,icms_revenue_real_pc_sa,ICMS,public_sector,2018-06-01,post,-136.56656625451257
RR,icms_revenue_real_pc_sa,ICMS,public_sector,2018-08-01,post,-134.64651868401617
RR,icms_revenue_real_pc_sa,ICMS,public_sector,2018-10-01,post,-139.23039259415265
RR,public_investment_liquidated_real_pc_sa,Public investment,public_sector,2015-02-01,pre,-0.13256565748592664
RR,public_investment_liquidated_real_pc_sa,Public investment,public_sector,2015-04-01,pre,-0.1362912088302437
RR,public_investment_liquidated_real_pc_sa,Public investment,public_sector,2015-06-01,pre,0.0058438285380333355
RR,public_investment_liquidated_real_pc_sa,Public investment,public_sector,2015-08-01,pre,4.8584863914413745e-4
RR,public_investment_liquidated_real_pc_sa,Public investment,public_sector,2015-10-01,pre,0.01482519098811963
RR,public_investment_liquidated_real_pc_sa,Public investment,public_sector,2015-12-01,pre,-0.010247092165130312
RR,public_investment_liquidated_real_pc_sa,Public investment,public_sector,2016-02-01,pre,-0.004997743609060024
RR,public_investment_liquidated_real_pc_sa,Public investment,public_sector,2016-04-01,pre,0.0028233496481533393
RR,public_investment_liquidated_real_pc_sa,Public investment,public_sector,2016-06-01,pre,0.007935754960470831
RR,public_investment_liquidated_real_pc_sa,Public investment,public_sector,2016-08-01,pre,0.002545820270839272
