dropped_donor,period_date,analysis_period,loo_gap
MS,2010-08-01,post,-0.5945809912562083
MS,2010-09-01,post,-0.16430620396926088
MS,2010-10-01,post,-0.6634747087968691
MS,2010-11-01,post,-1.2136095832889993
MS,2010-12-01,post,-2.6525543606121857
MS,2011-01-01,post,-2.3912181321924493
MS,2011-02-01,post,0.8098356387678791
MS,2011-03-01,post,1.7824155202932985
MT,2006-04-01,pre,-4.359398836170207
MT,2006-05-01,pre,-4.179363359234472
MT,2006-06-01,pre,-3.746228555977197
MT,2006-07-01,pre,-4.613182478497357
MT,2006-08-01,pre,-4.538450580529727
MT,2006-09-01,pre,-5.879259418269434
MT,2006-10-01,pre,-5.280046455979203
MT,2006-11-01,pre,-5.79455447347668
MT,2006-12-01,pre,-6.62266055341442
MT,2007-01-01,pre,-6.466475629050798
MT,2007-02-01,pre,-5.506713296348195
MT,2007-03-01,pre,-4.047647257841483
MT,2007-04-01,pre,-5.22199140041505
MT,2007-05-01,pre,-5.998134589596347
MT,2007-06-01,pre,-5.055481397571725
MT,2007-07-01,pre,-4.728484523682333
MT,2007-08-01,pre,-4.552303689941191
MT,2007-09-01,pre,-3.4776272165941577
MT,2007-10-01,pre,-4.370592230917488
MT,2007-11-01,pre,-3.2069763428792513
MT,2007-12-01,pre,-0.48143739028098764
MT,2008-01-01,pre,-4.983447882096414
MT,2008-02-01,pre,-3.1887677468205524
MT,2008-03-01,pre,-2.536917356736687
MT,2008-04-01,pre,-0.9717879357502923
MT,2008-05-01,pre,-3.0298184241038157
MT,2008-06-01,pre,-3.0417758118185816
MT,2008-07-01,pre,-1.9896598929436706
MT,2008-08-01,pre,-1.68076036428198
