dropped_donor,period_date,analysis_period,loo_gap
RO,2018-05-01,pre,3.145734411373766
RO,2018-06-01,pre,3.2784233307712043
RO,2018-07-01,pre,2.022671198524847
RO,2018-08-01,pre,2.4943098743327425
RO,2018-09-01,pre,4.143123799476868
RO,2018-10-01,pre,3.6177091615159043
RO,2018-11-01,pre,3.380631683704962
RO,2018-12-01,pre,2.5405843058589
RO,2019-01-01,pre,2.535775331651905
RO,2019-02-01,pre,3.838823686213132
RO,2019-03-01,pre,3.6939265370325387
RO,2019-04-01,pre,0.7761633364308551
RO,2019-05-01,pre,0.8288061932128983
RO,2019-06-01,pre,2.124815494084899
RO,2019-07-01,pre,3.909697938695018
RO,2019-08-01,pre,5.478014521993742
RO,2019-09-01,pre,3.103152723938436
