dropped_donor,period_date,analysis_period,loo_gap
RN,2020-07-01,pre,27.712918759858294
RN,2020-08-01,pre,7.552264002991983
RN,2020-09-01,pre,10.037437156983309
RN,2020-10-01,pre,6.962060762225585
RN,2020-11-01,pre,-30.31933700698292
RN,2020-12-01,pre,11.64040966124891
RN,2021-01-01,pre,6.589402698710783
RN,2021-02-01,pre,-3.513734289784029
RN,2021-03-01,pre,-4.379447113644453
RN,2021-04-01,pre,23.6169739277626
RN,2021-05-01,pre,2.61774873052606
RN,2021-06-01,pre,-15.079995460131787
RN,2021-07-01,pre,-28.310547886297
RN,2021-08-01,pre,-32.353447946909334
RN,2021-09-01,pre,-2.897393019000494
RN,2021-10-01,post,4.197805465897936
RN,2021-11-01,post,-19.914128108268816
RN,2021-12-01,post,-15.282250925169519
RN,2022-01-01,post,-25.112928595643744
RN,2022-02-01,post,-23.111757002045923
RN,2022-03-01,post,-25.576775498574946
RN,2022-04-01,post,-28.17697108247271
RN,2022-05-01,post,-8.682927079008586
RN,2022-06-01,post,-5.848904509571178
RN,2022-07-01,post,19.452327437251153
RN,2022-08-01,post,-1.6324095399420093
RN,2022-09-01,post,-9.055546842032367
RN,2022-10-01,post,-17.374846882378435
RN,2022-11-01,post,10.951430304458833
RN,2022-12-01,post,-13.948515869181826
RN,2023-01-01,post,-4.243336603137328
RN,2023-02-01,post,-4.818945732635401
RN,2023-03-01,post,28.198259323809634
RN,2023-04-01,post,2.3635162253799904
RN,2023-05-01,post,-16.6140898184649
RN,2023-06-01,post,-9.899412556737683
RN,2023-07-01,post,-8.194208365029864
RN,2023-08-01,post,3.8068016663441924
RN,2023-09-01,post,-10.604395194553131
RO,2018-10-01,pre,-9.114279869079631
RO,2018-11-01,pre,-46.86122729258373
RO,2018-12-01,pre,-11.327841343454882
RO,2019-01-01,pre,4.558145996578408
RO,2019-02-01,pre,-1.3715877336701885
RO,2019-03-01,pre,7.155616441621424
RO,2019-04-01,pre,-25.320439457653098
RO,2019-05-01,pre,-33.36812243993705
RO,2019-06-01,pre,-28.138038145378587
RO,2019-07-01,pre,-15.131164348456187
RO,2019-08-01,pre,-3.4092076916141867
RO,2019-09-01,pre,-9.104868032810963
RO,2019-10-01,pre,2.9970912815658597
RO,2019-11-01,pre,9.632134025681214
RO,2019-12-01,pre,15.642582787022711
RO,2020-01-01,pre,2.972283086201527
RO,2020-02-01,pre,-9.510125959907992
RO,2020-03-01,pre,5.294048116708108
RO,2020-04-01,pre,12.505757543082977
RO,2020-05-01,pre,25.5210273030891
RO,2020-06-01,pre,27.748822846844227
RO,2020-07-01,pre,27.29894806084979
RO,2020-08-01,pre,6.853197694705781
RO,2020-09-01,pre,9.599346235705799
RO,2020-10-01,pre,6.695366108825182
RO,2020-11-01,pre,-32.52233377435081
RO,2020-12-01,pre,11.251556154091263
RO,2021-01-01,pre,6.488845076583301
RO,2021-02-01,pre,-3.929694408248624
RO,2021-03-01,pre,-4.514011513915065
RO,2021-04-01,pre,22.928418593469264
RO,2021-05-01,pre,2.601975730669757
RO,2021-06-01,pre,-15.513474357609164
