dropped_donor,period_date,analysis_period,loo_gap
PI,2022-10-01,post,15.826066922173197
PI,2022-12-01,post,165.2893311964309
PI,2023-02-01,post,-0.9670653301027556
PI,2023-04-01,post,-11.21759930126396
PI,2023-06-01,post,-24.482487806096884
PI,2023-08-01,post,-29.376764588295373
PR,2017-10-01,pre,13.227613984326624
PR,2017-12-01,pre,8.269120779858532
PR,2018-02-01,pre,3.420802240973231
PR,2018-04-01,pre,-2.5782630578000862
PR,2018-06-01,pre,-10.876934633315308
PR,2018-08-01,pre,-9.419607883403714
PR,2018-10-01,pre,-8.48391671244977
PR,2018-12-01,pre,-7.275467679312236
PR,2019-02-01,pre,0.5369846767425344
PR,2019-04-01,pre,-15.828076358203717
PR,2019-06-01,pre,-5.394252373832714
PR,2019-08-01,pre,-2.8365961377413385
PR,2019-10-01,pre,1.9854291255168377
PR,2019-12-01,pre,11.999342317396906
PR,2020-02-01,pre,-0.983952939665059
PR,2020-04-01,pre,-23.316811438331285
PR,2020-06-01,pre,50.21482177874809
PR,2020-08-01,pre,13.796408858359023
PR,2020-10-01,pre,3.8329522623107906
PR,2020-12-01,pre,-2.205736669203368
PR,2021-02-01,pre,-1.820331011767145
PR,2021-04-01,pre,-7.0143735644204455
PR,2021-06-01,pre,-2.928331828184376
PR,2021-08-01,pre,5.002133351594907
PR,2021-10-01,post,-28.825522879539903
PR,2021-12-01,post,30.950917150188957
PR,2022-02-01,post,-3.401755845763333
PR,2022-04-01,post,-10.485327200351634
PR,2022-06-01,post,-66.46630973332515
PR,2022-08-01,post,-3.750406548528474
PR,2022-10-01,post,15.893589163086233
PR,2022-12-01,post,165.3426949307946
PR,2023-02-01,post,-1.0496816925588206
PR,2023-04-01,post,-11.367646335532697
PR,2023-06-01,post,-24.549152162039263
PR,2023-08-01,post,-29.696045952099325
RN,2017-10-01,pre,13.263588802679791
RN,2017-12-01,pre,8.263561592985972
RN,2018-02-01,pre,3.445164651637576
RN,2018-04-01,pre,-2.5053254243737655
RN,2018-06-01,pre,-10.817207225347602
RN,2018-08-01,pre,-9.337575497796905
RN,2018-10-01,pre,-8.381997841430028
RN,2018-12-01,pre,-7.248588795143057
RN,2019-02-01,pre,0.5188081038658083
RN,2019-04-01,pre,-15.836516822480455
RN,2019-06-01,pre,-5.425975170145911
RN,2019-08-01,pre,-2.9269340818763254
RN,2019-10-01,pre,1.9130408571223683
RN,2019-12-01,pre,11.961517214647735
RN,2020-02-01,pre,-0.9702004294496049
RN,2020-04-01,pre,-23.370843045758598
RN,2020-06-01,pre,50.143157706464194
RN,2020-08-01,pre,13.70471046503139
RN,2020-10-01,pre,3.724096078696462
RN,2020-12-01,pre,-2.2650437950685927
RN,2021-02-01,pre,-1.8467894560703542
RN,2021-04-01,pre,-7.09978963510131
RN,2021-06-01,pre,-3.0259161473986396
RN,2021-08-01,pre,4.9290710903432995
RN,2021-10-01,post,-28.92102300870164
RN,2021-12-01,post,30.851985692040174
RN,2022-02-01,post,-3.3932564001736836
RN,2022-04-01,post,-10.532332961783425
