dropped_donor,period_date,analysis_period,loo_gap
RJ,2002-05-01,post,-1.6308539593582196
RJ,2002-06-01,post,-1.7907339027430265
RJ,2002-07-01,post,-0.5641528184370532
RJ,2002-08-01,post,-2.0435684650945483
RJ,2002-09-01,post,-3.129631087952845
RJ,2002-10-01,post,-2.6588860479587133
RJ,2002-11-01,post,-1.8413005708851564
RJ,2002-12-01,post,-2.458159336277898
RJ,2003-01-01,post,-0.9792529162322836
RJ,2003-02-01,post,-3.251716787945888
RJ,2003-03-01,post,-1.3799245419871422
RJ,2003-04-01,post,-2.216647321912072
RJ,2003-05-01,post,-1.6183630581255706
RJ,2003-06-01,post,-1.6882005462177059
RJ,2003-07-01,post,-2.726407783308156
RJ,2003-08-01,post,-2.7964428939312267
RJ,2003-09-01,post,-2.723896363305835
RJ,2003-10-01,post,-1.1528453558759146
RN,1998-11-01,pre,0.2597053837000587
RN,1998-12-01,pre,-0.3103192794664249
RN,1999-01-01,pre,-0.27757323708133796
RN,1999-02-01,pre,1.351071202568038
RN,1999-03-01,pre,-0.9096658100227994
RN,1999-04-01,pre,1.8567603008509401
RN,1999-05-01,pre,-0.14049920156822004
RN,1999-06-01,pre,1.1539503689030113
RN,1999-07-01,pre,0.7128493334829074
RN,1999-08-01,pre,0.12906665578625187
RN,1999-09-01,pre,1.3238219149350758
RN,1999-10-01,pre,-0.6889870970366285
RN,1999-11-01,pre,0.1652439354851971
RN,1999-12-01,pre,-0.756230291066128
RN,2000-01-01,pre,-0.012567653068979112
RN,2000-02-01,pre,-0.3103565602763396
RN,2000-03-01,pre,-0.6798155880063028
RN,2000-04-01,pre,0.32006127240333804
RN,2000-05-01,pre,0.3698976733621162
RN,2000-06-01,pre,-0.08136646241123202
RN,2000-07-01,pre,-1.0624213535193956
RN,2000-08-01,pre,-0.04338101398734828
RN,2000-09-01,pre,-0.2697728164697306
RN,2000-10-01,pre,0.11763818831866502
RN,2000-11-01,pre,-0.6138641853194251
RN,2000-12-01,pre,0.4585530329908103
RN,2001-01-01,pre,-2.4822243264346575
RN,2001-02-01,pre,-1.4977734673110756
RN,2001-03-01,pre,-1.8558089552831554
RN,2001-04-01,pre,-0.33284826225609265
RN,2001-05-01,pre,-0.7159012067833057
RN,2001-06-01,pre,-2.3500008509800576
RN,2001-07-01,pre,-1.6062043140892914
RN,2001-08-01,pre,-2.716868127535019
RN,2001-09-01,pre,-1.5647362857013327
RN,2001-10-01,pre,-3.0553779199360065
RN,2001-11-01,post,-2.0189504955267754
RN,2001-12-01,post,-4.403043952412963
RN,2002-01-01,post,-1.8047901286461396
RN,2002-02-01,post,-1.3743921273343975
RN,2002-03-01,post,-0.4560856946195617
RN,2002-04-01,post,-1.72366293112551
RN,2002-05-01,post,-1.6952771614792468
RN,2002-06-01,post,-1.8191835915024068
RN,2002-07-01,post,-0.6023864677111597
RN,2002-08-01,post,-2.0585383509424773
RN,2002-09-01,post,-3.1088008447004256
RN,2002-10-01,post,-2.704199897274613
RN,2002-11-01,post,-1.8589641495388847
RN,2002-12-01,post,-2.4956922589864945
RN,2003-01-01,post,-0.9547015947051563
RN,2003-02-01,post,-3.2645854146569064
RN,2003-03-01,post,-1.4201026139745938
RN,2003-04-01,post,-2.257285086083032
RN,2003-05-01,post,-1.6590694306754372
RN,2003-06-01,post,-1.7025769413290543
RN,2003-07-01,post,-2.734521234761994
RN,2003-08-01,post,-2.8389413175869525
RN,2003-09-01,post,-2.7687087234548304
RN,2003-10-01,post,-1.1489992691676587
RO,1998-11-01,pre,0.22637638780838465
RO,1998-12-01,pre,-0.32310457024457406
RO,1999-01-01,pre,-0.30170241649913443
RO,1999-02-01,pre,1.3424666926197641
RO,1999-03-01,pre,-0.935990159765927
RO,1999-04-01,pre,1.8138933772070782
RO,1999-05-01,pre,-0.1550761970746315
RO,1999-06-01,pre,1.156616354416558
RO,1999-07-01,pre,0.7228324287332271
RO,1999-08-01,pre,0.08484681375656145
RO,1999-09-01,pre,1.3223075447932295
RO,1999-10-01,pre,-0.6742150081145883
RO,1999-11-01,pre,0.19623615827080698
