dropped_donor,period_date,analysis_period,loo_gap
MG,2003-09-01,post,0.4447140367946245
MG,2003-10-01,post,-0.21044820412274134
MS,1998-11-01,pre,0.20855817268638122
MS,1998-12-01,pre,0.15675968086021008
MS,1999-01-01,pre,-0.7764005108391974
MS,1999-02-01,pre,0.5311101076806346
MS,1999-03-01,pre,0.22047141466070652
MS,1999-04-01,pre,0.08042272782667759
MS,1999-05-01,pre,0.1294742081006297
MS,1999-06-01,pre,0.6613629148707871
MS,1999-07-01,pre,0.3377683043708477
MS,1999-08-01,pre,0.4048730739314115
MS,1999-09-01,pre,0.627632068394675
MS,1999-10-01,pre,0.37735401360495313
MS,1999-11-01,pre,-0.09538725279484739
MS,1999-12-01,pre,-0.053177743204147365
MS,2000-01-01,pre,-0.2984782565500219
MS,2000-02-01,pre,-0.4354233273462662
MS,2000-03-01,pre,-0.4911209384192521
MS,2000-04-01,pre,0.018042036575491416
MS,2000-05-01,pre,-0.22332159455675615
MS,2000-06-01,pre,-0.15271647072566275
MS,2000-07-01,pre,0.07649544603747449
MS,2000-08-01,pre,0.5874424996601078
MS,2000-09-01,pre,-0.04068053375037417
MS,2000-10-01,pre,-0.09140123303938719
MS,2000-11-01,pre,0.138151852445632
MS,2000-12-01,pre,-0.061464964634018404
MS,2001-01-01,pre,-0.12020955415909151
MS,2001-02-01,pre,-0.12325109636483234
MS,2001-03-01,pre,0.35464784360222446
MS,2001-04-01,pre,-0.04652687765232599
MS,2001-05-01,pre,-0.195401617435627
MS,2001-06-01,pre,-0.05014095951286457
MS,2001-07-01,pre,-0.19966059159722738
MS,2001-08-01,pre,-0.02379273987662822
MS,2001-09-01,pre,0.048000277026010174
MS,2001-10-01,pre,-0.3951476231902018
MS,2001-11-01,post,-0.5934141696795399
MS,2001-12-01,post,0.40911440380669406
MS,2002-01-01,post,0.2218854151547287
MS,2002-02-01,post,0.6605416571565601
MS,2002-03-01,post,0.06979270630548218
MS,2002-04-01,post,-1.0646932835785932
MS,2002-05-01,post,0.10117639435377335
MS,2002-06-01,post,-0.7680174702845821
MS,2002-07-01,post,-0.1549472522888502
MS,2002-08-01,post,0.0035133155158697527
MS,2002-09-01,post,-0.20196808961291124
MS,2002-10-01,post,0.7219919070418377
MS,2002-11-01,post,0.24836527340115166
MS,2002-12-01,post,-0.010988524632747243
MS,2003-01-01,post,0.00933308596322835
MS,2003-02-01,post,0.11438761527074082
MS,2003-03-01,post,-0.6714280059879778
MS,2003-04-01,post,0.005825321306414111
MS,2003-05-01,post,0.04857751771865049
MS,2003-06-01,post,0.3440345032948069
MS,2003-07-01,post,0.1395705921059469
MS,2003-08-01,post,-0.22805811560746125
MS,2003-09-01,post,0.41216571946668124
MS,2003-10-01,post,-0.23055418422400065
MT,1998-11-01,pre,0.19973186685705535
MT,1998-12-01,pre,0.15042911106339263
MT,1999-01-01,pre,-0.7821054659685065
MT,1999-02-01,pre,0.5302829997170138
MT,1999-03-01,pre,0.2220220894305993
MT,1999-04-01,pre,0.07332452147465984
MT,1999-05-01,pre,0.133282714215325
MT,1999-06-01,pre,0.6552576551057308
MT,1999-07-01,pre,0.32956229229977296
MT,1999-08-01,pre,0.41949842465405807
MT,1999-09-01,pre,0.6200954294784542
MT,1999-10-01,pre,0.38014042780443047
MT,1999-11-01,pre,-0.09278922839478865
MT,1999-12-01,pre,-0.05149987672275591
MT,2000-01-01,pre,-0.2901543266948776
MT,2000-02-01,pre,-0.4226504430017295
MT,2000-03-01,pre,-0.48647055672678263
MT,2000-04-01,pre,0.017136549410429414
MT,2000-05-01,pre,-0.2251258771994027
MT,2000-06-01,pre,-0.14751423795878882
MT,2000-07-01,pre,0.08248329295207402
MT,2000-08-01,pre,0.5867027696195728
MT,2000-09-01,pre,-0.04164256973763791
MT,2000-10-01,pre,-0.09609438026136274
MT,2000-11-01,pre,0.14124837367867604
MT,2000-12-01,pre,-0.06284378066335217
MT,2001-01-01,pre,-0.12759358179852764
MT,2001-02-01,pre,-0.12753870827465486
MT,2001-03-01,pre,0.356399200278084
MT,2001-04-01,pre,-0.042744367774604
MT,2001-05-01,pre,-0.19778625836928354
MT,2001-06-01,pre,-0.043399137899227114
MT,2001-07-01,pre,-0.20501188934103842
MT,2001-08-01,pre,-0.03149118795304373
MT,2001-09-01,pre,0.04395378039817466
MT,2001-10-01,pre,-0.39825207815036867
MT,2001-11-01,post,-0.6002227008936609
