state_abbrev,period_date,year,month,retail,services,formal_hiring,construction,icms_confaz,tax_confaz,treated_unit,donor_pool_main,excluded_from_main_donor_pool,analysis_period,pre_instability_clean,instability_start_date,removal_date,donor_pool_exclusion_reason,event_time,icms_nominal,population,retail_ma6,retail_ma6_log,icms_pc,icms_sum6m_pc,icms_conf6m_pc_log
SC,2002-03-01,2002,3,38.1420779739549,,,,3.91991764324048,3.992507721950805,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,4,277327571,5527707,38.12837754779088,3.6409588224210534,50.1704542227003,326.1903746045473,5.787481182101485
SC,2002-04-01,2002,4,38.6357721640853,,,,4.0215344398088,4.15462547095613,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,5,330406770,5527707,38.16531825206865,3.6419272040619557,59.77284432767511,334.4052570489526,5.8123536019271445
SC,2002-05-01,2002,5,38.3841697197135,,,,4.01876613074096,4.115456644321251,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,6,320530784,5527707,38.24366602101462,3.6439779523384677,57.986210918921714,339.4102291998371,5.827209491414418
SC,2002-06-01,2002,6,38.7475430418276,,,,3.97736627544936,4.042094125718812,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,7,300256223,5527707,38.352505984861615,3.6468198707855795,54.318404177356,341.7531636535728,5.834088732777225
SC,2002-07-01,2002,7,39.1540404568183,,,,4.02749072530997,4.078221934385131,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,8,310453914,5527707,38.56485446745802,3.6523413556839897,56.16323622073312,338.18399419506136,5.823590108895883
SC,2002-08-01,2002,8,39.7024890437759,,,,4.06713023046564,4.118443403884501,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,9,329437103,5527707,38.79434873336258,3.658274584819066,59.59742493587305,338.0085748032593,5.823071264401637
SC,2002-09-01,2002,9,39.2267617081786,,,,4.02222617717277,4.094205728710507,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,10,321183798,5527707,38.9751293557332,3.6629237338795306,58.10434561745042,345.9424661980094,5.846272478566516
SC,2002-10-01,2002,10,38.6726837077211,,,,4.01783667135358,4.118176410797183,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,11,325115990,5527707,38.9812812796725,3.6630815637206413,58.81570604230651,344.9853279126408,5.843501888337581
SC,2002-11-01,2002,11,38.231184178459,,,,4.01828634564404,4.08886550422134,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,12,340536543,5527707,38.955783689463416,3.66242725139495,61.60538954036457,348.60450653408367,5.853938060524116
SC,2002-12-01,2002,12,37.3917742164822,,,,4.05461224194803,4.174550574822387,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,13,386330348,5527707,38.729822218572515,3.6566099032391444,69.88980204630961,364.1759044030373,5.8976370047617
SC,2003-01-01,2003,1,37.1612728126893,,,,4.00249838666101,4.157291299888606,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,14,388408766,5607233,38.39769427788435,3.6479974129441555,69.26923956967724,377.2819077519814,5.932992673930744
SC,2003-02-01,2003,2,37.7565577622496,,,,4.07058549265252,4.109444156097346,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,15,368635147,5607233,38.07337239762997,3.6395151505958334,65.74279096302936,383.4272737791377,5.9491499646989245
SC,2003-03-01,2003,3,37.3524149290231,,,,4.05357609858208,4.113706665877391,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,16,375721504,5607233,37.76098126777072,3.6312763279039113,67.00657953753661,392.3295076992239,5.972102067565587
SC,2003-04-01,2003,4,37.7481939892295,,,,4.02687949741354,4.142412885132643,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,17,391902203,5607233,37.606899648022114,3.6271875348387326,69.89226290400273,403.40606456092013,5.999943659023668
SC,2003-05-01,2003,5,37.5527499732414,,,,4.02066984933077,4.110578188546385,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,18,382014000,5607233,37.493827280485846,3.624176313573624,68.1287900823811,409.92946510293666,6.015985108564105
SC,2003-06-01,2003,6,38.5028862826225,,,,4.05178772937663,4.1138653306178155,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,19,382931038,5607233,37.679012624842564,3.629103245140902,68.29233563149596,408.331998688123,6.012080565786493
SC,2003-07-01,2003,7,38.8325015026432,,,,4.00777153170255,4.048602700623657,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,20,354848126,5607233,37.95755073983488,3.6364684495271784,63.28399872093776,402.34675783938354,5.99731429849924
SC,2003-08-01,2003,8,39.1171921363897,,,,4.06789072529779,4.123666771680994,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,21,388911938,5607233,38.1843231355249,3.6424250422574826,69.35897580856725,405.9629426849214,6.006261881260921
SC,2003-09-01,2003,9,39.512318211186,,,,4.12286113453948,4.196144153472883,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,22,418725784,5607233,38.54430701588538,3.6518084111761335,74.67600936148007,413.6323725088649,6.0249775902204075
SC,2003-10-01,2003,10,39.7670055832423,,,,4.0832186783660704,4.154137533270289,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,23,399894469,5607233,38.88077561488751,3.660499928335841,71.31761226972377,415.0577218745859,6.028417599413165
SE,1998-11-01,1998,11,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-36,31071051,,,,,,
SE,1998-12-01,1998,12,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-35,30696542,,,,,,
SE,1999-01-01,1999,1,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-34,33409975,1712786,,,19.50621677197268,,
SE,1999-02-01,1999,2,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-33,29553402,1712786,,,17.254579381195317,,
SE,1999-03-01,1999,3,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-32,28379284,1712786,,,16.56907751464573,,
SE,1999-04-01,1999,4,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-31,30134697,1712786,,,17.59396503707994,,
SE,1999-05-01,1999,5,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-30,31069426,1712786,,,18.139701048467234,,
SE,1999-06-01,1999,6,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-29,31122194,1712786,,,18.17050933391562,107.23404908727653,4.67501382028829
SE,1999-07-01,1999,7,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-28,31555696,1712786,,,18.423606918786117,106.15143923408996,4.664866746550896
SE,1999-08-01,1999,8,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-27,34013010,1712786,,,19.858295198582894,108.75515505147754,4.689099071617525
SE,1999-09-01,1999,9,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-26,33582109,1712786,,,19.60671619221549,111.7927937290473,4.716647101837195
SE,1999-10-01,1999,10,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-25,36322232,1712786,,,21.20652083797976,115.40534952994712,4.748450709411594
SE,1999-11-01,1999,11,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-24,38266203,1712786,,,22.341496836148824,119.6071453176287,4.784212583190396
SE,1999-12-01,1999,12,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-23,39090496,1712786,,,22.82275544055124,124.25939142426432,4.822371247023879
SE,2000-01-01,2000,1,58.225066694214,,,,3.25287789341086,3.27900098769809,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-22,43281268,1781714,,,24.291927885171244,130.12771239064946,4.868516371218558
SE,2000-02-01,2000,2,56.427921193428,,,,3.24770594954056,3.27875374683186,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-21,40036855,1781714,,,22.470977384698106,132.74039457676466,4.888395300266959
SE,2000-03-01,2000,3,58.3195500200671,,,,3.2668228360141,3.30617465003571,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-20,39855258,1781714,,,22.369054741670098,135.50273312621928,4.908991810789535
SE,2000-04-01,2000,4,59.2043507071249,,,,2.79054386343765,2.85618686089674,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-19,25040859,1781714,,,14.054365066447252,128.35057735468678,4.854765405590529
SE,2000-05-01,2000,5,60.0579614738963,,,,3.44834764488979,3.47411784472326,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-18,47965195,1781714,,,26.920816135474045,132.929896654012,4.88982189643252
SE,2000-06-01,2000,6,59.7432511069825,,,,3.18481890806582,3.29462591451012,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-17,37367296,1781714,58.66301686595213,4.071809491922584,20.97266789170428,131.07980910516503,4.8758063675064305
SE,2000-07-01,2000,7,60.293716743445,,,,3.19657026095162,3.26743524020039,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-16,37502404,1781714,59.0077918741573,4.077669500849501,21.04849824382589,127.83637946381967,4.850751160776963
SE,2000-08-01,2000,8,59.1257681879367,,,,3.24519408141439,3.29191000415319,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-15,42151340,1781714,59.45743303990875,4.085260645428979,23.6577475397286,129.02314961885017,4.859991842671347
SE,2000-09-01,2000,9,60.3650868855851,,,,3.22196152869373,3.27728691221459,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-14,42499778,1781714,59.798355850828415,4.0909781664453115,23.85331091297481,130.50740579015488,4.87142997450241
SE,2000-10-01,2000,10,60.3126978340678,,,,3.20738851694105,3.23879476817415,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-13,44071810,1781714,59.983080371985565,4.094062528654132,24.735625358503103,141.18866608221072,4.950097053297866
SE,2000-11-01,2000,11,61.2038099164622,,,,3.26626061692004,3.31365784612736,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-12,44325866,1781714,60.174055112413214,4.097241281217863,24.878216144678664,139.14606609141535,4.935524216579924
SE,2000-12-01,2000,12,61.0787460863732,,,,3.26253606773973,3.30968894650679,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-11,45698394,1781714,60.39663760897833,4.100933434665684,25.64855751259742,143.8219557123085,4.968576115915284
SE,2001-01-01,2001,1,59.3010627817102,,,,3.25053316455451,3.29983398499706,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-10,46895853,1817301,60.23119528202253,4.098190412152132,25.805220489065928,148.57867795754854,5.001114635834758
SE,2001-02-01,2001,2,61.531499656197,,,,3.32292251791617,3.35197922419199,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-9,46509914,1817301,60.63215052673258,4.104825289135169,25.592851156742885,150.5137815745628,5.014054651920483
SE,2001-03-01,2001,3,60.3137454608133,,,,3.32466022371818,3.35926587900852,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-8,45419278,1817301,60.62359362260395,4.104684151010903,24.99271061865921,151.65318128024722,5.021596211693968
SE,2001-04-01,2001,4,58.9010788759667,,,,3.33128152226903,3.37127741820182,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-7,47104989,1817301,60.388323796253765,4.100795771621527,25.92030103983875,152.83785696158287,5.029377601030403
SE,2001-05-01,2001,5,58.732163659577,,,,3.34339235131561,3.37655058278841,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-6,46993741,1817301,59.976382753439566,4.093950863957101,25.859084983720365,153.81872580062455,5.035774803890428
SE,2001-06-01,2001,6,58.4901578621368,,,,3.35482900522111,3.38327649665186,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-5,48539233,1817301,59.5449513827335,4.086731512740215,26.70951757578959,154.87968586381672,5.042648595270895
SE,2001-07-01,2001,7,54.9241441725252,,,,3.34653846716872,3.41163664618249,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-4,47787974,1817301,58.81546494786933,4.0744048296412,26.296124857687307,155.3705902324381,5.045813167979606
SE,2001-08-01,2001,8,56.9537257810817,,,,3.28876834447471,3.34561401476734,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-3,47622299,1817301,58.052502635350116,4.061347818934688,26.204959442601968,155.98269851829718,5.049745094164916
SE,2001-09-01,2001,9,57.2578138846173,,,,3.46181818600723,3.49943086514941,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-2,58701777,1817301,57.54318070598411,4.05253563476705,32.30162587265401,163.29161377229198,5.095537643925889
SE,2001-10-01,2001,10,56.842322691971,,,,3.15289746101933,3.18070437758039,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-1,45508823,1817301,57.200054675318164,4.046554854247501,25.04198423926471,162.41329697171795,5.090144302280432
SE,2001-11-01,2001,11,55.9801807534407,,,,3.22762266209371,3.27386898398749,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,0,46893689,1817301,56.74139085762879,4.0385039419041835,25.804029712194072,162.35824170019166,5.089805262275394
SE,2001-12-01,2001,12,52.8221134060442,,,,3.25466832821462,3.3151350643156,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,1,50024696,1817301,55.79671678161335,4.021715028616994,27.526918215529513,163.17564233993158,5.094827181022996
SE,2002-01-01,2002,1,57.880547421177,,,,3.36609491747382,3.42601658226657,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,2,58088855,1846039,56.28945065638865,4.030507140259521,31.466753952652137,168.3462714348964,5.1260229976629565
SE,2002-02-01,2002,2,58.0818448372277,,,,3.38263164799499,3.41938717225516,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,3,53715620,1846039,56.47747049907965,4.033841806400906,29.097770957168294,171.23908294946273,5.1430607259100505
SE,2002-03-01,2002,3,59.2522633963997,,,,3.3254803273411,3.35974329964986,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,4,46878600,1846039,56.809878751043385,4.039710232277784,25.39415472804204,164.33161180485075,5.101886409487157
SE,2002-04-01,2002,4,59.1516769936228,,,,3.32903712658706,3.36299737155489,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,5,54342270,1846039,57.194771134652015,4.046462480477403,29.43722749086016,168.72685505644623,5.1282811651249425
SE,2002-05-01,2002,5,59.1581888512767,,,,3.40348033336991,3.42618659555637,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,6,54352293,1846039,57.72443915095802,4.0556806393156295,29.44265695361799,172.36548229787013,5.149617119493307
SE,2002-06-01,2002,6,58.6279810566358,,,,3.37475406741155,3.39465646034399,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,7,54095783,1846039,58.692083759389945,4.072304858444828,29.30370539300632,174.14226947534695,5.159872605791412
SE,2002-07-01,2002,7,59.8736012517953,,,,3.28125010808115,3.3393721602124,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,8,49201850,1846039,59.024259397826334,4.077948535630281,26.65266010089711,169.3281756235919,5.131838699530694
SE,2002-08-01,2002,8,59.6052617072708,,,,3.48724960031623,3.53189423256519,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,9,63196713,1846039,59.27816220950018,4.082240978643232,34.2336824953319,174.46408716175551,5.161718916231258
SE,2002-09-01,2002,9,59.7124626833276,,,,3.39435498589278,3.42366737929761,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,10,60106121,1846039,59.354862090654834,4.083534040036449,32.55950768104032,181.6294401147538,5.201968568197298
SE,2002-10-01,2002,10,59.036646687909,,,,3.44542326324408,3.45957616762861,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,11,67032044,1846039,59.33569037303587,4.083210986223188,36.31128269771116,188.5034953216048,5.239116549536334
SE,2002-11-01,2002,11,55.9541056826692,,,,3.38613698999124,3.43136534977011,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,12,62182319,1846039,58.801676511601286,4.074170366600182,33.68418489533536,192.74502326332217,5.261368192464566
SE,2002-12-01,2002,12,56.1414072113596,,,,3.40654355566993,3.44258528715432,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,13,66804054,1846039,58.38724753738858,4.067097501903461,36.187780431507676,199.62909830182352,5.296461136327312
SE,2003-01-01,2003,1,56.0832409447402,,,,3.30378122621721,3.34915820254266,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,14,63816506,1874613,57.755520819546064,4.0562189434395055,34.04249623789017,207.0189344388166,5.332810259801098
SE,2003-02-01,2003,2,58.8023984958696,,,,3.33516914597238,3.37241608522425,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,15,60159054,1874613,57.621710284312535,4.053899411345563,32.091452475791,204.87670441927568,5.3224083563425095
SE,2003-03-01,2003,3,53.3191295158597,,,,3.34782936431836,3.37906063139299,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,16,59961232,1874613,56.55615475640121,4.035234034065075,31.985925628383033,204.3031223666184,5.319604784950148
SE,2003-04-01,2003,4,55.4967496409353,,,,3.36049413608598,3.40400397554598,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,17,62486701,1874613,55.96617191523893,4.024747435267418,33.33312048940235,201.32496015830958,5.304920319784207
SE,2003-05-01,2003,5,51.3279429445798,,,,3.31777619202897,3.35863749715348,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,18,59039813,1874613,55.195144792224035,4.0108749927520275,31.494400710973412,199.13517597394764,5.293983870371796
SE,2003-06-01,2003,6,54.7192338751816,,,,3.28999973710453,3.33485501387805,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,19,58851400,1874613,54.95811590286103,4.0065713660830475,31.393893032855313,194.34128857529527,5.269615832909509
SE,2003-07-01,2003,7,56.966075056485,,,,3.29631399938567,3.36775647890704,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,20,58896578,1874613,55.10525492148517,4.0092450822372445,31.41799294040957,191.71678527781467,5.256019206353096
SE,2003-08-01,2003,8,56.1631874364954,,,,3.29380423617951,3.35233044109623,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,21,60680865,1874613,54.665386411589466,4.00123071958166,32.369809128604146,191.99514193062782,5.2574700692630225
SE,2003-09-01,2003,9,55.939321886103,,,,3.33185796046575,3.38726275007612,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,22,66154054,1874613,55.10208513996335,4.009187558273398,35.28944587496193,195.29866217720672,5.274529987768064
SE,2003-10-01,2003,10,56.1367482725878,,,,3.39128227417722,3.44526798827701,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,23,73389593,1874613,55.208751578572105,4.011121483806496,39.14919666085747,201.11473834866183,5.303875582748827
SP,1998-11-01,1998,11,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-36,1914150232,,,,,,
SP,1998-12-01,1998,12,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-35,1940123176,,,,,,
SP,1999-01-01,1999,1,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-34,1988985325,35816740,,,55.53228253045922,,
SP,1999-02-01,1999,2,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-33,1865640354,35816740,,,52.08850258287047,,
SP,1999-03-01,1999,3,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-32,1907925259,35816740,,,53.269093139129915,,
SP,1999-04-01,1999,4,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-31,2030216698,35816740,,,56.68345857272326,,
SP,1999-05-01,1999,5,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-30,1945597135,35816740,,,54.32088836114063,,
SP,1999-06-01,1999,6,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-29,2080030900,35816740,,,58.07426639052019,329.9684915768437,5.798997169831844
SP,1999-07-01,1999,7,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-28,2113880804,35816740,,,59.019352515053015,333.4555615614375,5.809509607785941
SP,1999-08-01,1999,8,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-27,2211606280,35816740,,,61.74783858050733,343.11489755907434,5.8380653693795725
SP,1999-09-01,1999,9,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-26,2262341386,35816740,,,63.16435795105864,353.01016237100305,5.866496845105324
SP,1999-10-01,1999,10,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-25,2247945758,35816740,,,62.762433376125244,359.08913717440504,5.883570650633598
SP,1999-11-01,1999,11,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-24,2250288315,35816740,,,62.8278373464475,367.59608615971194,5.9069847434164515
SP,1999-12-01,1999,12,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-23,2319948510,35816740,,,64.77274341550905,374.2945631847008,5.925043089516888
SP,2000-01-01,2000,1,48.6101676782829,,,,4.27144545325898,4.35652119034591,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-22,2325410675,36969476,,,62.90082864577253,378.1760393154203,5.935359799683847
SP,2000-02-01,2000,2,49.82893951558,,,,4.25875080842117,4.38471728293016,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-21,2142195754,36969476,,,57.9449855875696,374.3731863224826,5.925253124310353
SP,2000-03-01,2000,3,49.9383626575476,,,,4.22511980496692,4.33966480939255,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-20,2211947660,36969476,,,59.831728748332814,371.0405571197567,5.91631137501471
SP,2000-04-01,2000,4,48.7897780557572,,,,4.32358919335272,4.42824256034966,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-19,2371400864,36969476,,,64.14483299682149,372.422956740453,5.92003018888544
SP,2000-05-01,2000,5,50.7016735407656,,,,4.30006449220891,4.40968807284355,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-18,2387380314,36969476,,,64.57706660489318,374.17218599889867,5.924716081838788
SP,2000-06-01,2000,6,49.0811558433957,,,,4.29495730904048,4.41872787494126,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-17,2437474912,36969476,49.491679548554835,3.901804565517764,65.93209251870381,375.3315351020934,5.927809728995431
SP,2000-07-01,2000,7,49.6427921517713,,,,4.33722060611877,4.45999292848,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-16,2513252031,36969476,49.66378362746957,3.9052759678234437,67.98181372654565,380.41252018286656,5.941256243333778
