period_date,analysis_period,treated_value,scm_synthetic_value,augmentation_correction,augmented_synthetic_value,augmented_gap,pseudo_treated_state,outcome,short_label,channel,channel_slug
2016-09-01,pre,91.08386843168624,91.34695159543872,-0.9909066152508846,90.35604498018785,0.727823451498395,RO,services_volume_index_ma6_clean,"Servicos, MM6",Consumo das familias,consumption
2016-10-01,pre,86.91419904012979,89.92286341101807,-2.489111437566324,87.43375197345175,-0.5195529333219611,RO,services_volume_index_ma6_clean,"Servicos, MM6",Consumo das familias,consumption
2016-11-01,pre,82.91776259736366,88.52467841004162,-5.778140808241716,82.7465376017999,0.1712249955637617,RO,services_volume_index_ma6_clean,"Servicos, MM6",Consumo das familias,consumption
2016-12-01,pre,81.34231973505284,87.82675725722244,-7.432124645539239,80.3946326116832,0.9476871233696329,RO,services_volume_index_ma6_clean,"Servicos, MM6",Consumo das familias,consumption
2017-01-01,pre,78.02833493870506,85.55820273188866,-6.590890655437557,78.9673120764511,-0.9389771377460363,RO,services_volume_index_ma6_clean,"Servicos, MM6",Consumo das familias,consumption
2017-02-01,pre,78.449498409501345,83.69810733252046,-5.742795653924898,77.95531167859556,0.49418673090578125,RO,services_volume_index_ma6_clean,"Servicos, MM6",Consumo das familias,consumption
2017-03-01,pre,80.51823786099268,83.4540165543714,-2.365394669468938,81.08862188490247,-0.5703840239097815,RO,services_volume_index_ma6_clean,"Servicos, MM6",Consumo das familias,consumption
2017-04-01,pre,81.90358907145115,82.77748742924076,-1.4170129554670385,81.36047447377372,0.5431145976774303,RO,services_volume_index_ma6_clean,"Servicos, MM6",Consumo das familias,consumption
2017-05-01,pre,82.44303434779945,82.35052920981808,0.1295905247402946,82.48011973455837,-0.03708538675891759,RO,services_volume_index_ma6_clean,"Servicos, MM6",Consumo das familias,consumption
2017-06-01,pre,81.83667302784352,81.98374957863145,1.259119855016274,83.24286943364773,-1.4061964058042093,RO,services_volume_index_ma6_clean,"Servicos, MM6",Consumo das familias,consumption
2017-07-01,pre,84.03744548712682,83.61085000112065,-0.2272124807193319,83.38363752040132,0.6538079667254948,RO,services_volume_index_ma6_clean,"Servicos, MM6",Consumo das familias,consumption
2017-08-01,pre,83.40615899507512,84.71624907960609,-2.5149566801064265,82.20129239949966,1.204866595575453,RO,services_volume_index_ma6_clean,"Servicos, MM6",Consumo das familias,consumption
2017-09-01,pre,79.89141073484114,84.1100286133263,-4.476675490682294,79.63335312264401,0.25805761219713474,RO,services_volume_index_ma6_clean,"Servicos, MM6",Consumo das familias,consumption
2017-10-01,pre,77.51996339282255,84.42082711367017,-5.1461394174445765,79.2746876962256,-1.7547243034030515,RO,services_volume_index_ma6_clean,"Servicos, MM6",Consumo das familias,consumption
2017-11-01,pre,77.32210809993599,84.01077138034161,-6.42178680129018,77.58898457905143,-0.26687647911543877,RO,services_volume_index_ma6_clean,"Servicos, MM6",Consumo das familias,consumption
2017-12-01,pre,78.33368906040111,84.0703478458523,-6.897159833187293,77.17318801266501,1.1605010477361049,RO,services_volume_index_ma6_clean,"Servicos, MM6",Consumo das familias,consumption
2018-01-01,pre,75.78664492233854,82.52167623702077,-5.210898978887112,77.31077725813365,-1.524132335795116,RO,services_volume_index_ma6_clean,"Servicos, MM6",Consumo das familias,consumption
2018-02-01,pre,76.121038588107,81.21830988289814,-4.442291288584403,76.77601859431374,-0.6549800062067419,RO,services_volume_index_ma6_clean,"Servicos, MM6",Consumo das familias,consumption
2018-03-01,pre,79.777558906818,81.5060456975336,-2.47103226772921,79.03501342980438,0.7425454770136213,RO,services_volume_index_ma6_clean,"Servicos, MM6",Consumo das familias,consumption
2018-04-01,pre,82.29936737825368,81.06687018374546,0.06564786365005976,81.13251804739552,1.166849330858156,RO,services_volume_index_ma6_clean,"Servicos, MM6",Consumo das familias,consumption
2018-05-01,pre,82.02209448417581,80.25238108065975,2.217513484834382,82.46989456549413,-0.44780008131832005,RO,services_volume_index_ma6_clean,"Servicos, MM6",Consumo das familias,consumption
2018-06-01,pre,81.8733548261992,79.555226764923745,2.2184914754694756,81.77371824039322,0.09963658580598178,RO,services_volume_index_ma6_clean,"Servicos, MM6",Consumo das familias,consumption
2018-07-01,pre,83.41883049411,80.18160279873243,2.266103350251625,82.44770614898405,0.9711243451259435,RO,services_volume_index_ma6_clean,"Servicos, MM6",Consumo das familias,consumption
2018-08-01,pre,82.38335039903274,81.17302122151452,2.0860442106068104,83.25906543212133,-0.8757150330885963,RO,services_volume_index_ma6_clean,"Servicos, MM6",Consumo das familias,consumption
2018-09-01,pre,79.07379430245857,80.39882232860026,-1.3422633737688765,79.05655895483139,0.017235347627178044,RO,services_volume_index_ma6_clean,"Servicos, MM6",Consumo das familias,consumption
2018-10-01,pre,76.26636408399615,80.34550023389919,-3.988051155017703,76.35744907888149,-0.09108499488533539,RO,services_volume_index_ma6_clean,"Servicos, MM6",Consumo das familias,consumption
2019-06-01,post,75.87970639432693,76.32258487822617,-9.41459918459926,66.90798569362691,8.971720700700018,RO,services_volume_index_ma6_clean,"Servicos, MM6",Consumo das familias,consumption
2019-07-01,post,76.7261681519805,78.01197347204844,-11.83441678868282,66.17755668336562,10.54861146861488,RO,services_volume_index_ma6_clean,"Servicos, MM6",Consumo das familias,consumption
2019-08-01,post,75.78961314783598,79.55479782552781,-13.0908904077819,66.46390741774592,9.325705730090064,RO,services_volume_index_ma6_clean,"Servicos, MM6",Consumo das familias,consumption
2019-09-01,post,73.29871613194652,79.75243782748224,-17.405750759328296,62.34668706815394,10.95202906379258,RO,services_volume_index_ma6_clean,"Servicos, MM6",Consumo das familias,consumption
2019-10-01,post,72.72416580724847,80.81950242915804,-16.922626683566946,63.89687574559109,8.82729006165738,RO,services_volume_index_ma6_clean,"Servicos, MM6",Consumo das familias,consumption
2019-11-01,post,72.79283237557908,81.15095180555596,-14.833269579283396,66.31768222627257,6.475150149306515,RO,services_volume_index_ma6_clean,"Servicos, MM6",Consumo das familias,consumption
2019-12-01,post,72.77996665774282,81.21439177936014,-11.211096009655897,70.00329576970424,2.7766708880385806,RO,services_volume_index_ma6_clean,"Servicos, MM6",Consumo das familias,consumption
2016-04-01,pre,97.93241494874044,97.67715155530799,0.15348844915046495,97.830640004458445,0.10177494428199907,RR,services_volume_index_ma6_clean,"Servicos, MM6",Consumo das familias,consumption
2016-05-01,pre,96.80084592302988,97.09758950549417,-0.04840034209180997,97.04918916340236,-0.24834324037247768,RR,services_volume_index_ma6_clean,"Servicos, MM6",Consumo das familias,consumption
2016-06-01,pre,95.55243405562024,96.2115534886867,-0.857044712185472,95.35450877650123,0.19792527911900493,RR,services_volume_index_ma6_clean,"Servicos, MM6",Consumo das familias,consumption
2016-07-01,pre,95.4465722409067,96.0642250786521,-0.5299741071549477,95.53425097149716,-0.08767873059045428,RR,services_volume_index_ma6_clean,"Servicos, MM6",Consumo das familias,consumption
2016-08-01,pre,96.2490122611765,96.60928055634355,-0.41834312410362373,96.19093743223992,0.05807482893658289,RR,services_volume_index_ma6_clean,"Servicos, MM6",Consumo das familias,consumption
2016-09-01,pre,95.91314534472318,95.34212207528785,0.530156661905826,95.87227873719367,0.04086660752950877,RR,services_volume_index_ma6_clean,"Servicos, MM6",Consumo das familias,consumption
2016-10-01,pre,95.74154559142394,94.81826659764465,1.0755937599392578,95.8938603575839,-0.15231476615996087,RR,services_volume_index_ma6_clean,"Servicos, MM6",Consumo das familias,consumption
2016-11-01,pre,95.6709912876114,94.25692040347964,1.66683109333517,95.92375149681482,-0.2527602092034158,RR,services_volume_index_ma6_clean,"Servicos, MM6",Consumo das familias,consumption
2016-12-01,pre,95.5498338970106,93.47945712354284,1.754917155101651,95.2343742786445,0.3154596183661056,RR,services_volume_index_ma6_clean,"Servicos, MM6",Consumo das familias,consumption
2017-01-01,pre,92.6267716616428,91.95132712327124,0.7315109084037801,92.68283803167502,-0.056066370032212376,RR,services_volume_index_ma6_clean,"Servicos, MM6",Consumo das familias,consumption
2017-02-01,pre,89.5431960635313,89.98505782908732,-0.3749253874431262,89.6101324416442,-0.06693637811289932,RR,services_volume_index_ma6_clean,"Servicos, MM6",Consumo das familias,consumption
2017-03-01,pre,86.82484810144847,89.48279681756124,-2.869599153232694,86.61319766432854,0.21165043711992837,RR,services_volume_index_ma6_clean,"Servicos, MM6",Consumo das familias,consumption
2017-04-01,pre,84.33753744692712,88.4672689520286,-4.184022582286878,84.28324636974173,0.05429107718538262,RR,services_volume_index_ma6_clean,"Servicos, MM6",Consumo das familias,consumption
2017-05-01,pre,81.77387392059487,87.51390468626195,-5.827330332487036,81.68657435377492,0.08729956681995077,RR,services_volume_index_ma6_clean,"Servicos, MM6",Consumo das familias,consumption
2017-06-01,pre,79.55151157077724,86.2726434295805,-6.743912977977275,79.52873045160322,0.022781119174013043,RR,services_volume_index_ma6_clean,"Servicos, MM6",Consumo das familias,consumption
2017-07-01,pre,79.70645495089485,86.83334625603797,-6.927256443318971,79.906089812719,-0.19963486182415124,RR,services_volume_index_ma6_clean,"Servicos, MM6",Consumo das familias,consumption
2017-08-01,pre,82.05685725400677,87.62151700419678,-5.214298860411605,82.40721814378517,-0.3503608897784005,RR,services_volume_index_ma6_clean,"Servicos, MM6",Consumo das familias,consumption
2017-09-01,pre,83.70110755327502,87.10809007925069,-3.371787920625886,83.7363021586248,-0.0351946053497727,RR,services_volume_index_ma6_clean,"Servicos, MM6",Consumo das familias,consumption
2017-10-01,pre,85.13432176505623,86.86743089591674,-1.1922173819290012,85.67521351398774,-0.5408917489315144,RR,services_volume_index_ma6_clean,"Servicos, MM6",Consumo das familias,consumption
2017-11-01,pre,87.05028149574267,86.95064420979854,0.023242366152204014,86.97388657595074,0.07639491979192314,RR,services_volume_index_ma6_clean,"Servicos, MM6",Consumo das familias,consumption
2017-12-01,pre,91.57285915869438,87.93696121999399,2.9972919395058946,90.93425315949989,0.6386059991944961,RR,services_volume_index_ma6_clean,"Servicos, MM6",Consumo das familias,consumption
2018-01-01,pre,90.13668762365933,86.77720742260831,3.0752536800188706,89.85246110262719,0.28422652103213863,RR,services_volume_index_ma6_clean,"Servicos, MM6",Consumo das familias,consumption
2018-02-01,pre,88.23026597479588,85.71975875495005,2.4203309240490958,88.14008967899915,0.0901762957967378,RR,services_volume_index_ma6_clean,"Servicos, MM6",Consumo das familias,consumption
2018-03-01,pre,88.28077619877669,85.48806947203121,3.7088530808383897,89.19692255286961,-0.9161463540929162,RR,services_volume_index_ma6_clean,"Servicos, MM6",Consumo das familias,consumption
2018-04-01,pre,87.91691471751204,84.76293760106176,2.6382340599229748,87.40117166098474,0.5157430565272989,RR,services_volume_index_ma6_clean,"Servicos, MM6",Consumo das familias,consumption
2018-05-01,pre,87.16750828943422,84.05048098191692,2.9238727073980018,86.97435368931492,0.19315460011929986,RR,services_volume_index_ma6_clean,"Servicos, MM6",Consumo das familias,consumption
2018-06-01,pre,83.87162331187916,82.46444081136292,1.594212089036347,84.05865290039927,-0.18702958852010454,RR,services_volume_index_ma6_clean,"Servicos, MM6",Consumo das familias,consumption
2018-07-01,pre,86.335084297285,82.83089552219887,3.9653394772951693,86.79623499949405,-0.4611507022090535,RR,services_volume_index_ma6_clean,"Servicos, MM6",Consumo das familias,consumption
2018-08-01,pre,88.31644801761479,83.33432722227484,4.5945292045291115,87.92885642680395,0.3875915908108425,RR,services_volume_index_ma6_clean,"Servicos, MM6",Consumo das familias,consumption
2018-09-01,pre,87.06754683464263,82.93135477583068,3.1330553492086444,86.06441012503933,1.0031367096032966,RR,services_volume_index_ma6_clean,"Servicos, MM6",Consumo das familias,consumption
2018-10-01,pre,86.08182420556224,83.35575929882285,3.7346458734000096,87.09040517222286,-1.0085809666606167,RR,services_volume_index_ma6_clean,"Servicos, MM6",Consumo das familias,consumption
2019-06-01,post,82.50162188464924,77.62349277571018,2.158645826671753,79.78213860238193,2.719483282267305,RR,services_volume_index_ma6_clean,"Servicos, MM6",Consumo das familias,consumption
2019-07-01,post,83.34066056600881,79.01806568903234,1.690296494674921,80.70836218370727,2.632298382301542,RR,services_volume_index_ma6_clean,"Servicos, MM6",Consumo das familias,consumption
2019-08-01,post,86.70855350747824,79.78045351079952,2.899943739015743,82.68039724981526,4.028156257662985,RR,services_volume_index_ma6_clean,"Servicos, MM6",Consumo das familias,consumption
2019-09-01,post,87.77588825775516,80.20652326513058,4.231088566278979,84.43761183140957,3.338276426345587,RR,services_volume_index_ma6_clean,"Servicos, MM6",Consumo das familias,consumption
2019-10-01,post,87.1398708892671,80.7537197112649,4.913212541032776,85.66693225229768,1.4729386369694168,RR,services_volume_index_ma6_clean,"Servicos, MM6",Consumo das familias,consumption
2019-11-01,post,87.12100009529152,80.68999363112749,4.652017874552092,85.34201150567958,1.7789885896119415,RR,services_volume_index_ma6_clean,"Servicos, MM6",Consumo das familias,consumption
2019-12-01,post,89.67454336143076,82.52082369634029,1.7688081583420625,84.28963185468236,5.384911506748409,RR,services_volume_index_ma6_clean,"Servicos, MM6",Consumo das familias,consumption
2016-04-01,pre,99.87476405661594,99.16982534590113,0.6321500459207701,99.8019753918219,0.07278866479404655,RS,services_volume_index_ma6_clean,"Servicos, MM6",Consumo das familias,consumption
2016-05-01,pre,99.54279422763712,98.7623124466557,0.9682099588536057,99.7305224055093,-0.18772817787218798,RS,services_volume_index_ma6_clean,"Servicos, MM6",Consumo das familias,consumption
2016-06-01,pre,98.50128349134444,97.37655512426909,1.0087858913794794,98.38534101564856,0.11594247569587424,RS,services_volume_index_ma6_clean,"Servicos, MM6",Consumo das familias,consumption
2016-07-01,pre,98.71403376865678,97.48090467777777,1.2052184864773257,98.6861231642551,0.027910604401682804,RS,services_volume_index_ma6_clean,"Servicos, MM6",Consumo das familias,consumption
2016-08-01,pre,99.83143936988746,98.09605713356648,1.568829276299987,99.66488640986647,0.16655296002099362,RS,services_volume_index_ma6_clean,"Servicos, MM6",Consumo das familias,consumption
2016-09-01,pre,98.27654042876908,97.47757146585222,0.9228537728312357,98.40042523868345,-0.12388480991437234,RS,services_volume_index_ma6_clean,"Servicos, MM6",Consumo das familias,consumption
2016-10-01,pre,98.14005833266752,97.08124317385051,1.4220680962282137,98.50331127007873,-0.3632529374112039,RS,services_volume_index_ma6_clean,"Servicos, MM6",Consumo das familias,consumption
2016-11-01,pre,97.8359038991918,96.80221535042017,0.9680935291576435,97.77030887957781,0.06559501961399405,RS,services_volume_index_ma6_clean,"Servicos, MM6",Consumo das familias,consumption
2016-12-01,pre,97.80097049564834,97.07500113768933,0.3262371863320934,97.40123832402142,0.39973217162692265,RS,services_volume_index_ma6_clean,"Servicos, MM6",Consumo das familias,consumption
2017-01-01,pre,97.07971845686652,96.63058742408688,-0.16712535689686284,96.46346206719002,0.6162563896764937,RS,services_volume_index_ma6_clean,"Servicos, MM6",Consumo das familias,consumption
2017-02-01,pre,94.93568643912973,95.19755485030274,0.2409223171573671,95.4384771674601,-0.5027907283303819,RS,services_volume_index_ma6_clean,"Servicos, MM6",Consumo das familias,consumption
2017-03-01,pre,94.88068395274335,95.46282133415411,-0.6359262449895798,94.82689508916454,0.053788863578816404,RS,services_volume_index_ma6_clean,"Servicos, MM6",Consumo das familias,consumption
