dropped_donor,period_date,event_time,loo_gap
AP,2016-10-01,-17,0.07171102414734687
AP,2016-11-01,-16,0.08088690759551209
AP,2016-12-01,-15,0.05787870897587499
AP,2017-01-01,-14,0.06077419194265854
AP,2017-02-01,-13,0.04463278840743978
AP,2017-03-01,-12,0.03213715648052062
AP,2017-04-01,-11,0.02937477318770121
AP,2017-05-01,-10,0.011818541712726116
AP,2017-06-01,-9,0.024888780682936762
AP,2017-07-01,-8,0.016961931720448575
AP,2017-08-01,-7,0.03310026298941793
AP,2017-09-01,-6,0.0505642810234308
AP,2017-10-01,-5,0.04468915496558257
AP,2017-11-01,-4,0.05416403825089677
AP,2017-12-01,-3,0.02910485957306097
AP,2018-01-01,-2,0.04023504200159245
AP,2018-02-01,-1,0.055179121357998184
AP,2018-03-01,0,0.05572676745928007
AP,2018-04-01,1,0.04852069370527179
AP,2018-05-01,2,0.04608570879722329
AP,2018-06-01,3,0.05483104804332051
AP,2018-07-01,4,0.04876762660585765
AP,2018-08-01,5,0.02725622186796617
AP,2018-09-01,6,0.022195625645736072
AP,2018-10-01,7,0.00537688437402295
AP,2018-11-01,8,0.013231102127777561
AP,2018-12-01,9,0.00982935670563645
AP,2019-01-01,10,-1.264239732288175e-4
AP,2019-02-01,11,0.008777633470643309
AP,2019-03-01,12,0.013772583245251546
AP,2019-04-01,13,0.0177044583918482
AP,2019-05-01,14,0.01335119258239903
AP,2019-06-01,15,0.03714146048167066
AP,2019-07-01,16,0.03314195780754936
AP,2019-08-01,17,0.03154360630773745
AP,2019-09-01,18,0.02695096618422621
AP,2019-10-01,19,0.03336159616334111
AP,2019-11-01,20,0.022493727601514912
AP,2019-12-01,21,0.01245992894538972
AP,2020-01-01,22,0.013822671101666906
AP,2020-02-01,23,-0.0021772046665837763
BA,2015-08-01,-31,-0.013980965431288794
BA,2015-09-01,-30,-0.01731090695571602
BA,2015-10-01,-29,-0.015761944789348448
BA,2015-11-01,-28,-0.020478678275225093
BA,2015-12-01,-27,-0.011507140802643256
BA,2016-01-01,-26,-0.01869783946066672
BA,2016-02-01,-25,-0.03606881862755085
BA,2016-03-01,-24,-0.01249190850371118
BA,2016-04-01,-23,-0.0016624307495129997
BA,2016-05-01,-22,0.005942724125146626
BA,2016-06-01,-21,0.0258889075313391
BA,2016-07-01,-20,0.04054717308832334
BA,2016-08-01,-19,0.055532011891346045
BA,2016-09-01,-18,0.04627514200396732
BA,2016-10-01,-17,0.05885949629762788
BA,2016-11-01,-16,0.0675326852891418
BA,2016-12-01,-15,0.04412361328863579
BA,2017-01-01,-14,0.04746621855891675
BA,2017-02-01,-13,0.03128198649226821
BA,2017-03-01,-12,0.018824668905708997
BA,2017-04-01,-11,0.017553677692352387
BA,2017-05-01,-10,0.0010026812359757997
BA,2017-06-01,-9,0.014764805945253201
BA,2017-07-01,-8,0.006447515196963849
BA,2017-08-01,-7,0.021313139844770568
BA,2017-09-01,-6,0.039221749881503065
BA,2017-10-01,-5,0.03295183683140479
BA,2017-11-01,-4,0.04211122259941913
BA,2017-12-01,-3,0.01690406729453553
BA,2018-01-01,-2,0.028324606055595503
BA,2018-02-01,-1,0.043275979027407985
BA,2018-03-01,0,0.04453358086794168
BA,2018-04-01,1,0.03800016187601063
BA,2018-05-01,2,0.03534287635197941
BA,2018-06-01,3,0.045845868394611244
BA,2018-07-01,4,0.040713308128919934
BA,2018-08-01,5,0.02026802113776327
BA,2018-09-01,6,0.012799722019994242
BA,2018-10-01,7,-0.0025437448288814224
BA,2018-11-01,8,0.006445337948529861
BA,2018-12-01,9,0.003470970397649431
BA,2019-01-01,10,-0.006636028626248347
BA,2019-02-01,11,0.001787355918938971
BA,2019-03-01,12,0.007876627813673487
BA,2019-04-01,13,0.010560433997854446
BA,2019-05-01,14,0.0050103197151472045
BA,2019-06-01,15,0.026490979502982626
BA,2019-07-01,16,0.022522502252911636
BA,2019-08-01,17,0.021599216028883816
BA,2019-09-01,18,0.017690931718312264
BA,2019-10-01,19,0.024657943216086053
BA,2019-11-01,20,0.014173013892911257
BA,2019-12-01,21,0.004234416648670525
BA,2020-01-01,22,0.005428151979076645
BA,2020-02-01,23,-0.01043692107124361
CE,2015-08-01,-31,-0.013711570348720059
CE,2015-09-01,-30,-0.016982916643170753
CE,2015-10-01,-29,-0.015423805271544744
CE,2015-11-01,-28,-0.020305988737944425
CE,2015-12-01,-27,-0.011453645484258423
CE,2016-01-01,-26,-0.01861888886442742
CE,2016-02-01,-25,-0.035788434779203016
CE,2016-03-01,-24,-0.012095699816802252
CE,2016-04-01,-23,-0.0012608857269169604
CE,2016-05-01,-22,0.006606887701096298
CE,2016-06-01,-21,0.026644346799201912
CE,2016-07-01,-20,0.041419676601160305
CE,2016-08-01,-19,0.05625479732948868
CE,2016-09-01,-18,0.047048147491196346
CE,2016-10-01,-17,0.059710705983051504
CE,2016-11-01,-16,0.06822832278538815
CE,2016-12-01,-15,0.04487559322783419
CE,2017-01-01,-14,0.048083748016109595
CE,2017-02-01,-13,0.03185782312424834
CE,2017-03-01,-12,0.01948646386829722
CE,2017-04-01,-11,0.017969501598389392
CE,2017-05-01,-10,0.0015426482584697254
CE,2017-06-01,-9,0.015215051972615079
CE,2017-07-01,-8,0.006913703594481291
CE,2017-08-01,-7,0.02189004800679495
CE,2017-09-01,-6,0.03971679423857921
CE,2017-10-01,-5,0.033649233739170725
CE,2017-11-01,-4,0.04268023757452788
CE,2017-12-01,-3,0.017341555413272758
CE,2018-01-01,-2,0.028887332858780645
CE,2018-02-01,-1,0.043610672327165645
CE,2018-03-01,0,0.04479429290554737
CE,2018-04-01,1,0.03829729015844929
CE,2018-05-01,2,0.03561699706568966
CE,2018-06-01,3,0.04646067590070402
CE,2018-07-01,4,0.04134176541168877
CE,2018-08-01,5,0.021050152244249
CE,2018-09-01,6,0.013649357522160344
CE,2018-10-01,7,-0.0017953689503746872
CE,2018-11-01,8,0.007438882165233807
CE,2018-12-01,9,0.0043389419687018815
CE,2019-01-01,10,-0.0057568814691517645
CE,2019-02-01,11,0.002651381314877632
CE,2019-03-01,12,0.008735057359396947
CE,2019-04-01,13,0.011412144641743005
CE,2019-05-01,14,0.00587029289454577
CE,2019-06-01,15,0.027429754595321043
CE,2019-07-01,16,0.023537599150124322
CE,2019-08-01,17,0.02262106601363989
CE,2019-09-01,18,0.018862028226665828
CE,2019-10-01,19,0.025916644561561952
CE,2019-11-01,20,0.015216958472678677
CE,2019-12-01,21,0.005257301442953555
CE,2020-01-01,22,0.006457245662221389
CE,2020-02-01,23,-0.009418052789677667
DF,2015-08-01,-31,-0.011594045976004885
DF,2015-09-01,-30,-0.014821882909602735
DF,2015-10-01,-29,-0.013390046668238398
DF,2015-11-01,-28,-0.018382168919925945
DF,2015-12-01,-27,-0.00955467031420909
DF,2016-01-01,-26,-0.016859907411457264
DF,2016-02-01,-25,-0.03405745396681503
DF,2016-03-01,-24,-0.010441960822257457
