state_abbrev,period_date,year,month,retail,services,formal_hiring,construction,treated_unit,donor_pool_main,excluded_from_main_donor_pool,analysis_period,pre_instability_clean,instability_start_date,removal_date,donor_pool_exclusion_reason,event_time,icms_nominal,caged_balance,population,retail_ma6,retail_ma6_log,icms_pc,icms_sum6m_pc,icms_conf6m_pc_log,formal_hiring_6m_per1k
MT,2018-06-01,2018,6,88.0084320478937,91.4688356026783,15.1911128220161,1.70007352847039,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-6,779284367.65,5412,3441998,85.95565552736892,4.453831529866202,226.40465440421522,1358.6074542082824,7.214215523425708,6.077284182036132
MT,2018-07-01,2018,7,85.1737889662914,88.7150430557737,49.3298247178973,2.11153000377633,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-5,973652245.17,5186,3441998,86.03477199277754,4.454751540033393,282.87414611222897,1407.3225303791576,7.249444263523454,4.600525624942257
MT,2018-08-01,2018,8,85.780815232965,91.3021809271447,95.4911541137112,2.59862200209043,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-4,1002015155.27,4398,3441998,86.16525201702328,4.4562669875481955,291.11439206821154,1485.7622746759293,7.3036832358151536,4.506684780177094
MT,2018-09-01,2018,9,84.9643359092921,87.904243345404,90.6614926128448,-6.28800614405075,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-3,1062988472.16,3986,3441998,85.80713839003026,4.4521022010521545,308.8289046536343,1577.7641387792787,7.363764021780101,6.541549414032199
MT,2018-10-01,2018,10,87.2122179130419,89.0032593573066,69.7470293302175,-0.0705195611258804,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-2,928739178.71,1895,3441998,85.88249272709126,4.452979998289055,269.8256009184201,1614.570108695589,7.386824013656626,6.665024209775834
MT,2018-11-01,2018,11,88.1691372460258,93.9561724254026,59.3538337689708,-5.09427318536889,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-1,916706418.64,-3427,3441998,86.55145455258499,4.4607390874034145,266.3297359963602,1645.3774341530705,7.40572508013554,5.06972984876807
MT,2018-12-01,2018,12,86.189124721244,88.165844879709,60.9987107014822,-4.34598565137823,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,,0,879743070.59,-9354,3441998,86.24823666481004,4.4572296112365075,255.59081399524348,1674.5635937440986,7.423307869264152,0.7797796512374499
MT,2019-01-01,2019,1,90.6209986599134,88.1358745909797,55.4554533162098,-16.3684231942695,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,,1,760448796.74,11524,3484466,87.15610494708037,4.4677008205404585,218.23969490303537,1609.929142534905,7.383945446162118,2.5892059213664305
MT,2019-02-01,2019,2,89.6941144916571,80.0229682109552,-68.0864186543127,-10.5936964749488,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,,2,834873388.93,1579,3484466,87.80832149019571,4.475156273942601,239.59866129559018,1558.4134117622837,7.351423538961534,1.7801866914471256
MT,2019-03-01,2019,3,87.7583110137917,76.6154934485836,39.6888236929548,-3.75418134390056,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,,3,801347608.43,-4589,3484466,88.27398400761231,4.480445432347053,229.97716391263396,1479.5616710212832,7.299501154662827,-0.680735584735222
MT,2019-04-01,2019,4,88.1278656055313,77.5984939114188,82.8648852936975,-2.93082457366843,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,,4,914339613.41,2106,3484466,88.42659195636055,4.482172738394121,262.40451575937317,1472.1405858622363,7.294472801428236,-0.6201811124000062
MT,2019-05-01,2019,5,87.8841209945525,74.8556802317699,51.6494637038103,-7.50012777917936,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,,5,849125676.51,1755,3484466,88.37908924778166,4.481635394691154,243.6888970964274,1449.4997469623036,7.2789737737927425,0.8669908100696061
MT,2019-06-01,2019,6,85.9928496867317,82.0439277891819,58.9349435546952,-6.58240735802541,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,,6,764831969.53,7367,3484466,88.34637674202962,4.48126518764779,219.49761298574873,1413.4065459528088,7.253758059597953,5.665717501620048
MT,2019-07-01,2019,7,89.5658406691448,82.0199234725407,13.3557404719816,-8.80988441991069,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,,7,883129154.37,4169,3484466,88.17051707690152,4.479272633626386,253.4474878991501,1448.6143389489234,7.278362750199689,3.5549206105038764
MT,2019-08-01,2019,8,88.9235190124339,83.9890884844073,89.6578315106864,-14.6219042375835,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,,8,1025149597.49,4125,3484466,88.04208449703098,4.4778149330820955,294.2056537472313,1503.2213314005646,7.315365638658871,4.28559211081411
MT,2019-09-01,2019,9,91.0296100020723,83.4811920843535,56.7670900387554,-6.49845779047038,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,,9,868092373.19,2898,3484466,88.58730099507775,4.483988517711701,249.1321118329179,1522.3762793208487,7.328027734752335,6.43427142064236
MT,2019-10-01,2019,10,90.2885469893153,86.4657987336798,62.288443304436,6.05996580505445,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,,10,1033133148.17,1639,3484466,88.94741455904175,4.488045347461664,296.4968371538135,1556.4686007152889,7.3501748166716245,6.300248015047356
MT,2019-11-01,2019,11,89.4535624134301,84.3058520611256,83.0969596855575,7.62282726750163,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,,11,1127380941,-2437,3484466,89.20898812885468,4.490981798286033,323.5448246589291,1636.3245282777907,7.400207864408542,5.09719423291833
MT,2019-12-01,2019,12,90.6140367629992,74.7951320438247,70.9345654895013,39.397737630706,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,,12,1453494857.68,-9352,3484466,89.97918597489927,4.499578376638378,417.1356120794406,1833.9625273714823,7.514234220422001,0.29904151740898033
MT,2020-01-01,2020,1,93.0558681137097,85.3976532871306,-6.16090519075567,12.1717380856678,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,,13,1016127926.73,9598,3526220,90.56085721566009,4.506022080130702,288.16350843963227,1868.6785479119646,7.532986801176956,1.8351095507370498
MT,2020-02-01,2020,2,93.6984094387451,81.6945572599829,-3.96345972212873,8.16998324152735,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,,14,1080468074.13,3559,3526220,91.35667228671196,4.514771321062099,306.4097175247149,1880.8826116894481,7.539496419958311,1.6745977278785782
MT,2020-03-01,2020,3,90.5232480067381,67.4555600772102,50.8356628037343,-1.91540047139637,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,,15,903422316.22,-3898,3526220,91.27227862082292,4.513847111932311,256.20134768108625,1887.9518475376167,7.5432478418980065,-0.25267850559522664
MT,2020-04-01,2020,4,81.1137588668013,77.8752439023321,-369.170537917276,-44.4942966974282,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,,16,848322169.4,-14344,3526220,89.74314726707058,4.496951670883062,240.5755084481399,1832.030518831943,7.513180203846381,-4.785294167692316
MT,2020-05-01,2020,5,93.0366902356323,79.7745749461459,-76.5046911385551,-21.8049996751506,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,,17,774878003.43,-2624,3526220,90.34033523743761,4.503584041061256,219.74749262099357,1728.2331867940075,7.454854886320947,-4.83832545899008
MT,2020-06-01,2020,6,92.264534282817,78.3539184474508,-13.1914215890333,7.21332234831058,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,,18,944652983.14,5565,3526220,90.61541815740725,4.506624376908071,267.89394397967226,1578.9915186942392,7.3645416429266115,-0.6080165162695464
MT,2020-07-01,2020,7,88.6945867500104,81.3487050108901,49.3822966486225,2.51849654112782,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,,19,1091949548.85,5550,3526220,89.88853793012403,4.498570435352619,309.66574656430964,1600.4937568189166,7.378067458633123,-1.7559879984799587
MT,2020-08-01,2020,8,97.3894109706541,80.7588011829751,41.9475135041192,12.8902209170554,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,,20,1131124162.67,2392,3526220,90.50370485210887,4.505390787460323,320.77526718979533,1614.859306483997,7.387003115133699,-2.086937286953168
MT,2020-09-01,2020,9,94.1209367498585,85.8577850505639,95.2330866925628,29.1586282270969,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,,21,1173285352.02,4282,3526220,91.10331964262893,4.51199424314788,332.7317501517205,1691.3897089546313,7.433305782993933,0.2328272200826948
MT,2020-10-01,2020,10,94.9863618370249,79.991820614796,176.220542269933,13.948802300249,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,,22,1290618756.78,5350,3526220,93.4154201376662,4.537056429441335,366.006306123838,1816.8205066303294,7.50484327795262,5.817844604137008
MT,2020-11-01,2020,11,96.9531618207201,81.2001816441949,186.761881608075,28.1220568811094,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,,23,1312778148.49,1082,3526220,94.0681654018475,4.5440196833151845,372.2904834326843,1969.3634974420202,7.585465671779545,6.86882837712905
PA,2015-12-01,2015,12,79.1149246905663,101.304221036894,-59.7033965249298,-35.4672096803919,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-36,888013453,-14070,8175113,,,108.62399736859906,,,
PA,2016-01-01,2016,1,77.8961477160952,102.751549972448,-32.4845634541552,-12.2575821811967,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-35,903658630,-4470,8272724,,,109.23350398248509,,,
PA,2016-02-01,2016,2,78.0496018368812,99.9300647633769,-33.8896566854849,-18.3618120365708,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-34,831678344,-2364,8272724,,,100.53258684805634,,,
PA,2016-03-01,2016,3,75.6048717920306,101.295597371924,-41.1860322288522,-22.6099426727338,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-33,813178671,-5296,8272724,,,98.29636175460465,,,
PA,2016-04-01,2016,4,77.7004237846995,100.164611728797,-35.0490137415723,-15.9276816912852,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-32,777270976,-2128,8272724,,,93.95586943309121,,,
PA,2016-05-01,2016,5,71.9776282315294,98.5017587146824,-48.7349434151928,-34.4897474258835,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-31,809720183,-2913,8272724,76.7239330086337,4.3402136937115925,97.87830260020762,608.520621987044,6.4110308017252216,-3.7763861093395596
PA,2016-06-01,2016,6,72.7557081051362,101.294077169705,-52.5929435591931,-25.8583302620428,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-30,837495935,-2100,8272724,75.66406357772868,4.326303326165079,101.23581241196975,601.1324370304146,6.398815271374762,-2.329462460007127
PA,2016-07-01,2016,7,71.29206731367,99.1790937695113,-57.2525980204965,-35.1280491394828,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-29,825491683,-1531,8272724,74.56338351065781,4.3116495490507365,99.78474840935102,591.6836814572806,6.382972170220508,-1.9741985831994395
PA,2016-08-01,2016,8,69.6106398894813,96.2282406406652,-64.9677485178373,-41.3489156961609,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-28,907019325,-2919,8272724,73.15688985275783,4.292606311038347,109.63974200033749,600.7908366095618,6.398246848352191,-2.041286521827635
PA,2016-09-01,2016,9,67.66039661905,94.2503611868017,-53.8791387362021,-27.5212186123803,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-27,852479272,-1007,8272724,71.83281065726106,4.274341344616197,103.04698573287348,605.5414605878306,6.406123033956687,-1.5228357672756883
PA,2016-10-01,2016,10,67.3956018520891,95.0526775716568,-54.188081089661,-23.5317871298563,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-26,842821021,-4619,8272724,70.11534033515933,4.250141605123324,101.87950438090283,613.4650955356421,6.419123368540008,-1.8239457765060214
PA,2016-11-01,2016,11,66.9547946455319,94.9782558193839,-31.9584015558794,-9.62678271491642,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-25,837868581,-3505,8272724,69.27820140415974,4.238130302660826,101.28085755066893,616.8676504861035,6.424654496011165,-1.8955062443760966
PA,2016-12-01,2016,12,65.7060129579158,92.7377136234411,-25.0404671706253,-13.0144418003624,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-24,845529098,-10596,8272724,68.10325221295635,4.221024968446241,102.20685447743693,617.8386925515707,6.426227408098551,-2.9224956616466353
PA,2017-01-01,2017,1,69.3685991862437,91.9528501397681,-8.78968507087836,-9.16601067371524,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-23,901330415,-2809,8366628,67.78267419171864,4.216306619394696,107.72923273270905,625.7831768749287,6.43900394828304,-3.042444339583402
PA,2017-02-01,2017,2,70.6127933176748,91.4846539909516,-32.3358955084018,-20.2365535560818,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-22,768247767,-2038,8366628,67.94969976308423,4.218767722089734,91.82286663157487,607.9663015061661,6.4101194552758045,-2.937145048160382
PA,2017-03-01,2017,3,72.9432826948816,92.4374529492725,-11.6005035311526,-6.2184667377164,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-21,746484190,-3316,8366628,68.83018077572282,4.2316423228156985,89.22163026729525,594.1409460405879,6.387116574112124,-3.2131224192111802
PA,2017-04-01,2017,4,74.1423675891556,90.3432817808822,-26.6474074637262,-16.1980951824084,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-20,836021894,-1297,8366628,69.95464173190057,4.247847056764095,99.92339733522275,592.18483899490775,6.383818814182916,-2.8160687913936178
PA,2017-05-01,2017,5,74.0970189304903,91.3567207815942,-29.4342184469861,-12.8304214347158,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-19,824086200,-1852,8366628,71.14501244606029,4.264720222936993,98.49681377013535,589.4007952143742,6.379106419495718,-2.6184981572026387
PA,2017-06-01,2017,6,74.4792170640458,89.8309850224424,-18.5951647514186,-15.4485051798781,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-18,839924780,674,8366628,72.6072131304153,4.285064271308862,100.38987988948475,587.583820626422,6.376018909248107,-1.2714799797481136
PA,2017-07-01,2017,7,74.9346626643798,88.6943926704463,-12.6018410189071,-14.3720644169683,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-17,873679406,1862,8366628,73.53489037677132,4.297759992588554,104.42431598488662,584.2789038785995,6.370378443960106,-0.7131905470160739
PA,2017-08-01,2017,8,74.0885162244524,86.4124896325134,-42.3334493556748,-15.3702093171276,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-16,823679243,-524,8366628,74.11417752790092,4.305606843662137,98.44817326645813,590.9042105134829,6.381653923920222,-0.5322335354219166
PA,2017-09-01,2017,9,74.8844144888629,86.7818631535684,-5.56292743242272,-6.01693212781034,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-15,931756767,3283,8366628,74.43769949356447,4.309962527126228,111.36586531634967,613.0484455625373,6.418443963094947,0.2564952093005689
PA,2017-10-01,2017,10,73.2230886389138,83.654371604439,9.67624994818293,-0.328434195964743,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-14,909930742,667,8366628,74.28448633519083,4.3079021322803355,108.75716501319289,621.8822132405074,6.432750707026303,0.4912373300211268
PA,2017-11-01,2017,11,72.401629270511,84.2277542726884,14.5844657585389,19.6500895811358,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-13,887183592,729,8366628,74.00192139186095,4.304091057621969,106.03836957971599,629.423769050088,6.444804748534477,0.7997248114772164
PA,2017-12-01,2017,12,72.8658052010234,84.1998441382169,17.3080810582014,5.4972362066216,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-12,915625332,-6822,8366628,73.73301941469055,4.300450723484893,109.43779644559314,638.4716856061964,6.459077329314997,-0.09621558410389466
PA,2018-01-01,2018,1,76.7384144677411,82.8183468964589,-17.9644349564951,-29.5220904360883,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-11,966883506,-4081,8513497,74.03364471525077,4.304519648192596,113.57066385293845,647.61803347424825,6.4733010680406124,-0.7926237596606893
PA,2018-02-01,2018,2,76.3747985234821,86.1005494906414,-4.93286362544034,-10.3119147895304,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-10,853316522,273,8513497,74.41469176508905,4.309653392305294,100.23102398462113,649.4008841924112,6.476050221220654,-0.6990077050593898
PA,2018-03-01,2018,3,77.434897474487,84.805835193676,19.3628956712196,-4.95488997480431,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-9,736841643,-787,8513497,74.83977226269306,4.315349458412123,86.54982118393887,624.5848400600005,6.437087173116702,-1.1770721244160889
PA,2018-04-01,2018,4,78.2298830229043,85.6106992860526,31.5305839623953,4.71105357175697,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-8,837169755,2773,8513497,75.67423799335815,4.326437785393697,98.33441592802582,614.1620909748334,6.420258885123124,-0.9297002160216888
PA,2018-05-01,2018,5,78.6232196617834,82.3472878947305,17.536521426317,4.72668496124091,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-7,839771641,2009,8513497,76.71116972523689,4.340047326521832,98.64003487638512,606.7637562715025,6.408139516408216,-0.7793507180421865
PA,2018-06-01,2018,6,78.4965269463264,85.6929807344285,-22.6629835577407,3.97016898165541,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-6,846843450,824,8513497,77.64962334945405,4.352206698964181,99.47069341775772,596.7966532436672,6.391576441038149,0.11875261129474762
PA,2018-07-01,2018,7,77.7933147975204,84.0246935884642,10.888045046617,4.29496341002237,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-5,920868814,3509,8513497,77.82544007108393,4.354468370935313,108.16575303896859,591.3917424296973,6.382478644570977,1.0102781500950784
PA,2018-08-01,2018,8,78.5702116409418,85.3490958610079,31.1477368720557,16.2356845313059,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-4,986680643,6237,8513497,78.19134225732722,4.359158928600246,115.8960463602677,607.0567648053438,6.40862230366456,1.7108128422433226
PA,2018-09-01,2018,9,79.1060376037772,84.7180472094873,15.1526756072192,-0.503935257319494,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-3,977414664,5520,8513497,78.46986561220892,4.362714673537035,114.80765941422192,635.3146030356269,6.454120314055261,2.4516365014282613
PA,2018-10-01,2018,10,78.1527480407482,83.7739469339686,7.07876853723035,2.47519630319741,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-2,999639819,507,8513497,78.45700978184956,4.362550828684382,117.41823823982084,654.3984253474218,6.483716379031702,2.1854709057864237
PA,2018-11-01,2018,11,79.6634028898165,84.9409635218262,9.07704149389821,3.43572961277123,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,,-1,957386549,557,8513497,78.63037365318841,4.3647580580357355,112.45514610506117,668.2135365760979,6.504607787987585,2.0149181940159258
PA,2018-12-01,2018,12,77.8298018506104,85.4769850477176,22.7025046438563,5.69453388220442,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,,0,998569427,-6850,8513497,78.51925280390242,4.363343853365816,117.29250941181985,686.0353525701601,6.53092916075687,1.1135259694106898
PA,2019-01-01,2019,1,79.2677192584104,85.1350941228704,0.582520807141846,3.09081849369144,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,,1,1010970357,-2919,8602865,78.76498688071742,4.36646856919558,117.5155436008818,695.3851431320733,6.5444658548532635,0.35476553450507475
PA,2019-02-01,2019,2,82.2000804357872,84.298528676272,-0.537388749357745,0.0286712025074731,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,,2,937743394,637,8602865,79.36996501319165,4.374120022296232,109.00361612090856,688.4927128927142,6.534504734078877,-0.2961804003666221
PA,2019-03-01,2019,3,82.0347712563847,80.6304238131579,-18.8482457939961,1.28265781881729,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,,3,890934172,-4116,8602865,79.85808728862622,4.3802511505421675,103.56249598244305,677.2475494609353,6.518036862591638,-1.4162723697279918
PA,2019-04-01,2019,4,80.9429407824208,82.7064666613115,7.26553666819782,-3.37982893625796,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,,4,898532007,-25,8602865,80.32311941223833,4.386057492493035,104.44567094799233,664.2749821691068,6.498696193521118,-1.478112233540803
PA,2019-05-01,2019,5,80.0983019666651,83.8429984228916,23.0393046329059,-4.76752486695652,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,,5,963507348,2549,8602865,80.3956025917131,4.386959480556221,111.99842703564453,663.8182630996901,6.498008411862642,-1.2465614652792993
PA,2019-06-01,2019,6,80.3975600496659,80.4828775843403,-29.3517804592958,-7.70732178712237,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,,6,977370350,1137,8602865,80.82356229155569,4.392268535535637,113.6098671779692,660.1356208658394,6.492445300071445,-0.31814982566854183
