state_abbrev,period_date,year,month,retail,services,formal_hiring,construction,treated_unit,donor_pool_main,excluded_from_main_donor_pool,analysis_period,pre_instability_clean,instability_start_date,removal_date,donor_pool_exclusion_reason,event_time,icms_nominal,caged_balance,population,retail_ma6,retail_ma6_log,icms_pc,icms_sum6m_pc,icms_conf6m_pc_log,formal_hiring_6m_per1k
SP,2021-06-01,2021,6,102.899264536038,92.774272120085,171.826098960426,7.86343859485512,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,,8,14928903300.39,85294,46649132,100.75145933519941,4.612656685438509,320.0253179499674,1858.6711495328573,7.527617075641396,8.924517609459485
SP,2021-07-01,2021,7,105.998879586403,92.916293746188,163.096976192322,7.79329448267397,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,,9,16011110708.99,89039,46649132,101.76267214602538,4.622643358543676,343.2241935174699,1893.4108340836867,7.546135155704239,9.221179077887237
SP,2021-08-01,2021,8,100.001388059754,92.9855665519784,137.097777557827,12.2818071878876,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,,10,16242053245.5,112759,46649132,101.69438544373922,4.6219720944876705,348.174822320381,1942.2857885891638,7.571620800016367,8.902180645076097
SP,2021-09-01,2021,9,98.1038285609241,91.2974232633531,148.947015197926,8.81359280323123,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,,11,16479752446.96,83766,46649132,101.86635777986552,4.623661736353941,353.2702912234251,1972.1857810398271,7.586897740177394,9.84346289658723
SP,2021-10-01,2021,10,98.4527340035668,90.8127718918416,99.1407767000307,8.71331292226468,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,,12,16922925589.51,77176,46649132,101.46945838167932,4.619757850558004,362.7704281723827,2037.020507150701,7.619243483505881,11.20200907489554
SP,2021-11-01,2021,11,99.1364066206465,93.8725012163571,150.75508813593,14.9589107549608,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,,13,17675415401.86,112064,46649132,100.7654168945554,4.612795210406139,378.90127091453706,2106.366324098163,7.652719620634134,12.006611398471465
SP,2021-12-01,2021,12,99.6857282861555,97.5190470366697,141.216181950321,11.8948224883979,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,,14,18938255288.28,-103358,46649132,100.22982751957498,4.60746582418899,405.9722973683626,2192.3133035165583,7.692712568290711,7.962549013773718
SP,2022-01-01,2022,1,99.4611395896452,95.8431371372954,115.770888680246,10.1212093068311,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,,15,17001030069.18,45957,44411238,99.14020418678201,4.596535052170517,382.80919052920797,2231.898300528296,7.710607758183681,7.3937141765784595
SP,2022-02-01,2022,2,100.388269803391,96.4735885881562,134.660367597277,14.2204820150444,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,,16,14431123310.79,102489,44411238,99.20468447738818,4.597185235730194,324.94305407090883,2208.6665322788244,7.700144233346042,7.162466400959144
SP,2022-03-01,2022,3,100.80979216427,97.5064291694786,139.521317461191,4.26007331782955,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,,17,18216026852.87,27697,44411238,99.65567841127917,4.6017210285905374,410.16705845646544,2265.5632995118644,7.725578704353305,5.89997063355901
SP,2022-04-01,2022,4,101.799483584914,98.8017035268298,113.794243806928,14.9839338033974,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,,18,17115649598,57496,44411238,100.21347000817036,4.607302610834963,385.39005821004133,2288.182929549523,7.7355133010299095,5.456839550385873
SP,2022-05-01,2022,5,101.814417916335,99.8787562204688,164.980008544531,16.8289788677034,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,,19,17193991270.09,85122,44411238,100.65980522411844,4.6117465663584465,387.15406380002287,2296.435722435009,7.739113514014247,4.850191296175981
SP,2022-06-01,2022,6,100.672048368469,100.026836196143,173.20765763103,14.9883403354254,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,,20,17270114268.6,78128,44411238,100.82419190450403,4.613378325894722,388.8681119089722,2279.3315369756187,7.731637493424195,8.936679495401592
SP,2022-07-01,2022,7,99.6225551400947,100.898717693138,108.093139010358,13.615555579733,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,,21,17714216881.33,69792,44411238,100.85109449624562,4.6136451170557145,398.86789198107925,2295.3902384274897,7.73865814657023,9.473367979519058
SP,2022-08-01,2022,8,99.451898073082,102.337598478121,100.54628770944,12.3047705177125,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,,22,17836820693.55,77786,44411238,100.69503254119412,4.61209646922471,401.6285403606627,2372.0757247172437,7.771520684025093,8.917134892749443
SP,2022-09-01,2022,9,99.2245247476435,102.341977244536,83.519169742606,9.52233261090739,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,,23,17545523097.65,62635,44411238,100.43082130508971,4.609469145257796,395.0694438567554,2356.978110117534,7.7651356157133415,9.703827666321754
TO,2017-10-01,2017,10,101.655485684841,81.1129411170464,15.4645910543291,18.4183544807803,FALSE,FALSE,TRUE,pre,TRUE,2020-07-30,2020-10-24,"coded_removal_in_scm_window:TO_2018_01,TO_2021_01",-36,231428036,679,1550194,,,149.28972502796424,,,
TO,2017-11-01,2017,11,100.403843076557,84.8227579478837,27.5186470934911,14.7362176079237,FALSE,FALSE,TRUE,pre,TRUE,2020-07-30,2020-10-24,"coded_removal_in_scm_window:TO_2018_01,TO_2021_01",-35,238572445,-330,1550194,,,153.8984443237427,,,
TO,2017-12-01,2017,12,100.594423424427,76.6645128586377,10.2473524419513,-1.80961703597561,FALSE,FALSE,TRUE,pre,TRUE,2020-07-30,2020-10-24,"coded_removal_in_scm_window:TO_2018_01,TO_2021_01",-34,215909110,-1555,1550194,,,139.2787676897214,,,
TO,2018-01-01,2018,1,98.6173771541389,78.7794185557129,10.7103096885526,-12.6630785371542,FALSE,FALSE,TRUE,pre,TRUE,2020-07-30,2020-10-24,"coded_removal_in_scm_window:TO_2018_01,TO_2021_01",-33,240596325,-42,1555229,,,154.7015423452109,,,
TO,2018-02-01,2018,2,105.009530550603,69.8052365957244,-50.1124145404725,-16.8886650031304,FALSE,FALSE,TRUE,pre,TRUE,2020-07-30,2020-10-24,"coded_removal_in_scm_window:TO_2018_01,TO_2021_01",-32,223984368,103,1555229,,,144.02018480879664,,,
TO,2018-03-01,2018,3,107.105479407069,79.4244017410882,17.3849835466339,-6.7292757981599,FALSE,FALSE,TRUE,pre,TRUE,2020-07-30,2020-10-24,"coded_removal_in_scm_window:TO_2018_01,TO_2021_01",-31,218517908,138,1555229,102.23102321627265,4.6272351856816885,140.50529407566344,881.6939582710993,6.781845009706001,-0.6474930701523699
TO,2018-04-01,2018,4,105.934741484746,95.5112393731948,28.701011202661,1.86901008339646,FALSE,FALSE,TRUE,pre,TRUE,2020-07-30,2020-10-24,"coded_removal_in_scm_window:TO_2018_01,TO_2021_01",-30,226329398,416,1555229,102.94423251625682,4.634187409721465,145.5280206323313,877.9322538754664,6.7775694310630215,-0.8165999990998111
TO,2018-05-01,2018,5,103.143651753149,75.3778261728619,49.5165381333824,46.890289360955,FALSE,FALSE,TRUE,pre,TRUE,2020-07-30,2020-10-24,"coded_removal_in_scm_window:TO_2018_01,TO_2021_01",-29,217543800,1013,1555229,103.40086729568881,4.638613349811771,139.87895030249564,863.9127598542193,6.761471791315051,0.046938425145107245
TO,2018-06-01,2018,6,104.006432739402,77.2907104268659,13.5107944052715,1.38712570239367,FALSE,FALSE,TRUE,pre,TRUE,2020-07-30,2020-10-24,"coded_removal_in_scm_window:TO_2018_01,TO_2021_01",-28,224260356,448,1555229,103.96953551485132,4.644097928487847,144.19764291946717,868.8316350839651,6.7671493609062185,1.334851652071817
TO,2018-07-01,2018,7,103.095991253127,73.0044956337783,21.2176217815914,7.83540177193496,FALSE,FALSE,TRUE,pre,TRUE,2020-07-30,2020-10-24,"coded_removal_in_scm_window:TO_2018_01,TO_2021_01",-27,252609037,237,1555229,104.715971198016,4.651251648726508,162.4256215644127,876.555714303167,6.776000266862733,1.5142464550236654
TO,2018-08-01,2018,8,103.165198771048,76.5635295531722,-17.3953574236814,-7.49880667958359,FALSE,FALSE,TRUE,pre,TRUE,2020-07-30,2020-10-24,"coded_removal_in_scm_window:TO_2018_01,TO_2021_01",-26,243939473,455,1555229,104.40858256809017,4.648311880576215,156.85116018284123,889.3866896772115,6.790532112456642,1.7405796831206208
TO,2018-09-01,2018,9,104.371034689554,76.867909210735,17.7055018421266,-14.3251385501563,FALSE,FALSE,TRUE,pre,TRUE,2020-07-30,2020-10-24,"coded_removal_in_scm_window:TO_2018_01,TO_2021_01",-25,249116614,707,1555229,103.95284178183766,4.643937351898963,160.18002107728188,909.0614166788299,6.8124126569982835,2.1064422024023473
TO,2018-10-01,2018,10,104.130045437417,73.931949775970807,7.25886353670432,-13.6339402316885,FALSE,FALSE,TRUE,pre,TRUE,2020-07-30,2020-10-24,"coded_removal_in_scm_window:TO_2018_01,TO_2021_01",-24,241784383,531,1555229,103.65205910728284,4.6410397046495655,155.46545428358138,918.99885033008,6.823284871353904,2.180386296809023
TO,2018-11-01,2018,11,106.060602539991,72.6742116010809,-31.7569670151778,-48.4270681272934,FALSE,FALSE,TRUE,pre,TRUE,2020-07-30,2020-10-24,"coded_removal_in_scm_window:TO_2018_01,TO_2021_01",-23,269272639,-1135,1555229,104.1382175717565,4.645719031895523,173.1401864291368,952.2600864567212,6.8588381975386055,0.7992392117173741
TO,2018-12-01,2018,12,102.867897185642,77.8251281601838,9.5875789769524,-15.7738662799711,FALSE,FALSE,TRUE,pre,TRUE,2020-07-30,2020-10-24,"coded_removal_in_scm_window:TO_2018_01,TO_2021_01",-22,251965617,-1672,1555229,103.94846164612983,4.643895215215486,162.01190757116797,970.074351108422,6.877372719187158,-0.5639040938665624
TO,2019-01-01,2019,1,95.56301210532,80.1670147156842,-17.2822544491467,4.69634799953231,FALSE,FALSE,TRUE,pre,TRUE,2020-07-30,2020-10-24,"coded_removal_in_scm_window:TO_2018_01,TO_2021_01",-21,245594315,-429,1572866,102.69296512149533,4.631743615284485,156.14446176597372,963.793191309983,6.870876739759182,-0.9810117327223044
TO,2019-02-01,2019,2,109.399834173979,77.9123969344476,7.77947362572912,-7.10007014569284,FALSE,FALSE,TRUE,pre,TRUE,2020-07-30,2020-10-24,"coded_removal_in_scm_window:TO_2018_01,TO_2021_01",-20,234074471,1116,1572866,103.73207102198383,4.6418113347508765,148.8203515111904,955.7623826383322,6.86250932843121,-0.5607597850039355
TO,2019-03-01,2019,3,109.809034635822,78.1799870164673,-3.96085022519375,6.02281676211565,FALSE,FALSE,TRUE,pre,TRUE,2020-07-30,2020-10-24,"coded_removal_in_scm_window:TO_2018_01,TO_2021_01",-19,222574792,-363,1572866,104.63840434636182,4.650510638609076,141.50906180183182,937.0914233628821,6.842780847769981,-1.2410465990109774
TO,2019-04-01,2019,4,112.077325566328,76.6503788790608,19.7853695760045,-21.9535644811214,FALSE,FALSE,TRUE,pre,TRUE,2020-07-30,2020-10-24,"coded_removal_in_scm_window:TO_2018_01,TO_2021_01",-18,237955202,144,1572866,105.96295103451367,4.663089514473901,151.28765069624495,932.9136197755456,6.838312613255292,-1.4870942597780104
TO,2019-05-01,2019,5,113.129009077804,79.0314749597144,-12.7635049294712,-27.483610989148,FALSE,FALSE,TRUE,pre,TRUE,2020-07-30,2020-10-24,"coded_removal_in_scm_window:TO_2018_01,TO_2021_01",-17,242575429,44,1572866,107.14101879081583,4.674145899375458,154.22510817831906,913.9985415247279,6.81782897574689,-0.7375072002319333
TO,2019-06-01,2019,6,110.206333652721,77.8158090362147,-20.5163564243989,-27.150461825858,FALSE,FALSE,TRUE,pre,TRUE,2020-07-30,2020-10-24,"coded_removal_in_scm_window:TO_2018_01,TO_2021_01",-16,254321087.83,-47,1572866,108.364091535329,4.685496775228018,161.69278745296802,913.679421406528,6.817479767486009,0.2956386621619388
TO,2019-07-01,2019,7,109.215118735394,87.8074394761561,-0.086899297343021,-17.0353053434764,FALSE,FALSE,TRUE,pre,TRUE,2020-07-30,2020-10-24,"coded_removal_in_scm_window:TO_2018_01,TO_2021_01",-15,244100767.51,-16,1572866,110.63944264034133,4.706276649747478,155.19489105238463,912.729850692939,6.816439944907736,0.5582166567272736
TO,2019-08-01,2019,8,111.221051805463,81.9408375948592,4.7125478841448,-11.5437927820268,FALSE,FALSE,TRUE,pre,TRUE,2020-07-30,2020-10-24,"coded_removal_in_scm_window:TO_2018_01,TO_2021_01",-14,266241232.28,818,1572866,110.94297891225534,4.709016365828295,169.2714015561402,933.1809007378887,6.8385990735189415,0.36875360011596664
TO,2019-09-01,2019,9,112.121708594403,79.8269309099658,-8.33109743506378,-7.58262880618095,FALSE,FALSE,TRUE,pre,TRUE,2020-07-30,2020-10-24,"coded_removal_in_scm_window:TO_2018_01,TO_2021_01",-13,269024383.53,424,1572866,111.32842457201883,4.712484612666079,171.04087921666562,962.7127181527225,6.869755047616698,0.8691140885491835
TO,2019-10-01,2019,10,114.574990643156,80.1668190026316,9.1209115481875,-2.00546026393154,FALSE,FALSE,TRUE,pre,TRUE,2020-07-30,2020-10-24,"coded_removal_in_scm_window:TO_2018_01,TO_2021_01",-12,261542469.54,509,1572866,111.7447020848235,4.716216823732927,166.2840124587854,977.7090799152629,6.8852121614842146,1.1011745437945764
TO,2019-11-01,2019,11,113.162178004146,80.0413902139571,26.7209672245323,5.45025315924424,FALSE,FALSE,TRUE,pre,TRUE,2020-07-30,2020-10-24,"coded_removal_in_scm_window:TO_2018_01,TO_2021_01",-11,263946405.34,-115,1572866,111.75023023921383,4.7162662937977196,167.81239173585035,991.2963634727943,6.899013544589466,1.0000851947972682
TO,2019-12-01,2019,12,113.788149341219,78.5947654089209,22.4133077680907,23.3374853006824,FALSE,FALSE,TRUE,pre,TRUE,2020-07-30,2020-10-24,"coded_removal_in_scm_window:TO_2018_01,TO_2021_01",-10,277959924.99,-1730,1572866,112.34719952063017,4.721594071935536,176.7219362552182,1006.3255122750444,6.9140608691718715,-0.06993602760820057
TO,2020-01-01,2020,1,99.9877695481323,89.1481849190251,17.7501817754739,-0.148628290123215,FALSE,FALSE,TRUE,pre,TRUE,2020-07-30,2020-10-24,"coded_removal_in_scm_window:TO_2018_01,TO_2021_01",-9,272729142.33,202,1590248,110.80930798941989,4.70781077790951,171.50101262821897,1022.6316338508788,6.9301346168935,0.06791393543648538
TO,2020-02-01,2020,2,118.689325098878,76.9126870080512,24.3897324238234,3.04326316394179,FALSE,FALSE,TRUE,pre,TRUE,2020-07-30,2020-10-24,"coded_removal_in_scm_window:TO_2018_01,TO_2021_01",-8,237505717.02,1481,1590248,112.05402020498906,4.718981078273451,149.35136973604116,1002.7116020307797,6.910463211252586,0.48483003908824285
TO,2020-03-01,2020,3,114.222800094308,72.9435291938137,5.30554031101322,4.76277952710474,FALSE,FALSE,TRUE,pre,TRUE,2020-07-30,2020-10-24,"coded_removal_in_scm_window:TO_2018_01,TO_2021_01",-7,242086423.57,-323,1590248,112.40420212163988,4.722101322184615,152.23186796650586,983.9025907806199,6.891526899042986,0.015091985652552306
TO,2020-04-01,2020,4,100.022347020306,69.7420352869616,-175.066250455331,-5.155705441421,FALSE,FALSE,TRUE,pre,TRUE,2020-07-30,2020-10-24,"coded_removal_in_scm_window:TO_2018_01,TO_2021_01",-6,225206431.14,-3043,1590248,109.97876151783154,4.700287270040009,141.6171761511412,959.2357544729757,6.866136878324035,-2.218521890925189
TO,2020-05-01,2020,5,105.240930516645,70.0374765941074,-110.533777611812,11.2301046256186,FALSE,FALSE,TRUE,pre,TRUE,2020-07-30,2020-10-24,"coded_removal_in_scm_window:TO_2018_01,TO_2021_01",-5,219043328.61,-1523,1590248,108.65855360324805,4.688210429818585,137.74161552789252,929.1649782650179,6.834286309984732,-3.103918382541591
TO,2020-06-01,2020,6,123.512557927538,71.1821275556635,43.0995688292248,30.296386967389,FALSE,FALSE,TRUE,pre,TRUE,2020-07-30,2020-10-24,"coded_removal_in_scm_window:TO_2018_01,TO_2021_01",-4,248344667.39,1018,1590248,110.27928836763455,4.70301613317535,156.16725654740642,908.6102985572061,6.811916287794642,-1.375886025324352
TO,2020-07-01,2020,7,116.657545800276,71.6263811246477,96.7952269747259,37.421873618926,FALSE,FALSE,TRUE,pre,TRUE,2020-07-30,2020-10-24,"coded_removal_in_scm_window:TO_2018_01,TO_2021_01",-3,267338280.05,1600,1590248,113.0575844096585,4.727897285457766,168.11106195385878,905.220347882846,6.808178392387476,-0.49677786106318006
TO,2020-08-01,2020,8,111.247774705283,69.688776549556,76.060976401883,29.249564900532,FALSE,FALSE,TRUE,pre,TRUE,2020-07-30,2020-10-24,"coded_removal_in_scm_window:TO_2018_01,TO_2021_01",-2,295229659.93,2013,1590248,111.81732601072599,4.716866521976191,185.6500746613107,941.5190528081155,6.847494584544722,-0.1622388457649373
TO,2020-09-01,2020,9,114.287884403272,72.4848465370511,84.0827068120028,26.4624254398718,FALSE,FALSE,TRUE,pre,TRUE,2020-07-30,2020-10-24,"coded_removal_in_scm_window:TO_2018_01,TO_2021_01",-1,306599413.34,1934,1590248,111.82817339555334,4.716963527146111,192.79974780034308,982.0869326419527,6.889679830548229,1.2570366383105025
TO,2020-10-01,2020,10,106.926095607479,76.2968594659591,59.4565421762496,20.6769218888864,FALSE,FALSE,TRUE,post,FALSE,2020-07-30,2020-10-24,"coded_removal_in_scm_window:TO_2018_01,TO_2021_01",0,311085669.8,1269,1590248,112.97879816008216,4.727200174206284,195.62085272234268,1036.0906092131543,6.943209879625428,3.9685633938857334
TO,2020-11-01,2020,11,107.439945518504,79.4373528152479,78.8809390044149,20.5348549794317,FALSE,FALSE,TRUE,post,FALSE,2020-07-30,2020-10-24,"coded_removal_in_scm_window:TO_2018_01,TO_2021_01",1,340737142.7,826,1590248,113.345300660392,4.730438917429719,214.26666953833615,1112.6156632235977,7.014468975578767,5.445691489629291
TO,2020-12-01,2020,12,102.460145494298,76.7599023675737,122.304548929243,25.4152641577395,FALSE,FALSE,TRUE,post,FALSE,2020-07-30,2020-10-24,"coded_removal_in_scm_window:TO_2018_01,TO_2021_01",2,329103224.45,-512,1590248,109.836565254852,4.698993490530618,206.95088090033755,1163.3992875765289,7.0591014191131665,4.483577404279081
TO,2021-01-01,2021,1,103.021824159984,90.0036517080532,94.0137863156176,18.8360230487965,FALSE,FALSE,TRUE,post,FALSE,2020-07-30,2020-10-24,"coded_removal_in_scm_window:TO_2018_01,TO_2021_01",3,333452131.21,1570,1607363,107.56394498147,4.678085507759223,207.45290964766514,1202.7411352703352,7.092358510168145,4.417172723274083
TO,2021-02-01,2021,2,101.309079683306,84.0776388746277,84.6618546273787,10.5829535035507,FALSE,FALSE,TRUE,post,FALSE,2020-07-30,2020-10-24,"coded_removal_in_scm_window:TO_2018_01,TO_2021_01",4,291159054.88,2532,1607363,105.9074958111405,4.662566032077322,181.14082188030955,1198.231882489334,7.088602317949913,4.740061827975386
TO,2021-03-01,2021,3,90.9197990214249,84.7669090290357,93.4683074126658,6.91097029550348,FALSE,FALSE,TRUE,post,FALSE,2020-07-30,2020-10-24,"coded_removal_in_scm_window:TO_2018_01,TO_2021_01",5,278553030.22,1061,1607363,102.01281491416599,4.62509844180607,173.2981474750881,1178.7302821640792,7.072193106057241,4.1969362241136565
TO,2021-04-01,2021,4,98.661171124335,93.4476118139367,92.5847854064079,26.1184437644439,FALSE,FALSE,TRUE,post,FALSE,2020-07-30,2020-10-24,"coded_removal_in_scm_window:TO_2018_01,TO_2021_01",6,303899183.89,1202,1607363,100.63532750030865,4.6115033640157055,189.06692756396657,1172.176357005703,7.06661743407753,4.155253044894028
TO,2021-05-01,2021,5,102.515581773151,88.3032482180755,103.366365212747,8.71715154520509,FALSE,FALSE,TRUE,post,FALSE,2020-07-30,2020-10-24,"coded_removal_in_scm_window:TO_2018_01,TO_2021_01",7,316788495.01,1877,1607363,99.81460020941648,4.603314467300926,197.0858449584817,1154.9955324258485,7.051851754918845,4.809119035339248
TO,2021-06-01,2021,6,101.065968410918,87.7143489425519,112.519310298413,-0.411241780605952,FALSE,FALSE,TRUE,post,FALSE,2020-07-30,2020-10-24,"coded_removal_in_scm_window:TO_2018_01,TO_2021_01",8,321461153.3,2195,1607363,99.58223736218648,4.600983808949047,199.99287858436458,1148.0375301098757,7.045809268078489,6.493243903212902
TO,2021-07-01,2021,7,111.092439216788,85.4339457687755,106.249117243204,-18.2226667937839,FALSE,FALSE,TRUE,post,FALSE,2020-07-30,2020-10-24,"coded_removal_in_scm_window:TO_2018_01,TO_2021_01",9,341588988.61,1793,1607363,100.92733987165381,4.614400850732367,212.5151497266019,1153.0997701888123,7.050209047478475,6.631980454943905
TO,2021-08-01,2021,8,103.323444307291,86.8340261448453,55.5784505464325,-31.8225706625904,FALSE,FALSE,TRUE,post,FALSE,2020-07-30,2020-10-24,"coded_removal_in_scm_window:TO_2018_01,TO_2021_01",10,369709579.98,1780,1607363,101.26306730898465,4.617721757500967,230.01001017194002,1201.9689584804428,7.091716289870206,6.164133428478819
