state_abbrev,period_date,year,month,retail,services,formal_hiring,construction,icms_confaz,tax_confaz,treated_unit,donor_pool_main,excluded_from_main_donor_pool,analysis_period,pre_instability_clean,instability_start_date,removal_date,donor_pool_exclusion_reason,event_time,icms_nominal,caged_balance,population,retail_ma6,retail_ma6_log,icms_pc,icms_sum6m_pc,icms_conf6m_pc_log,formal_hiring_6m_per1k
SE,2016-04-01,2016,4,117.418711084295,116.459165962619,-67.2988284078077,-9.83197219191728,4.76658986504437,4.84452570356686,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-23,251252903,-1262,2265779,116.62529198314233,4.758966162771168,110.89029556721992,660.973772292867,6.4937141602337,-5.169083127701334
SE,2016-05-01,2016,5,113.83414394557,117.300773509988,-48.6220389461154,-23.4281867552225,4.77310428488175,4.86647679245872,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-22,243976463,-1563,2265779,116.24005383069633,4.75565748236151,107.6788437883836,658.3406523479848,6.489722506095924,-5.8752420249282915
SE,2016-06-01,2016,6,113.910526204882,114.181293916501,-39.1276007520869,-24.0404048569627,4.74382083942156,4.83186803752084,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-21,242112830,-647,2265779,115.91962197831167,4.752897036950447,106.85633064831124,643.9028784360698,6.46754790484952,-5.167759079769033
SE,2016-07-01,2016,7,112.316638654208,113.003831802076,-52.1252492523232,-34.7348996981965,4.76463838871545,4.84942602274867,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-20,239259752,-1495,2265779,114.99642118708134,4.744901007766673,105.59712663944718,642.1939593402534,6.464890375414123,-5.641768239532628
SE,2016-08-01,2016,8,111.991532982226,112.109991771712,-60.8476134747502,-36.183391371542,4.74869362611221,4.84411637496947,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-19,241631120,-1001,2265779,114.30671430054267,4.738885311862375,106.64372827182174,642.2735443306694,6.4650142944549565,-5.205715120494982
SE,2016-09-01,2016,9,111.297992697437,118.87285413808,-118.632033281084,-33.225404637974,4.75451458428083,4.84357363038083,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-18,249837319,-396,2265779,113.461590928103,4.731464373729455,110.26552854448735,647.9318534596711,6.473785526408022,-2.808747013720226
SE,2016-10-01,2016,10,112.951602128038,113.333248055183,-32.2098811033813,-36.3641467753077,4.74313157833951,4.81624842325783,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-17,249491132,1932,2265779,112.71707276872684,4.724880898203603,110.1127391506409,647.154297043092,6.472584746815552,-1.3990773151309108
SE,2016-11-01,2016,11,110.120484147646,112.424534056758,-36.9465926753429,-26.7463974081728,4.76561624048837,4.86258876209331,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-16,275192348,116,2265779,112.09812946907283,4.71937464366836,121.45595311811081,660.9314063728192,6.493650061959865,-0.6580518223533717
SE,2016-12-01,2016,12,113.718069885083,109.334101961604,-58.1294523846869,-17.4992654424136,4.72584690498931,4.81887863983177,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-15,264363734,-2897,2265779,112.066053415773,4.7190884600942855,116.67675179265056,670.7518275171585,6.5083992138896605,-1.6510877715787815
SE,2017-01-01,2017,1,108.623370030174,103.038519662715,-11.2598819418277,-17.4567800500938,4.79937586468286,4.90159051959667,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-14,301437096,-613,2288116,111.45050864510067,4.713580623707517,131.74030337622742,696.8950042539389,6.546634759892361,-1.249499588307586
SE,2017-02-01,2017,2,108.189961651199,104.703954272242,-110.228953990402,-14.9242723750244,4.66338371098649,4.83468879207904,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-13,232992264,-3412,2288116,110.81691342326283,4.707879410888022,101.82712065297389,692.0783966350909,6.539699239135952,-2.303204907443504
SE,2017-03-01,2017,3,109.918086658976,105.095893965349,-17.9764439131476,-21.2100995616061,4.8072446648709,4.84506077805068,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-12,262882702,-2477,2288116,110.58692908351934,4.705801900219209,114.89046097313248,696.7033290637361,6.5463596803564155,-3.212686769377077
SE,2017-04-01,2017,4,108.065777658499,104.042222855812,35.6428011928545,-14.1365528079303,4.83738400101613,4.89957567361232,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-11,267253886,-72,2288116,109.77262500526282,4.698411181098847,116.80084663539786,703.3914365484931,6.555913545596273,-4.08851649129677
SE,2017-05-01,2017,5,107.986333347344,105.160271205807,13.5031412818761,-12.6821115412193,4.74182084656834,4.83100170731121,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-10,246613590,-133,2288116,109.4169332052125,4.695165660507678,107.7801955844896,689.7156790148719,6.5362794532727655,-4.19733964536763
SE,2017-06-01,2017,6,108.376727616685,105.467143605478,16.3891596738787,-11.8123448449442,4.83482372666409,4.90168478767507,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-9,275054631,634,2288116,108.52670949381283,4.686996313135428,120.21009031010665,693.2490175323279,6.541389267303867,-2.6541486533025425
SE,2017-07-01,2017,7,108.962055092121,104.062765032265,4.08600476688316,-0.774993215855757,4.77339293103014,4.84552042720343,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-8,250413764,-309,2288116,108.58315700413733,4.687516303428886,109.44102659130918,670.9497407474097,6.508694232150603,-2.521288256364625
SE,2017-08-01,2017,8,107.187813089995,103.232172509416,-1.03369115031778,2.61928838237757,4.76366735859205,4.86331093282912,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-7,255166250,156,2288116,108.41613224393667,4.685976899371265,111.51805677684173,680.6406768712775,6.52303452647435,-0.9619267554616986
SE,2017-09-01,2017,9,109.814783670315,101.671857950535,-141.41838241685,-11.4040801101907,4.78885259012337,4.85870103096908,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-6,267676086,-584,2288116,108.39891507915983,4.685818080460625,116.98536525246098,682.735581150606,6.5261076413473695,-0.13460856005552166
SE,2017-10-01,2017,10,106.925293031017,103.193536541174,122.737180481249,-1.75120926125004,4.74307998316385,4.84479600960784,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-5,259887513,5491,2288116,108.20883430791284,4.684063011026807,113.58144123811904,679.5161757533272,6.521381038684348,2.296649295752488
SE,2017-11-01,2017,11,108.06281320017,103.630465199255,-37.0332175303114,-7.6380459527192,4.74451871905392,4.83428337025051,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-4,278919926,44,2288116,108.22158095005051,4.68418080077588,121.89938184952162,693.6353620183592,6.541946407468861,2.374005513706473
SE,2017-12-01,2017,12,103.324500526956,100.984757648316,8.699711753087,3.54848843925549,4.82319317236356,4.92357423053246,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-3,303272371,-1152,2288116,107.37954310176234,4.676369690019477,132.54239339264268,705.9676651008953,6.559569436304009,1.5934506816962077
SE,2018-01-01,2018,1,108.943060042397,99.426292660447,-10.1524957812551,-4.42541232758811,4.77789060151638,4.87383885822988,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-2,302038104,-788,2278308,107.37637726014167,4.676340206859101,132.571234442402,729.097872951988,6.591807979446982,1.3900666635064267
SE,2018-02-01,2018,2,107.319173352108,99.3972930603888,7.77451007488359,4.59812999684118,4.78661017366817,4.93108660565961,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-1,268502432,-931,2278308,107.3982706371605,4.676544079870268,117.85168291556717,735.4314990907135,6.600457400545359,0.9129582128491845
SE,2018-03-01,2018,3,108.671632167656,97.6374924526678,33.6824558198185,2.75457695190448,4.84652862938512,4.88339521080548,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,0,263825316,-2477,2278308,107.20774538671733,4.6747684977684365,115.79879278833239,734.2449266265849,6.598842660455382,0.08207845471288341
SE,2018-04-01,2018,4,109.716281770642,100.003195911979,-8.36656124389923,0.153845099252405,4.78548661544,4.8664335602426,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,1,275311193,266,2278308,107.67291017665482,4.67909802213009,120.84019939358507,741.5036847820509,6.608680130927812,-2.211290132852977
SE,2018-05-01,2018,5,109.258846564911,97.7691312747959,14.4864004287614,6.35109663482397,4.80942603074718,4.89773563786587,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,2,269251382,-159,2278308,107.87224907077834,4.680947647996425,118.18041371052553,737.7847166430548,6.60365207017851,-2.3003913430493155
SE,2018-06-01,2018,6,110.101584859438,101.038006492224,-3.15392411063375,9.83724352545639,4.69129655641594,4.78669364375108,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,3,247895594,137,2278308,109.001763126192,4.691364057567974,108.80688388049377,714.0492071309059,6.570951877515167,-1.7346206044134507
SE,2018-07-01,2018,7,108.40861022833,99.2974407242692,3.83296059030718,-1.19428574755051,4.84604107336133,4.92223999241715,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,4,281231848,-302,2278308,108.91268815718084,4.690546535155415,123.43890641651612,704.91687910502,6.558079893882589,-1.521304406603497
SE,2018-08-01,2018,8,110.047764508502,100.055706769813,-28.0520456873474,-5.62941032198983,4.8128274629857,4.90357367679659,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,5,279446102,-593,2278308,109.36745334991316,4.6947133443536595,122.65510282191872,709.7202990113716,6.564870947364216,-1.3729486970155045
SE,2018-09-01,2018,9,108.460613572986,100.945074736365,41.2043905216703,5.84598997916805,5.21242027700089,5.28432653749618,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,6,425345490,3963,2278308,109.33228358413484,4.6943917183053205,186.6935857662792,780.6150919893184,6.660082188391694,1.45371038507524
SE,2018-10-01,2018,10,106.112863746771,98.2286517074749,-7.31886330657507,10.2963990568595,4.75429994864841,4.8573806436047,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,7,274487575,2440,2278308,108.73171391348967,4.688883507908413,120.47869515447428,780.2535877502077,6.659618979346287,2.4079272863897243
SE,2018-11-01,2018,11,109.63129325329,96.2356300002268,-42.0243587147513,2.93301294765354,4.83294684925789,4.92415548142231,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,8,313988670,-70,2278308,108.79378836155283,4.689454240526877,137.81660337408286,799.8897774137649,6.684473939942841,2.446991363766444
SE,2018-12-01,2018,12,105.313354341405,98.2072693206408,-21.4047172422901,-4.42705690129106,4.79462926101851,4.87615015893851,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,9,304918667,-1679,2278308,107.99574994188066,4.6820918739599,133.8355775426325,824.9184710759037,6.7152845585130745,1.6499086163942716
SE,2019-01-01,2019,1,106.593136115972,100.356219675954,-41.7664847541078,-10.724555277618,4.78505633993683,4.87550200148559,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,10,317843458,-1757,2298696,107.69317092315433,4.679286173824692,138.2712015855946,839.7507662449822,6.733105140959961,1.0023073951492498
SE,2019-02-01,2019,2,108.83354478037,102.45317383747,-43.8027309072336,-6.74481579673992,4.79861636448115,4.96796491043787,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,11,282674481,-2162,2298696,107.49080096846566,4.677405271519826,122.97166784994623,840.0673312730097,6.733482044902409,0.3197464997546435
SE,2019-03-01,2019,3,109.600922354416,95.7729809314471,34.1867426170861,-0.610837655677548,4.74645860686694,4.79930977276011,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,12,266538936,-1150,2298696,107.68085243203734,4.6791717822101555,115.95223378819992,769.3259792949304,6.645514779938799,-1.9045580624841214
SE,2019-04-01,2019,4,109.103251400727,103.321908144625,66.7270765680935,5.28584394860903,4.79862874016071,4.91644743279815,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,13,280212858,649,2298696,108.17925037436333,4.683789576990203,121.90078983910878,770.7480739795649,6.647361567871882,-2.683695451682171
SE,2019-05-01,2019,5,108.049985652853,102.979079006075,31.6630983352399,2.42931888011326,4.82465368265799,4.91706110781938,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,14,287964332,131,2298696,107.91569910762384,4.681350358507364,125.27290777031848,758.2043783758005,6.6309529777632665,-2.5962545721574317
SE,2019-06-01,2019,6,104.989916058689,99.276829053572,7.01402506377607,-3.68105013032219,4.8006749770935,4.89618692056014,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,15,289090510,265,2298696,107.86179272717116,4.680850710642188,125.7628281425643,750.1316289757324,6.620248696432079,-1.7505577075002523
SE,2019-07-01,2019,7,106.090988557108,102.216551386923,-4.45096573505912,1.39171292847205,4.74819786442318,4.89049728192687,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,16,266774569,-443,2298696,107.7781014673605,4.680074497462106,116.05474103578725,727.915168425925,6.590184514519435,-1.1789292712041957
SE,2019-08-01,2019,8,104.465036621655,101.710776037385,-31.1606730906433,-3.37608817448262,4.76960903082951,4.86121844747385,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,17,279789807,-625,2298696,107.05001677424133,4.673296171731068,121.71675027928877,726.6602508552675,6.588459037977793,-0.510289311853329
SE,2019-09-01,2019,9,103.940628717934,100.439153383053,-0.398420081249554,-8.48765355313506,4.79338855258083,4.86069154933786,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,18,290718809,3477,2298696,106.10663450149434,4.664444574310542,126.47118583753571,737.1792029046032,6.602831014470715,1.502591034221141
SE,2019-10-01,2019,10,104.297171445757,101.070205298261,11.1376135706565,-0.425612920995482,4.78165824634304,4.88967938817011,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,19,292278028,2684,2298696,105.305621175666,4.656866800200093,127.1494917118227,742.4279047773173,6.609925768019537,2.387875560752705
SE,2019-11-01,2019,11,106.057738646643,100.619767392931,23.2007810353712,2.00793188599397,4.7882051540695,4.87086743257854,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,20,311674512,1489,2298696,104.97358000796433,4.65370869952439,135.587529625492,752.7425266324908,6.623723239225533,2.9786452841089033
SE,2019-12-01,2019,12,106.256574475891,98.2366358076507,7.98889996234745,-8.61740349150045,4.96844439426517,5.06087224312771,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,21,382160217,-1013,2298696,105.18468974416467,4.655717754961113,166.2508731037075,793.230571593634,6.676113938002805,2.422677900862054
SE,2020-01-01,2020,1,105.753041910511,98.0360160505404,52.8881787200159,20.9382231471749,4.75717300947714,4.85298367983206,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,22,324419405,174,2318822,105.12836530306517,4.655182130176114,139.90698941100266,817.0828199688493,6.7057404605532325,2.6677338752176754
SE,2020-02-01,2020,2,104.764537100216,97.4596374045177,-38.4584739786418,14.7364005389761,4.78467678656738,4.85946287648594,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,23,290810202,-1924,2318822,105.178282049492,4.655656834594568,125.41290448339717,820.7789741729578,6.710253857827387,2.1075356366292883
SP,2015-03-01,2015,3,97.9270133784531,90.9652320022989,-53.9255510565656,-6.01046781915473,5.59742204625509,5.7738142398571,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-36,10100723941,12907,44396484,,,227.5117989298432,,,
SP,2015-04-01,2015,4,97.2878072705417,88.4531801435826,-85.4926663282319,-12.9936711793726,5.64510493417999,5.78725446212668,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-35,10593111928,-11076,44396484,,,238.60249672023576,,,
SP,2015-05-01,2015,5,96.7091013888456,89.1217424128004,-98.056369061742,-18.3185517554816,5.60428479120579,5.75959278442038,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-34,9960543809,-23037,44396484,,,224.35433871294853,,,
SP,2015-06-01,2015,6,94.886898548834,87.2614222035869,-134.828029056093,-8.17212822728158,5.60966249183098,5.7777136592921,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-33,10531625545,-52286,44396484,,,237.2175586021632,,,
SP,2015-07-01,2015,7,94.2132722555328,86.1348757527018,-97.112024142518,-5.95544020667777,5.60364147713771,5.75409548510835,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-32,10510312968,-38109,44396484,,,236.7375075918174,,,
SP,2015-08-01,2015,8,93.172062042571,86.4043624228717,-102.724811431254,-11.1020637485691,5.59424050798659,5.7409661179412,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-31,10088685625,-16992,44396484,95.69935914746303,4.5612116019627464,227.24064421407786,1391.664344771086,7.238255680187492,-2.8964681076997
SP,2015-09-01,2015,9,94.7240494262861,85.3587379181769,-109.41559109453,-16.9434630409779,5.58227555558847,5.73008354636493,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-30,10707401241,-45869,44396484,95.16553182210187,4.555617815545315,241.17678420210032,1405.3293300433431,7.2480269529081465,-4.2203567291499935
SP,2015-10-01,2015,10,95.0273821000263,85.6398335479525,-109.779182504035,-16.9269619574616,5.57995444100107,5.7350899242125,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-29,10765447205,-50423,44396484,94.78879429368263,4.551651198621237,242.48422926914662,1409.211062592254,7.250785296700429,-5.106620605361452
SP,2015-11-01,2015,11,93.707765863749,84.4826103518305,-79.1337077045124,11.705611791705,5.56130932318336,5.72337198006779,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-28,10487468602,-32291,44396484,94.28857170616654,4.5463599914804345,236.2229540969956,1421.079677976301,7.259172198288897,-5.315060534973895
SP,2015-12-01,2015,12,92.9475645707547,84.1060832776345,-112.166368355993,-22.6127453652401,5.58474545821787,5.74978740313658,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-27,11887811097,-213330,44396484,93.96534937648664,4.542926090657206,267.764697244944,1451.6268166190819,7.280440149003411,-8.942464903301802
SP,2016-01-01,2016,1,89.935498693642,85.2401826765476,-92.9904767077767,-9.77917650366534,5.55439843676468,5.72380365959461,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-26,10449002017,-27056,44749699,93.25238711617152,4.535309657297309,233.49882234962072,1448.3881313768852,7.278206583558607,-8.624884828834269
SP,2016-02-01,2016,2,93.1441875678408,84.4348090660203,-148.261663163202,-11.2611867405082,5.54090145007894,5.691524092959,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-25,10092835099,-22110,44749699,93.24774137038315,4.535259837001451,225.53973154098756,1446.6872187037948,7.277031544802707,-8.739254313196609
SP,2016-03-01,2016,3,93.2785516849204,85.5637404825654,-113.499715548394,-20.8568980448768,5.58789395891803,5.74466776949796,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-24,10597370269,-32616,44749699,93.00682508015554,4.532672878419153,236.81433631542416,1442.3247708171186,7.274011514966784,-8.443095896577987
SP,2016-04-01,2016,4,92.6410227294692,84.6264011362954,-96.3820899050936,-17.9930888764424,5.45500309100017,5.6189127792596,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-23,10085453749,-16583,44749699,92.60909851839602,4.528387392963501,225.37478406279337,1425.2153256107654,7.262078186979201,-7.686889692822291
SP,2016-05-01,2016,5,91.2480767643275,83.2065351934558,-82.226169104332,-9.14184904750883,5.52871539068752,5.68694434896161,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-22,10269233610,-12177,44749699,92.1991503351591,4.52395091506628,229.48162422276852,1418.4739957365382,7.257336921854248,-7.237411809183342
SP,2016-06-01,2016,6,92.4984661916592,84.6770419322708,-32.1915827423634,-15.7297263402395,5.5263506000634,5.68782124725245,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-21,10554708167,-29914,44749699,92.12430060530986,4.5231387586794325,235.8609868414981,1386.5702853330924,7.234588556402157,-3.1387026759666026
SP,2016-07-01,2016,7,91.423714395749,85.4997488928517,-62.8784100908193,-16.2342396756851,5.4953198677718,5.65100717251251,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-20,9999880702,-13795,44749699,92.37233655566102,4.52582754589638,223.46252434010785,1376.5339873235796,7.227324015395589,-2.842365487195791
