dropped_donor,period_date,event_time,loo_gap
AP,2023-04-01,6,0.010762604820164334
AP,2023-05-01,7,0.014970098796821318
AP,2023-06-01,8,0.02124879526312462
AP,2023-07-01,9,0.021565188464435003
AP,2023-08-01,10,0.02199791864366496
AP,2023-09-01,11,0.020019638470182954
AP,2023-10-01,12,0.013834942433385677
AP,2023-11-01,13,0.015416042852332446
AP,2023-12-01,14,0.017644263861686937
AP,2024-01-01,15,0.020778052514526024
AP,2024-02-01,16,0.023662460244219474
AP,2024-03-01,17,0.023225927157505488
AP,2024-04-01,18,0.02052731108162753
AP,2024-05-01,19,0.02067518147680225
AP,2024-06-01,20,0.015647931604815923
AP,2024-07-01,21,0.014308562862806795
AP,2024-08-01,22,0.013199850481885989
AP,2024-09-01,23,0.014855405253930698
BA,2020-03-01,-31,-0.0076503866983950175
BA,2020-04-01,-30,-0.008291922417146935
BA,2020-05-01,-29,-0.012072400152354668
BA,2020-06-01,-28,-0.014210543962015265
BA,2020-07-01,-27,-0.01984689405202822
BA,2020-08-01,-26,-0.028075065155094947
BA,2020-09-01,-25,-0.02877110332201749
BA,2020-10-01,-24,-0.031411110391680985
BA,2020-11-01,-23,-0.016106558312227293
BA,2020-12-01,-22,-0.011064876964392845
BA,2021-01-01,-21,-0.009544564117856424
BA,2021-02-01,-20,-0.009354847851557047
BA,2021-03-01,-19,-0.0038866451023436
BA,2021-04-01,-18,-0.0016876522621940282
BA,2021-05-01,-17,-0.014648367568532272
BA,2021-06-01,-16,-0.020344384823059336
BA,2021-07-01,-15,-0.01877636655615511
BA,2021-08-01,-14,-0.020241333397441608
BA,2021-09-01,-13,-0.028791249420557996
BA,2021-10-01,-12,-0.026099845389166987
BA,2021-11-01,-11,-0.014023033246189698
BA,2021-12-01,-10,-0.012126425863520751
BA,2022-01-01,-9,-0.005817843958046964
BA,2022-02-01,-8,-0.0020926330723991526
BA,2022-03-01,-7,0.0018133150809509502
BA,2022-04-01,-6,0.0033029058114601995
BA,2022-05-01,-5,8.205524215796345e-4
BA,2022-06-01,-4,0.00944675216222901
BA,2022-07-01,-3,0.01369913271175438
BA,2022-08-01,-2,0.013414635689404264
BA,2022-09-01,-1,0.008169996371581334
BA,2022-10-01,0,0.008351089090944619
BA,2022-11-01,1,0.0013892393002477021
BA,2022-12-01,2,-0.004834878573102053
BA,2023-01-01,3,-0.009658124511533472
BA,2023-02-01,4,-0.008965981947580914
BA,2023-03-01,5,0.0010998985900929625
BA,2023-04-01,6,0.010767525786986809
BA,2023-05-01,7,0.014730865849131192
BA,2023-06-01,8,0.021082719471987588
BA,2023-07-01,9,0.02120664943882833
BA,2023-08-01,10,0.02165829790624585
BA,2023-09-01,11,0.01943416837869627
BA,2023-10-01,12,0.013284219645643525
BA,2023-11-01,13,0.014747021747137268
BA,2023-12-01,14,0.016900458484427006
BA,2024-01-01,15,0.019972297418433094
BA,2024-02-01,16,0.02259312657743706
BA,2024-03-01,17,0.022142458972433943
BA,2024-04-01,18,0.019231449733639217
BA,2024-05-01,19,0.019241798005871225
BA,2024-06-01,20,0.01402730200158242
BA,2024-07-01,21,0.012569924982218872
BA,2024-08-01,22,0.011407628843882911
BA,2024-09-01,23,0.013386241937532795
CE,2020-03-01,-31,-0.0010421238834723567
CE,2020-04-01,-30,-0.00625749613224702
CE,2020-05-01,-29,-0.015221354357777273
CE,2020-06-01,-28,-0.01779914971552632
CE,2020-07-01,-27,-0.023286355756394705
CE,2020-08-01,-26,-0.029848059747546785
CE,2020-09-01,-25,-0.028305246890709235
CE,2020-10-01,-24,-0.0268604993649042
CE,2020-11-01,-23,-0.00760290401415098
CE,2020-12-01,-22,-0.002027506089582687
CE,2021-01-01,-21,-0.002279130412318864
CE,2021-02-01,-20,-0.004635381780567549
CE,2021-03-01,-19,-0.003963971402949795
CE,2021-04-01,-18,-0.006241088842642739
CE,2021-05-01,-17,-0.02051298128902701
CE,2021-06-01,-16,-0.028764519687615397
CE,2021-07-01,-15,-0.02873329842323269
CE,2021-08-01,-14,-0.030457761317398635
CE,2021-09-01,-13,-0.035232757169268325
CE,2021-10-01,-12,-0.029437956563294065
CE,2021-11-01,-11,-0.015501891568114878
CE,2021-12-01,-10,-0.013124199899112732
CE,2022-01-01,-9,-0.005243575870587769
CE,2022-02-01,-8,-9.840933637095262e-4
CE,2022-03-01,-7,0.0030015499914588517
CE,2022-04-01,-6,0.005285097578867415
CE,2022-05-01,-5,0.0018842409325037224
CE,2022-06-01,-4,0.010765352867825762
CE,2022-07-01,-3,0.014487530899676138
CE,2022-08-01,-2,0.013855981897500591
CE,2022-09-01,-1,0.007632646689943456
CE,2022-10-01,0,0.006812690473227079
CE,2022-11-01,1,-3.139999343400035e-4
CE,2022-12-01,2,-0.0052672985344068834
CE,2023-01-01,3,-0.008026331766587624
CE,2023-02-01,4,-0.0051117894096659455
CE,2023-03-01,5,0.008526413699323498
CE,2023-04-01,6,0.02133437854881759
CE,2023-05-01,7,0.02734987635963204
CE,2023-06-01,8,0.035436791181459704
CE,2023-07-01,9,0.0370000311979215
CE,2023-08-01,10,0.03790004065982888
CE,2023-09-01,11,0.037657408135688186
CE,2023-10-01,12,0.032785741605505514
CE,2023-11-01,13,0.035461655877428555
CE,2023-12-01,14,0.03829063602337168
CE,2024-01-01,15,0.041245126530619736
CE,2024-02-01,16,0.044358643520808094
CE,2024-03-01,17,0.04321127451380313
CE,2024-04-01,18,0.03943672117195618
CE,2024-05-01,19,0.04067315094222046
CE,2024-06-01,20,0.03632530328232697
CE,2024-07-01,21,0.03570094477307517
CE,2024-08-01,22,0.036197995971058994
CE,2024-09-01,23,0.03785822559177188
DF,2020-03-01,-31,-0.009316793786616984
DF,2020-04-01,-30,-0.009750664132694098
DF,2020-05-01,-29,-0.01154810673417117
DF,2020-06-01,-28,-0.012735853791090435
DF,2020-07-01,-27,-0.0180694492614224
DF,2020-08-01,-26,-0.02680907863965931
