state_abbrev,period_date,year,month,retail,services,formal_hiring,construction,icms_confaz,tax_confaz,treated_unit,donor_pool_main,excluded_from_main_donor_pool,analysis_period,pre_instability_clean,instability_start_date,removal_date,donor_pool_exclusion_reason,event_time,icms_nominal,caged_balance,population,retail_ma6,retail_ma6_log,icms_pc,icms_sum6m_pc,icms_conf6m_pc_log,formal_hiring_6m_per1k
AC,2016-02-01,2016,2,79.1654568525961,100.200488583579,-56.6565184534136,-6.5867840386325,4.34894055181498,4.42380521370991,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,,22,70710581,-531,816687,78.5155635891358,4.3632968674189785,86.5822291771511,633.1787743577333,6.450752806215907,-4.161937192584185
AC,2016-03-01,2016,3,77.3111147946097,110.390946324917,-38.1940773104628,-5.39758030498185,4.46668712110968,4.53859098683114,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,,23,85198242,-638,816687,78.13771408741913,4.358472835134761,104.32178055974933,637.8606772801576,6.458119885328647,-4.793758196224502
AL,2011-04-01,2011,4,86.4166717634799,91.2946886126497,-180.392271897048,5.11626361027144,4.29771118156792,4.38566072379153,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-36,191035204,-16134,3143384,,,60.7737406565663,,,
AL,2011-05-01,2011,5,87.4453810583604,90.3903343379637,-15.5719135613075,2.34367176606278,4.30277384199531,4.39436902174129,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-35,196403287,-2228,3143384,,,62.48148078631182,,,
AL,2011-06-01,2011,6,87.4911495065174,90.365382004922,45.0336700415729,23.4713094496692,4.2442747939671,4.34541257276912,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-34,169636822,1450,3143384,,,53.96630573929243,,,
AL,2011-07-01,2011,7,88.526149376213,91.637297326836,27.6121653754831,18.6484851021155,4.23696617246736,4.3312679433525,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-33,167983390,1580,3143384,,,53.440301916660516,,,
AL,2011-08-01,2011,8,88.1524155115611,92.5191918425549,75.872382031826,19.0183367253189,4.29145117004496,4.39025944426508,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-32,189831068,3922,3143384,,,60.39067069120413,,,
AL,2011-09-01,2011,9,87.4946396136847,91.5756736047049,253.759271354663,-7.6830604617389,4.24610036132957,4.36003216266705,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-31,176947383,31937,3143384,87.58773447163608,4.472640970691911,56.292003458692925,347.34450324872813,5.850317092193547,6.530223478900446
AL,2011-10-01,2011,10,87.6315224954998,92.1908124363299,2.77561659072344,4.12516773852499,4.19319848026575,4.29508739977558,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-30,174041234,5938,3143384,87.7902095936394,4.474949986378477,55.36747467060977,341.93823726277157,5.834630127954848,13.551955472191752
AL,2011-11-01,2011,11,88.2136284420017,93.8256045929273,-14.3171946268531,3.96793741014088,4.33061430530402,4.42970961522257,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-29,219794820,2030,3143384,87.91825082424629,4.476407414813815,69.92299381812721,349.379750294587,5.856159440366733,14.906546575283198
AL,2011-12-01,2011,12,90.7229880919078,95.3320944046079,-3.35356633743994,14.2386488004506,4.21452738771019,4.56412970662836,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-28,208880629,-1860,3143384,88.45689058847802,4.482515321341697,66.45087873451033,361.8643232898049,5.891269344029642,13.853541279080124
AL,2012-01-01,2012,1,90.5388053430005,93.177241953413,25.7698743611679,22.7329908228763,4.29723952765274,4.4223299412222,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-27,231105711,-263,3165472,88.79233324960927,4.486300308991672,73.00829418172077,381.4323155548651,5.943933418352249,13.174654522295569
AL,2012-02-01,2012,2,94.2451259910287,91.8160137968015,13.9138725915073,-1.6322645429287,4.23911724897489,4.35575636926848,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-26,197378783,-3162,3165472,89.8077849961872,4.497671664158442,62.3536657408437,383.3953106045047,5.949066599458248,10.936757614662206
AL,2012-03-01,2012,3,93.2843295530495,94.8904796167832,-194.251613157679,-23.3316846135896,4.34720415902217,4.43612663177376,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-25,205941973,-21032,3165472,90.77273331941467,4.508358946670978,65.05885157095055,392.16215871676235,5.9716754244483585,-5.796607899232721
AL,2012-04-01,2012,4,94.1960726215171,92.2165991485889,-62.7880916605775,-5.19450731061781,4.26866110722881,4.39017399504221,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-24,196603897,-13274,3165472,91.86682500708422,4.520339974059359,62.10887254728521,398.90355659343777,5.988719674874215,-11.865844967196045
AL,2012-05-01,2012,5,93.395902532819,91.8850699609742,-11.5323137576728,17.9316240521152,4.18679431595233,4.30294582358521,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-23,187342594,-2107,3165472,92.73053735555376,4.529697839635782,59.18314677874263,388.1637095540532,5.961427182475409,-13.172759070369285
AL,2012-06-01,2012,6,95.6815042387142,94.765562668362,-6.2846173625153,-34.4903679366921,4.33928118978018,4.44844155629799,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-22,198257530,97,3165472,93.55695671335484,4.53857041354003,62.63126952315484,384.3441003426977,5.951538245977054,-12.554525833746121
AL,2012-07-01,2012,7,95.0001341740125,93.1154106777921,-28.0165038022238,-25.7746510034894,4.33277918943804,4.45414378918618,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-21,195039515,169,3165472,94.3005115185235,4.546486613999287,61.61467073472771,372.95047689570464,5.921445641112527,-12.418053295053628
AL,2012-08-01,2012,8,95.432900774377,91.4644253952995,-61.4318995509111,-17.4637852402484,4.23578152964821,4.37220949232304,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-20,188697201,25,3165472,94.49847398241488,4.5485836860350775,59.611078853327406,370.2078900081884,5.91406471273829,-11.411252413542119
AL,2012-09-01,2012,9,95.3424449167829,93.3065135500147,209.701857489151,-6.2806470572904,4.22379917646358,4.35472620832133,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-19,184757727,27572,3165472,94.84149320970378,4.55220700558722,58.36656492301938,363.51560336025716,5.895822221390017,3.9431718239807525
AL,2012-10-01,2012,10,94.6625563619472,93.006862700162,-23.2744735793284,-5.25876921653796,4.31480978376626,4.44442402750551,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-18,208297714,5419,3165472,94.91924049977547,4.553026430058259,65.80305054033016,367.2097813533021,5.90593329606395,9.848452300320458
AL,2012-11-01,2012,11,95.8205520134161,96.5619027273027,-8.72097070359627,3.84282346553706,4.28420149358554,4.42262939675226,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-17,221992358,2888,3165472,95.32334874654165,4.557274783238929,70.12930709859383,378.15594167315334,5.935306654655535,11.426416028952396
AL,2012-12-01,2012,12,100.393263369142,99.3776727288758,-39.7246499901757,-19.4402266798286,4.28984389660112,4.37203629867735,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-16,238338883,-2613,3165472,96.10864193494629,4.565479238415374,75.29331581514542,390.8179879651439,5.9682419476793145,10.570303575580514
AL,2013-01-01,2013,1,96.1914401351847,94.4337920589288,-14.7009887428877,-13.9285423771038,4.31919254671682,4.45678749760062,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-15,261370616,-2093,3300935,96.30719292847499,4.5675430089376,79.18078241467947,408.38409964509566,6.012208152244382,9.45126153650405
AL,2013-02-01,2013,2,94.5648494800615,99.6577432750842,-112.904738905352,-3.46402849231972,4.25180170636837,4.40329721561372,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-14,222775746,-7773,3300935,96.16251771275573,4.566039652981118,67.48868002550792,416.26170081727616,6.031314150971108,7.088900569081185
AL,2013-03-01,2013,3,97.0018799556135,98.4826148889092,-67.3279237813927,-12.199240252594,4.19327193022834,4.27958215496055,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-13,195661813,-15574,3300935,96.4390902192275,4.568911619622968,59.27466399671608,417.16979989097285,6.033493332900978,-5.981941480216969
AL,2013-04-01,2013,4,97.4781010805908,98.4247767062744,-55.7200926563316,-1.42447033347696,4.26891905734447,4.39699685115137,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-12,218071066,-13646,3300935,96.90834767233477,4.573765662475572,66.06342324220259,417.4301725928453,6.034117279028234,-11.75757777720555
AL,2013-05-01,2013,5,99.4236166827975,99.9235810674438,-52.2694010905632,-38.1446415658264,4.25999773381067,4.38993562215366,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-11,225717695,-3453,3300935,97.508858450565,4.579943229779885,68.37992720244415,415.6807926966956,6.029917640468233,-13.678548653639044
AL,2013-06-01,2013,6,101.178589868488,99.0416204279462,-36.9581253567246,-12.501694033068,4.26830011288729,4.38604975700081,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-10,206826291,-982,3300935,97.639746200456,4.58128464618152,62.65688085345516,403.04435773500535,5.999046624710908,-13.184446225084711
AL,2013-07-01,2013,7,101.914780897619,100.021562325965,-0.245260373007461,1.98073627389269,4.26676755548594,4.39958031581282,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-9,202577277,1352,3300935,98.59363632752839,4.591006719237017,61.369665564453705,385.2332408847796,5.953848971332587,-12.140802530192204
AL,2013-08-01,2013,8,107.326693387732,102.335113712347,-48.7102357921112,-1.93457035697221,4.33569543238803,4.4703674903242,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-8,227362655,1127,3300935,100.72061031214014,4.612350449210784,68.87825873578244,386.6228195950541,5.957449591403309,-9.44459675819124
AL,2013-09-01,2013,9,105.366904678194,100.177844695515,-55.2610010498607,9.23391847039947,4.33856490365372,4.49891132558322,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-7,229586697,16285,3300935,102.1147810992369,4.626097485497793,69.5520199579816,396.90017555631965,5.983684802107692,0.20691107216591662
AL,2013-10-01,2013,10,104.803319739572,102.020063044943,275.776871612802,33.8701012986512,4.27401320226676,4.4213911565161,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-6,223012188,15953,3300935,103.33565087573375,4.637982436389263,67.56030882159146,398.3970611357085,5.987449149015837,9.173764403116087
AL,2013-11-01,2013,11,103.86970929748,98.7999451090871,1.12365934118793,-4.68726535778281,4.28654185459354,4.41739004209883,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-5,244465263,3667,3300935,104.07666631151417,4.645127803632804,74.059399230824,404.07653316408835,6.00160429854491,11.330729020716857
AL,2013-12-01,2013,12,110.71250803992,97.895066751228,15.8837135385252,-9.16296993653934,4.33520931705416,4.46229876185268,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-4,273754088,-470,3300935,105.6656526734195,4.660279889012523,82.93228676117525,424.35193907180843,6.050563155915811,11.485836588724103
AL,2014-01-01,2014,1,106.57824479305,102.256074963156,-71.4111349217377,-0.328448509834855,4.25067580729856,4.39711949733073,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-3,259418886,-4695,3321730,106.44289665599133,4.66760865971882,78.09752327853258,441.0797967858873,6.089225804170972,9.593494955941633
AL,2014-02-01,2014,2,106.991259824202,99.2471938592679,134.45656948822,6.87961485177245,4.29250817703704,4.4377251023963,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-2,247901938,16,3321730,106.38699106206967,4.667083304978404,74.63036971698483,446.8319077670897,6.102182478627037,9.25903068581733
AL,2014-03-01,2014,3,103.721508056015,99.8977139935819,37.9949983161702,-4.36595910243894,4.3453341263605,4.43813789885623,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-1,240483691,-10132,3321730,106.1127582917065,4.664502286191943,72.39712168057007,449.6770094896782,6.108529568364106,1.3062470459670112
AL,2014-04-01,2014,4,104.463668297359,102.752735840104,-42.271894152951504,6.87410510470346,4.2880308863959,4.40979633286425,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,,0,238749747,-12321,3321730,106.05614971800433,4.663968668183758,71.87512139758499,453.9918220656717,6.118079184807903,-7.205582633145982
AL,2014-05-01,2014,5,106.027429763765,100.9953217124,-219.837903220482,-11.5799771804611,4.34223327513435,4.47549247014798,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,,1,262531614,-8580,3321730,106.4157697957185,4.667353778290952,79.03460365532419,458.9670264901719,6.128978369768049,-10.892516851158884
AL,2014-06-01,2014,6,105.114287777028,95.9451579928467,-15.6554677278383,-0.0247224902961047,4.19869240340224,4.32080146001075,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,,2,208058584,-650,3321730,105.4827330852365,4.658547272082628,62.63560975756609,438.6703494865627,6.0837482186679965,-10.946705481782084
AL,2014-07-01,2014,7,107.030486213209,102.43781839948,-15.0234625666105,2.33411501512471,4.30001710313892,4.43371620381904,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,,3,224488890,379,3321730,105.558106655263,4.659261575279336,67.58191966234462,428.15474587037477,6.059484686008163,-9.419188194103675
AL,2014-08-01,2014,8,106.33522449815,101.141377426214,23.13030659347,2.41200027593462,4.25829575109554,4.40624105249119,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,,4,223056868,4249,3321730,105.44876743425434,4.658225218229201,67.15081237788742,420.6751885312774,6.041861012226141,-8.14485223061477
AL,2014-09-01,2014,9,106.218017131948,102.983128901777,-50.5600906393965,-4.49608588184472,4.33182266410083,4.53109911577237,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,,5,246630149,13748,3321730,105.86485228024317,4.6621633021472055,74.24750024836456,422.52556709907185,6.0462499588102965,-0.9558272346036554
AL,2014-10-01,2014,10,107.192711661729,103.247971697164,15.749024828847,6.85872682706723,4.28714411546323,4.4408499551612,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,,6,244860157,7735,3321730,106.3196928409715,4.666450525395658,73.71464778895334,424.36509349044024,6.050594154277169,5.08199040861238
AL,2014-11-01,2014,11,106.359244400496,105.405350619462,20.3367648506075,-10.0224598435791,4.26323940313804,4.39181487645364,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,,7,256201493,4277,3321730,106.37499528042667,4.6669705425262205,77.12893371827332,422.45942355338934,6.046093403258307,8.952563874848346
AL,2014-12-01,2014,12,109.001641394417,97.3899364987815,15.2317208379012,17.5254312063997,4.28295461401606,4.42350664368793,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,,8,275469122,-272,3321730,107.02288754999151,4.673042713924432,82.92941388975022,442.7532276855735,6.093012566722364,9.066359999157065
AL,2015-01-01,2015,1,103.624417041073,87.8928076115144,42.2536699656561,-12.3234836629991,4.30178458764312,4.40455870741315,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,,9,293307124,-1245,3340932,106.4552093546355,4.667724327245306,87.79200654188712,462.963314565116,6.1376478167464255,8.52815920826883
AL,2015-02-01,2015,2,101.685134161725,96.2287106564584,153.950326255849,-14.7433440357251,4.33286009812481,4.44285239780883,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,,10,280767841,-507,3340932,105.68019429856467,4.660417498768064,84.0387775028046,479.85127969003315,6.173476221914375,7.10460434393756
AL,2015-03-01,2015,3,101.154261584438,98.5042998470332,288.472242504747,0.512101736340209,4.22532007589623,4.43629222123473,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,,11,231880263,-496,3340932,104.83623504064633,4.652399466332372,69.40586129858374,475.00964074025234,6.163335100123942,2.841123375153999
AL,2015-04-01,2015,4,101.585190268994,98.6739410864787,-127.33183099958801,-8.64672553384977,4.2607233904627,4.4418870242134,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,,12,253346590,-13269,3340932,103.90164814185717,4.64344476074989,75.83111239618167,477.1261053474807,6.167780827745929,-3.4457450795167337
AL,2015-05-01,2015,5,100.456723571579,101.039365855378,-264.254068453044,-5.0189947686959,4.30830689368907,4.47425315636479,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,,13,274568834,-9627,3340932,102.917894670371,4.63393153122269,82.18330513760831,482.1804767668157,6.178318477094185,-7.607458038655082
AL,2015-06-01,2015,6,96.9654773843573,100.056821892022,-40.2513077350169,-10.4430750495775,4.29242406612316,4.45777252080973,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,,14,250351260,-1646,3340932,100.91186733536105,4.614247535263711,74.93455718344462,474.1856200605101,6.161598848541622,-8.018720524691913
AL,2015-07-01,2015,7,95.0820360168506,99.238679570175,-35.6623753444106,2.79030813904895,4.2237792161958,4.39372093835975,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,,15,230633305,-789,3340932,99.48813716465732,4.600038412580939,69.03262472866852,455.4262382472915,6.121233767796199,-7.882231664697156
AL,2015-08-01,2015,8,91.3322719594132,100.913351101253,-41.4041512201861,-15.5113608714663,4.23476577017241,4.39733040976373,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,,16,237403456,2505,3340932,97.76266013093868,4.582542705885102,71.05905058827896,442.44651133276585,6.092319578797577,-6.980686826310742
AL,2015-09-01,2015,9,93.6637548632842,100.991728793901,-88.4203833783561,-19.075766173062,4.1861235248587,4.30018984661685,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,,17,236593124,11207,3340932,96.51424234407972,4.569690586512568,70.81650389771477,443.85715393189685,6.095502785288901,-3.477772070787433
AL,2015-10-01,2015,10,95.1519414371115,99.7599052947888,-20.7134134447282,-22.6188322026421,4.28730982288593,4.39364052870081,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,,18,273085709,6456,3340932,95.44203420543263,4.558519091533944,81.73937961024049,449.76542114595566,6.108726160505083,2.4262690770120434
AL,2015-11-01,2015,11,95.4197652987671,99.7910854879798,1.85661273970382,3.99771045111781,4.23039661292056,4.38809272616215,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,,19,275618404,3140,3340932,94.60254115996398,4.549684337853119,82.49745999020632,450.0795759985537,6.1094244026831435,6.247657839189783
AL,2015-12-01,2015,12,96.0826432962347,98.8837522511274,-13.1447944649448,-13.3734958412253,4.2087562548983,4.4118878177557,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,,20,283045894,-1216,3340932,94.45540214527688,4.5481277881327244,84.72063903126433,459.8656578463734,6.130934398668714,6.376364439623434
AL,2016-01-01,2016,1,92.6008866861613,92.7320160338432,29.1133347647385,-6.63809116310803,4.19698190544046,4.2952823399385,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,,21,294781306,-1942,3358963,94.04187725682867,4.543740185795345,87.75961688175785,478.5926499994627,6.1708498180631235,5.998875248104847
AL,2016-02-01,2016,2,92.6689903083209,101.469372436643,-84.8917975337184,-17.9001840097438,4.41181900822417,4.61863763264058,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,,22,338386998,-10085,3358963,94.26466364831329,4.546106396701894,100.74150801899276,508.2751074301765,6.231022851052571,2.250694634028419
AL,2016-03-01,2016,3,92.2163328838934,98.5365520275416,-18.9283542667576,-16.8059005647539,4.28297416912141,4.42140464598986,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,,23,269495377,-9872,3358963,94.02342665174815,4.543543970919382,80.23171943245579,517.6903229649175,6.249377231372551,-4.024754068443148
AM,2011-04-01,2011,4,82.2153412991858,91.1956575819013,106.569570159523,19.4961902870796,5.04738727972936,5.08727547818012,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-36,453999552,4346,3538387,,,128.3069240306388,,,
AM,2011-05-01,2011,5,83.3025444956333,92.4443880019296,78.6334592222992,-0.812189190909128,5.08497058546422,5.1915497216014,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-35,481522998,2994,3538387,,,136.08545306095687,,,
AM,2011-06-01,2011,6,84.2470502306765,92.6772288194126,98.2930711794453,20.94088362427,5.0636668319135,5.17699169899374,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-34,461412607,4873,3538387,,,130.4019619674162,,,
AM,2011-07-01,2011,7,83.7326862099892,96.0190100851838,66.7255531451004,24.9941468786668,5.09154370023198,5.17795487267404,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-33,494512106,4504,3538387,,,139.75636525908556,,,
AM,2011-08-01,2011,8,86.1044636323137,96.7602124787896,58.5199312339119,18.7371723944236,5.14498099487861,5.21304893802189,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-32,532813577,4182,3538387,,,150.58092204159692,,,
AM,2011-09-01,2011,9,82.9659197262183,97.1810504715835,48.7828070921028,13.3979007988152,5.0486884397654,5.10089030732692,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-31,507947780,3319,3538387,83.76133426566946,4.427971496063742,143.55348355055565,828.68510991025,6.719840239683736,6.844361569268709
AM,2011-10-01,2011,10,84.0831396448105,94.8827233092476,27.7001696862031,17.3362334199004,5.05373178239338,5.1635873354592,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-30,503805882,2627,3538387,84.07263398994024,4.431681115570406,142.38292250112835,842.7611083807395,6.73668353513764,6.358546987652849
AM,2011-11-01,2011,11,86.76672035638,97.0510697434804,48.142584777736,11.620635958316,5.11028544159715,5.18378500515254,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-29,549610763,1303,3538387,84.64999663339803,4.438525068808299,155.32805286702668,862.0037081868094,6.759259572495286,5.880645616208741
AM,2011-12-01,2011,12,88.5061422776259,102.665751707862,34.7462276888219,-7.73431469023708,5.14689091241294,5.20953268632154,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-28,554733741,-6147,3538387,85.3598453078896,4.446875794760009,156.7758814962863,888.3776277156794,6.789396909032854,2.766232184325796
AM,2012-01-01,2012,1,85.3714702665523,96.2280448421239,-8.90675977501085,-3.71953330081146,5.09494171412351,5.16010395420448,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-27,483156764,-1344,3590985,85.63297598398344,4.450070442422089,134.54714068702597,883.1684031436199,6.78351589945672,1.0971919960679313
AM,2012-02-01,2012,2,87.4721704667978,95.9942437049404,-18.2325739592157,-0.6413101880668,5.09110459502862,5.1910686530007,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-26,482678125,-472,3590985,85.86092712306413,4.452728860817129,134.41385163123766,867.0013327332606,6.765040513957285,-0.19883123989657434
AM,2012-03-01,2012,3,90.8527899780429,97.1325545662717,-34.8124375588314,1.21015938984978,5.11611211954893,5.20989862311703,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-25,457489557,-761,3590985,87.17540549836824,4.467922244095126,127.39946198605675,850.8473111687617,6.746232689641754,-1.3350097535912848
AM,2012-04-01,2012,4,89.7781479343232,95.0623848336483,4.13595055356552,8.6314851938036,5.14420179681324,5.23722041252458,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-24,533645823,485,3590985,88.12457354662035,4.4787514219334374,148.60708774890455,857.071476416538,6.753521318173075,-1.931503473281008
AM,2012-05-01,2012,5,91.462684662247,95.1400212412973,-11.0352819552795,-0.708607261277868,5.08464874707195,5.17881108706482,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-23,517470726,-782,3590985,88.90723426426484,4.487593514510135,144.1027255752948,845.8461491248061,6.7403374862417955,-2.5121241107941135
AM,2012-06-01,2012,6,90.6771700574613,97.2531320782928,5.14160166591723,-9.97068895984067,5.24950428695633,5.31702667360529,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-22,592309116,1604,3590985,89.26907222757075,4.491655092256909,164.94335565311468,854.0136232816344,6.749947145981748,-0.3536634099000692
AM,2012-07-01,2012,7,88.7863276491023,95.6468463250628,1.24665392120219,-11.0984908187607,5.13647230857045,5.223601837795,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-21,549553973,1883,3590985,89.83821512466241,4.4980104429650485,153.0371118230792,872.5035944176876,6.771366773744529,0.5449758213971932
AM,2012-08-01,2012,8,86.8758165470575,97.2275608919409,-11.2093275664488,-6.42823544483127,5.13796330304735,5.23151673334227,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-20,563232021,1247,3590985,89.7388228047057,4.49690348261809,156.84610796202156,894.9358507484716,6.796752040564697,1.0236745628288617
AM,2012-09-01,2012,9,86.8193521849284,96.4894306958234,-6.8259130159051,3.96772542676457,5.26405696559745,5.30460097298548,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-19,669593062,1762,3590985,89.06658317251996,4.489384215559659,186.46501224594365,954.0014010083585,6.860665140009429,1.7262673054886055
AM,2012-10-01,2012,10,85.2494713305868,99.1010635200414,14.6725982347344,-5.83927368688576,5.10197985010517,5.18843226464939,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-18,555367518,1549,3590985,88.31180373856388,4.480873776349281,154.65603949891187,960.0503527583658,6.866985733876351,2.022564839452128
AM,2012-11-01,2012,11,85.8905959889807,98.8650705571095,-36.050016280804,-4.90473599668216,5.06170309445762,5.16361992572066,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-17,556124940,-1270,3590985,87.3831222930195,4.470302155238069,154.8669626857255,970.8145898687965,6.8781355024465585,1.8866689780102117
AM,2012-12-01,2012,12,87.3571875003719,101.002729869267,-33.4055738274047,-1.37738918039045,5.06273399586715,5.13569559253561,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-16,540298058,-7629,3590985,86.82979186683794,4.463949787050654,150.45956972808295,956.3308039437647,6.863103882426974,-0.684491859475882
AM,2013-01-01,2013,1,87.7814758072246,96.0280445353366,31.2959642549461,3.41026384483875,5.06531789642823,5.1763585171407,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-15,530238814,14,3807921,86.66231655985831,4.462019147547584,139.24627480454558,942.539966925231,6.848578323648799,-1.136315590580792
AM,2013-02-01,2013,2,88.2864368189204,95.246898176339,10.3785403927449,10.0033940542574,5.07100378300279,5.16939166404593,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-14,542463118,28,3807921,86.89741993850214,4.46472834182486,142.45650526888556,928.1503642320952,6.833193750083206,-1.456437777989617
AM,2013-03-01,2013,3,91.3940095982948,99.0632593575079,19.9417424942704,0.702929527991358,5.04899345970537,5.12616261068502,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-13,497779358,1321,3807921,87.65986284072986,4.4734641303160405,130.72208115662065,872.4074331427721,6.771256554629063,-1.572249004115369
